,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
9637,9637,2367451.145,07:59:16:823,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4 tete chien g.jpg
9638,9638,2367468.986,07:59:16:841,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,1,1,619.6441,282.9161,619.6441,282.9161,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.8626,-22.3547,763.3267,42.9052,-21.4258,759.1773,757.9336,581.1883,569.9458,578.2620,-,-,-,-,-,-,-,-
9639,9639,2367488.87,07:59:16:861,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,1,1,621.4613,292.6934,621.4613,292.6934,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.8019,-22.4062,763.7522,42.9135,-21.6262,758.5464,757.8072,581.5374,569.6880,578.9536,-,-,-,-,-,-,-,-
9640,9640,2367508.747,07:59:16:881,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,1,1,611.4200,319.2276,611.4200,319.2276,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.7592,-22.4629,764.7982,43.0408,-21.6650,758.3448,757.6015,581.8188,569.5557,579.3784,-,-,-,-,-,-,-,-
9641,9641,2367528.62,07:59:16:900,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,1,1,569.4243,317.4728,569.4243,317.4728,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.4788,-22.5102,762.2120,43.0831,-21.6852,758.6711,757.4812,582.0105,569.4763,579.5926,-,-,-,-,-,-,-,-
9642,9642,2367548.494,07:59:16:920,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,1,1,593.9010,308.6357,593.9010,308.6357,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.5755,-22.5540,761.6797,43.1116,-21.7944,757.9821,757.3511,582.1647,569.3241,579.8418,-,-,-,-,-,-,-,-
9643,9643,2367568.367,07:59:16:940,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,1,1,613.2410,284.0624,613.2410,284.0624,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.5376,-22.5861,761.2603,43.1223,-21.8899,757.7525,757.0013,582.1233,569.0688,579.9942,-,-,-,-,-,-,-,-
9644,9644,2367588.241,07:59:16:960,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,1,1,624.4806,301.2993,624.4806,301.2993,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.4914,-22.6321,762.1080,43.1259,-21.8775,757.0040,756.8327,582.3074,568.6535,580.2020,-,-,-,-,-,-,-,-
9645,9645,2367608.232,07:59:16:980,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,1,1,622.4795,312.1829,622.4795,312.1829,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.4232,-22.6496,763.0561,43.1778,-21.8958,757.0754,756.5876,582.4322,568.5801,580.3451,-,-,-,-,-,-,-,-
9646,9646,2367628.123,07:59:17:000,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,1,1,602.6068,313.2138,602.6068,313.2138,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.3540,-22.6907,763.3669,43.3298,-21.9355,757.6560,756.4583,582.5119,568.4775,580.4830,-,-,-,-,-,-,-,-
9647,9647,2367647.991,07:59:17:020,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,1,1,616.7628,317.1390,616.7628,317.1390,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.3556,-22.7049,763.7852,43.3541,-21.9315,757.3291,756.1685,582.6194,568.2633,580.4428,-,-,-,-,-,-,-,-
9648,9648,2367667.87,07:59:17:040,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Saccade,Saccade,1,1,609.9441,323.1795,609.9441,323.1795,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.2544,-22.7073,763.0556,43.3630,-21.9518,756.8642,756.1105,582.7279,568.0719,580.6133,-,-,-,-,-,-,-,-
9649,9649,2367687.789,07:59:17:060,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,2,2,619.3123,328.3175,619.3123,328.3175,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.2304,-22.6838,762.5892,43.3009,-22.0287,755.8806,756.0082,582.7972,567.8486,580.9221,-,-,-,-,-,-,-,-
9650,9650,2367707.649,07:59:17:080,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,2,2,622.7836,326.8290,622.7836,326.8290,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.1779,-22.7002,762.7659,43.3151,-22.1208,755.2924,755.7251,582.9821,567.6880,580.9536,-,-,-,-,-,-,-,-
9651,9651,2367727.51,07:59:17:099,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,2,2,621.8911,324.3660,621.8911,324.3660,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.1684,-22.8069,764.3701,43.3802,-22.1503,755.5412,755.6053,582.9782,567.6389,581.1857,-,-,-,-,-,-,-,-
9652,9652,2367747.392,07:59:17:119,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,2,2,623.4404,323.5353,623.4404,323.5353,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.1825,-22.8780,766.4095,43.3939,-22.1557,755.7801,755.5265,582.9936,567.6317,581.2138,-,-,-,-,-,-,-,-
9653,9653,2367767.378,07:59:17:139,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,2,2,619.8622,317.3431,619.8622,317.3431,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.1902,-22.9894,768.2460,43.5077,-22.1735,756.9657,755.5000,583.0000,567.6278,581.1847,-,-,-,-,-,-,-,-
9654,9654,2367787.251,07:59:17:159,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,2,2,598.0618,303.2731,598.0618,303.2731,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.0182,-22.9412,766.6675,43.6150,-22.2216,757.5069,755.4125,582.9086,567.4387,581.0611,-,-,-,-,-,-,-,-
9655,9655,2367807.109,07:59:17:179,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,2,2,622.6947,317.2118,622.6947,317.2118,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.0073,-22.9009,765.3161,43.6558,-22.2412,758.1341,754.9908,583.0506,567.2036,581.2375,-,-,-,-,-,-,-,-
9656,9656,2367826.995,07:59:17:199,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,2,2,618.4441,324.0047,618.4441,324.0047,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.9769,-22.8127,764.3656,43.7191,-22.2028,757.6621,754.9937,582.9887,566.9948,581.2455,-,-,-,-,-,-,-,-
9657,9657,2367846.862,07:59:17:219,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,2,2,626.4221,321.5876,626.4221,321.5876,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.9044,-22.7475,764.4324,43.6915,-22.1892,757.0428,754.7248,582.8224,566.7373,581.0948,-,-,-,-,-,-,-,-
9658,9658,2367866.734,07:59:17:239,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Saccade,Saccade,2,2,630.3040,315.8059,630.3040,315.8059,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.7158,-22.7223,763.9575,43.9240,-22.1616,757.6691,754.0586,582.8373,566.0744,580.7447,-,-,-,-,-,-,-,-
9659,9659,2367886.61,07:59:17:258,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,3,3,719.0616,314.5270,719.0616,314.5270,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.4699,-22.7225,764.3520,44.2728,-22.1494,759.9922,752.7128,582.6363,564.9561,580.7163,-,-,-,-,-,-,-,-
9660,9660,2367906.487,07:59:17:278,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,3,3,727.8320,311.7243,727.8320,311.7243,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.4755,-22.7340,764.7323,44.4146,-22.2116,762.1251,752.6088,582.5512,564.9146,580.8081,-,-,-,-,-,-,-,-
9661,9661,2367926.482,07:59:17:298,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,3,3,721.0921,319.2072,721.0921,319.2072,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3686,-22.7033,764.3622,44.4851,-22.1764,760.9489,752.4152,582.5741,564.4740,581.0720,-,-,-,-,-,-,-,-
9662,9662,2367946.361,07:59:17:318,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,3,3,717.8686,317.4105,717.8686,317.4105,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3262,-22.7335,764.7452,44.4595,-22.2612,760.4653,752.2581,582.7302,564.5121,581.1510,-,-,-,-,-,-,-,-
9663,9663,2367966.229,07:59:17:338,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,3,3,720.4278,318.4510,720.4278,318.4510,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3266,-22.7451,765.0260,44.4444,-22.2543,760.1373,752.3190,582.7547,564.3468,581.1440,-,-,-,-,-,-,-,-
9664,9664,2367986.112,07:59:17:358,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,3,3,725.0264,319.9069,725.0264,319.9069,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3274,-22.7530,765.2405,44.4125,-22.1850,759.4253,752.1488,582.8230,564.2949,580.8794,-,-,-,-,-,-,-,-
9665,9665,2368005.979,07:59:17:378,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,3,3,729.1292,323.0408,729.1292,323.0408,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3150,-22.7470,765.1865,44.3525,-22.0499,758.5424,751.9601,582.5827,564.3733,580.8294,-,-,-,-,-,-,-,-
9666,9666,2368025.862,07:59:17:398,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,3,3,728.7069,324.1440,728.7069,324.1440,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.2744,-22.7364,765.7855,44.3496,-21.9655,758.1950,752.0533,582.4068,564.1797,580.6153,-,-,-,-,-,-,-,-
9667,9667,2368045.728,07:59:17:418,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,3,3,725.4902,319.4111,725.4902,319.4111,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3220,-22.7160,767.0605,44.3136,-21.9099,757.6832,752.0717,582.2067,564.4460,580.2527,-,-,-,-,-,-,-,-
9668,9668,2368065.602,07:59:17:437,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,3,3,723.0361,330.4557,723.0361,330.4557,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3481,-22.5308,767.0549,44.2353,-21.7568,756.6793,752.2217,581.9465,564.5304,579.9471,-,-,-,-,-,-,-,-
9669,9669,2368085.61,07:59:17:457,Trial004,4 tete chien G.jpg,0.0,2882.043,4,DarkCyan,92.9896,Eye,Fixation,Fixation,3,3,723.1489,329.7668,723.1489,329.7668,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3646,-22.5110,767.3313,44.1858,-21.6068,756.1931,752.3520,581.5763,564.4730,579.6304,-,-,-,-,-,-,-,-
