,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
33413,33413,1080635.077,12:18:18:700,Trial007,07 devant point chien d.jpg,0.0,2885.987,Unidentified(Neg),DarkSeaGreen,32.5712,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien d.jpg
33414,33414,1080656.057,12:18:18:721,Trial007,07 devant point chien d.jpg,0.0,2885.987,Unidentified(Neg),DarkSeaGreen,32.5712,Eye,Blink,Blink,1,1,2.3556,2.8228,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33415,33415,1080700.116,12:18:18:765,Trial007,07 devant point chien d.jpg,0.0,2885.987,Unidentified(Neg),DarkSeaGreen,32.5712,Eye,Blink,Blink,1,1,2.3556,2.8228,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33416,33416,1080744.189,12:18:18:809,Trial007,07 devant point chien d.jpg,0.0,2885.987,Unidentified(Neg),DarkSeaGreen,32.5712,Eye,Blink,Blink,1,1,2.3556,2.8228,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33417,33417,1080788.189,12:18:18:853,Trial007,07 devant point chien d.jpg,0.0,2885.987,Unidentified(Neg),DarkSeaGreen,32.5712,Eye,Blink,Blink,1,1,2.3556,2.8228,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33418,33418,1080832.184,12:18:18:897,Trial007,07 devant point chien d.jpg,0.0,2885.987,Unidentified(Neg),DarkSeaGreen,32.5712,Eye,Blink,Blink,1,1,2.3556,2.8228,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33419,33419,1080876.318,12:18:18:941,Trial007,07 devant point chien d.jpg,0.0,2885.987,Unidentified(Neg),DarkSeaGreen,32.5712,Eye,Blink,Blink,1,1,2.3556,2.8228,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33420,33420,1080920.323,12:18:18:985,Trial007,07 devant point chien d.jpg,0.0,2885.987,Unidentified(Neg),DarkSeaGreen,32.5712,Eye,Blink,Blink,1,1,2.3556,2.8228,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33421,33421,1080964.315,12:18:19:029,Trial007,07 devant point chien d.jpg,0.0,2885.987,Unidentified(Neg),DarkSeaGreen,32.5712,Eye,Blink,Blink,1,1,2.3556,2.8228,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33422,33422,1081008.439,12:18:19:073,Trial007,07 devant point chien d.jpg,0.0,2885.987,Unidentified(Neg),DarkSeaGreen,32.5712,Eye,Blink,Blink,1,1,2.3556,2.8228,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33423,33423,1081052.432,12:18:19:117,Trial007,07 devant point chien d.jpg,0.0,2885.987,Unidentified(Neg),DarkSeaGreen,32.5712,Eye,Blink,Blink,1,1,2.3556,2.8228,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
