,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
101998,101998,3099796.35,10:25:19:071,Trial016,16 voc chat G.png,0,2903.728,Unidentified(Neg),Cyan,40.1782,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,d468cf0cca528113df3c4c96e8dc27ac_1280x1024.jpg
101999,101999,3099810.216,10:25:19:085,Trial016,16 voc chat G.png,0,2903.728,Unidentified(Neg),Cyan,40.1782,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
102000,102000,3099827.105,10:25:19:102,Trial016,16 voc chat G.png,0,2903.728,Unidentified(Neg),Cyan,40.1782,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
102001,102001,3099843.993,10:25:19:119,Trial016,16 voc chat G.png,0,2903.728,Unidentified(Neg),Cyan,40.1782,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
102002,102002,3099860.882,10:25:19:136,Trial016,16 voc chat G.png,0,2903.728,Unidentified(Neg),Cyan,40.1782,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
102003,102003,3099877.771,10:25:19:152,Trial016,16 voc chat G.png,0,2903.728,Unidentified(Neg),Cyan,40.1782,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
102004,102004,3099894.66,10:25:19:169,Trial016,16 voc chat G.png,0,2903.728,Unidentified(Neg),Cyan,40.1782,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
102005,102005,3099911.353,10:25:19:186,Trial016,16 voc chat G.png,0,2903.728,Unidentified(Neg),Cyan,40.1782,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
102006,102006,3099928.046,10:25:19:203,Trial016,16 voc chat G.png,0,2903.728,Unidentified(Neg),Cyan,40.1782,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
102007,102007,3099944.739,10:25:19:219,Trial016,16 voc chat G.png,0,2903.728,Unidentified(Neg),Cyan,40.1782,Eye,Blink,Saccade,1,1,605.0869,988.2504,564.947,1037.2601,-,-,-,-,-,-,-,-,-0.0194,0.1175,-0.9929,-0.0082,0.1201,-0.9927,35.7222,-87.9613,573.3075,-15.2745,-84.8133,573.152,490.4617,877.0711,703.5811,863.9448,0,-,-,-,-,-,-,-,-
