,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
52308,52308,565774.911,17:33:51:367,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,adbe247ca776d866b3bfbbed256690d6_1280x1024.jpg
52309,52309,565788.723,17:33:51:381,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,629.2666,309.7457,617.6875,299.9127,-,-,-,-,-,-,-,-,0.0804,0.3909,-0.9169,0.074,0.3867,-0.9192,-9.4665,7.847,497.5785,-60.869,9.7323,494.5173,683.2555,464.4183,933.1424,455.0755,0,-,-,-,-,-,-,-,-
52310,52310,565805.416,17:33:51:398,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,628.8834,309.996,618.0761,299.1655,-,-,-,-,-,-,-,-,0.0801,0.3888,-0.9179,0.0748,0.3894,-0.918,-9.1825,8.1628,497.5774,-60.613,9.9477,494.8265,681.8943,462.9457,931.6939,453.9997,0,-,-,-,-,-,-,-,-
52311,52311,565822.109,17:33:51:414,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,628.5847,310.4876,618.2911,299.2512,-,-,-,-,-,-,-,-,0.0817,0.3886,-0.9178,0.0725,0.3891,-0.9184,-8.9167,8.4342,497.9258,-60.3212,10.1561,494.9905,680.5446,461.6758,930.2365,453.0173,0,-,-,-,-,-,-,-,-
52312,52312,565838.802,17:33:51:431,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,628.5504,310.4236,618.7061,298.953,-,-,-,-,-,-,-,-,0.0822,0.3894,-0.9174,0.0731,0.3871,-0.9191,-8.677,8.6324,498.3059,-60.0945,10.3758,495.3792,679.3472,460.7405,928.8962,452.0467,0,-,-,-,-,-,-,-,-
52313,52313,565855.495,17:33:51:448,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,627.9719,310.0472,618.9533,298.2583,-,-,-,-,-,-,-,-,0.0817,0.3901,-0.9171,0.0735,0.389,-0.9183,-8.4672,8.7777,498.6744,-59.8993,10.6253,495.7205,678.3196,460.0613,927.7368,450.8344,0,-,-,-,-,-,-,-,-
52314,52314,565872.188,17:33:51:464,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,627.6882,309.7574,618.7292,298.9753,-,-,-,-,-,-,-,-,0.0821,0.3896,-0.9173,0.0708,0.3846,-0.9204,-8.2878,8.8743,498.9384,-59.7307,10.9089,496.0502,677.4272,459.6367,926.7992,449.6069,0,-,-,-,-,-,-,-,-
52315,52315,565888.881,17:33:51:481,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,627.3469,309.6279,618.0785,298.9576,-,-,-,-,-,-,-,-,0.0783,0.3882,-0.9182,0.0701,0.3836,-0.9208,-8.1146,8.8906,499.1354,-59.5547,11.1379,496.2688,676.6673,459.6122,925.838,448.5506,0,-,-,-,-,-,-,-,-
52316,52316,565905.575,17:33:51:498,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,627.0184,309.3823,617.5114,298.7712,-,-,-,-,-,-,-,-,0.0774,0.3906,-0.9173,0.0691,0.3854,-0.9201,-7.9557,8.8137,499.1434,-59.3768,11.2835,496.3725,675.9258,459.9253,924.9382,447.8164,0,-,-,-,-,-,-,-,-
52317,52317,565922.268,17:33:51:514,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,627.158,309.5141,618.0541,299.4314,-,-,-,-,-,-,-,-,0.079,0.3891,-0.9178,0.0754,0.3824,-0.9209,-7.8289,8.6467,499.1276,-59.1952,11.3721,496.294,675.2792,460.7629,923.958,447.4505,0,-,-,-,-,-,-,-,-
52318,52318,565938.961,17:33:51:531,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,626.629,309.5255,618.3752,300.9424,-,-,-,-,-,-,-,-,0.0748,0.3887,-0.9183,0.0738,0.3788,-0.9225,-7.7069,8.401,499.2995,-59.1346,11.4028,496.8312,674.7799,461.9711,923.3981,447.458,0,-,-,-,-,-,-,-,-
52319,52319,565955.654,17:33:51:548,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,627.0395,309.4174,617.9398,301.1613,-,-,-,-,-,-,-,-,0.0794,0.3884,-0.918,0.0699,0.3832,-0.921,-7.6495,8.148,499.5936,-59.0361,11.4228,496.9805,674.3739,463.222,922.924,447.2757,0,-,-,-,-,-,-,-,-
52320,52320,565972.348,17:33:51:564,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,627.1512,309.1824,617.64,300.9514,-,-,-,-,-,-,-,-,0.0777,0.3905,-0.9173,0.0685,0.3834,-0.921,-7.6179,7.9392,499.7694,-59.0344,11.4589,497.2623,674.2491,464.1924,922.7867,447.1333,0,-,-,-,-,-,-,-,-
52321,52321,565989.041,17:33:51:581,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,627.3992,309.7176,617.2398,301.8375,-,-,-,-,-,-,-,-,0.0786,0.3855,-0.9193,0.0689,0.3801,-0.9224,-7.6525,7.7961,499.8194,-59.0708,11.5956,497.5672,674.3908,465.0028,922.7823,446.5919,0,-,-,-,-,-,-,-,-
52322,52322,566005.735,17:33:51:598,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,628.3222,309.6394,616.8561,301.4815,-,-,-,-,-,-,-,-,0.0841,0.3891,-0.9174,0.0679,0.3854,-0.9202,-7.7254,7.7157,499.8981,-59.1176,11.7138,497.394,674.6058,465.3116,923.1247,445.8718,0,-,-,-,-,-,-,-,-
52323,52323,566022.428,17:33:51:615,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,627.8227,309.9841,616.6456,302.3677,-,-,-,-,-,-,-,-,0.0779,0.3884,-0.9182,0.0699,0.3793,-0.9226,-7.8722,7.6609,499.9653,-59.2725,11.8691,497.546,675.4526,465.5986,923.7443,445.2895,0,-,-,-,-,-,-,-,-
52324,52324,566039.122,17:33:51:631,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,627.6576,310.8985,616.3106,303.1882,-,-,-,-,-,-,-,-,0.079,0.3864,-0.9189,0.0705,0.3796,-0.9224,-8.0495,7.5939,499.8744,-59.4883,12.0258,497.8043,676.2851,465.9577,924.6221,444.5602,0,-,-,-,-,-,-,-,-
52325,52325,566055.815,17:33:51:648,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,626.7854,310.593,616.4337,303.2784,-,-,-,-,-,-,-,-,0.076,0.3925,-0.9166,0.0717,0.3807,-0.9219,-8.2561,7.5165,499.8874,-59.7125,12.08,497.8494,677.3442,466.1858,925.6454,444.2791,0,-,-,-,-,-,-,-,-
52326,52326,566072.509,17:33:51:665,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,627.2671,310.8242,616.4286,302.9768,-,-,-,-,-,-,-,-,0.0811,0.3897,-0.9173,0.0714,0.3824,-0.9212,-8.5069,7.431,499.9491,-59.9657,12.103,497.9219,678.4235,466.6679,926.8295,444.1387,0,-,-,-,-,-,-,-,-
52327,52327,566089.195,17:33:51:681,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,628.2746,311.2773,616.4553,302.7557,-,-,-,-,-,-,-,-,0.0847,0.3899,-0.917,0.0717,0.3838,-0.9206,-8.7704,7.3398,499.9018,-60.231,12.0946,497.7544,679.6082,467.0972,928.1979,444.1234,0,-,-,-,-,-,-,-,-
52328,52328,566105.882,17:33:51:698,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,628.483,311.4561,615.5465,302.5199,-,-,-,-,-,-,-,-,0.083,0.3902,-0.917,0.0715,0.3825,-0.9212,-9.1452,7.269,499.8733,-60.5757,12.0726,497.4901,681.4489,467.4279,930.0202,444.2237,0,-,-,-,-,-,-,-,-
52329,52329,566122.569,17:33:51:715,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,629.1529,311.0331,615.1306,302.0158,-,-,-,-,-,-,-,-,0.0836,0.3932,-0.9157,0.0743,0.3813,-0.9215,-9.6321,7.2362,499.6038,-61.1216,12.0673,497.626,683.7962,467.4906,932.5074,444.2963,0,-,-,-,-,-,-,-,-
52330,52330,566139.256,17:33:51:731,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,629.9181,313.4787,615.0127,302.0477,-,-,-,-,-,-,-,-,0.0884,0.3805,-0.9205,0.0747,0.3815,-0.9214,-10.2447,7.1861,498.9321,-61.7647,12.0292,497.829,686.6914,467.9727,935.4774,444.5045,0,-,-,-,-,-,-,-,-
52331,52331,566155.943,17:33:51:748,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,632.4184,316.8982,615.1448,300.7324,-,-,-,-,-,-,-,-,0.0972,0.3785,-0.9205,0.0764,0.3881,-0.9185,-10.9152,7.1614,497.5015,-62.46,11.9002,497.8986,689.8564,468.0134,938.7382,444.9783,0,-,-,-,-,-,-,-,-
52332,52332,566172.63,17:33:51:765,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,634.0549,318.2389,615.1073,299.4843,-,-,-,-,-,-,-,-,0.097,0.381,-0.9195,0.0769,0.3875,-0.9187,-11.508,7.2168,497.0598,-63.0802,11.7517,497.7113,692.7678,467.6472,941.8316,445.6839,0,-,-,-,-,-,-,-,-
52333,52333,566189.317,17:33:51:781,Trial009,8 voc chien D.png,0,2898.566,59,Cyan,55.1997,Eye,Fixation,Fixation,1,1,632.206,322.7801,615.6095,299.624,-,-,-,-,-,-,-,-,0.0872,0.3756,-0.9227,0.0807,0.3845,-0.9196,-12.0324,7.3211,497.2202,-63.6775,11.6001,498.0264,695.5146,467.2883,944.4311,446.5268,0,-,-,-,-,-,-,-,-
