,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
47804,47804,1868385.355,13:29:05:868,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47805,47805,1868429.344,13:29:05:912,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47806,47806,1868473.467,13:29:05:956,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47807,47807,1868517.476,13:29:06:000,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47808,47808,1868561.469,13:29:06:044,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47809,47809,1868605.477,13:29:06:088,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47810,47810,1868649.631,13:29:06:132,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47811,47811,1868693.607,13:29:06:176,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47812,47812,1868737.603,13:29:06:220,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47813,47813,1868781.715,13:29:06:264,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47814,47814,1868825.724,13:29:06:308,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47815,47815,1868869.728,13:29:06:352,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47816,47816,1868913.854,13:29:06:397,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47817,47817,1868957.85,13:29:06:441,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47818,47818,1869001.868,13:29:06:485,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47819,47819,1869046.001,13:29:06:529,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47820,47820,1869089.963,13:29:06:573,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47821,47821,1869133.96,13:29:06:617,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47822,47822,1869178.09,13:29:06:661,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47823,47823,1869222.158,13:29:06:705,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47824,47824,1869266.088,13:29:06:749,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47825,47825,1869310.212,13:29:06:793,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47826,47826,1869354.209,13:29:06:837,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47827,47827,1869398.216,13:29:06:881,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47828,47828,1869442.347,13:29:06:925,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47829,47829,1869486.347,13:29:06:969,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47830,47830,1869530.337,13:29:07:013,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47831,47831,1869574.458,13:29:07:057,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47832,47832,1869618.462,13:29:07:101,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47833,47833,1869662.452,13:29:07:145,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47834,47834,1869706.594,13:29:07:189,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47835,47835,1869750.588,13:29:07:233,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47836,47836,1869794.627,13:29:07:277,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47837,47837,1869838.731,13:29:07:321,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47838,47838,1869882.763,13:29:07:366,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47839,47839,1869926.688,13:29:07:409,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47840,47840,1869970.815,13:29:07:454,Trial001,01vnvg151201b1.avi,0.0,48820.831,TD,42,DarkRed,13.2321,Eye,Blink,Blink,1,1,0.0000,0.0000,2.7954,0.0000,0.0000,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
