,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
6843,6843,511439.198,12:58:06:196,Trial014,14 tete pointage chat gauche.jpg,0.0,2886.873,48,Crimson,97.6835,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13 tete pointage chat gauche.jpg
6844,6844,511440.134,12:58:06:197,Trial014,14 tete pointage chat gauche.jpg,0.0,2886.873,48,Crimson,97.6835,Eye,Fixation,Fixation,1,1,5.9011,5.7677,556.5416,336.3537,556.5416,336.3537,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6845,6845,511460.013,12:58:06:217,Trial014,14 tete pointage chat gauche.jpg,0.0,2886.873,48,Crimson,97.6835,Eye,Fixation,Fixation,1,1,5.9488,5.7681,562.5293,336.5689,562.5293,336.5689,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6846,6846,511480.006,12:58:06:237,Trial014,14 tete pointage chat gauche.jpg,0.0,2886.873,48,Crimson,97.6835,Eye,Fixation,Fixation,1,1,5.9359,5.7563,557.6440,341.3858,557.6440,341.3858,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6847,6847,511499.894,12:58:06:257,Trial014,14 tete pointage chat gauche.jpg,0.0,2886.873,48,Crimson,97.6835,Eye,Fixation,Fixation,1,1,5.9786,5.7969,562.0897,337.7819,562.0897,337.7819,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6848,6848,511519.767,12:58:06:277,Trial014,14 tete pointage chat gauche.jpg,0.0,2886.873,48,Crimson,97.6835,Eye,Fixation,Fixation,1,1,5.9505,5.7945,559.1988,341.7229,559.1988,341.7229,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6849,6849,511539.668,12:58:06:296,Trial014,14 tete pointage chat gauche.jpg,0.0,2886.873,48,Crimson,97.6835,Eye,Fixation,Fixation,1,1,5.9805,5.8112,563.0851,342.3256,563.0851,342.3256,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6850,6850,511559.66,12:58:06:316,Trial014,14 tete pointage chat gauche.jpg,0.0,2886.873,48,Crimson,97.6835,Eye,Fixation,Fixation,1,1,6.0104,5.7989,561.9411,339.5382,561.9411,339.5382,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6851,6851,511579.516,12:58:06:336,Trial014,14 tete pointage chat gauche.jpg,0.0,2886.873,48,Crimson,97.6835,Eye,Fixation,Fixation,1,1,5.9980,5.8239,564.8260,339.1867,564.8260,339.1867,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6852,6852,511599.382,12:58:06:356,Trial014,14 tete pointage chat gauche.jpg,0.0,2886.873,48,Crimson,97.6835,Eye,Fixation,Fixation,1,1,5.9880,5.7761,563.5269,343.7410,563.5269,343.7410,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
