,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
42321,42321,900139.943,08:14:30:286,Trial014,14 devant point chat droite.jpg,0.0,2882.229,14,DarkViolet,80.4933,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14 devant point chat droite.jpg
42322,42322,900156.371,08:14:30:302,Trial014,14 devant point chat droite.jpg,0.0,2882.229,14,DarkViolet,80.4933,Eye,-,-,-,-,20.6904,20.6904,4.8914,18.5740,18.5740,4.3761,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.9531,-4.0734,652.6658,43.2786,-6.3295,648.2762,743.8525,525.0730,537.9629,535.1659,-,-,-,-,-,-,-,-
42323,42323,900176.235,08:14:30:322,Trial014,14 devant point chat droite.jpg,0.0,2882.229,14,DarkViolet,80.4933,Eye,-,-,-,-,20.5575,20.5575,4.8623,18.4300,18.4300,4.3422,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.8054,-4.0588,652.9371,43.3901,-6.3341,648.2072,743.4476,525.0402,537.4102,535.1358,-,-,-,-,-,-,-,-
42324,42324,900196.112,08:14:30:342,Trial014,14 devant point chat droite.jpg,0.0,2882.229,14,DarkViolet,80.4933,Eye,-,-,-,-,20.5125,20.5125,4.8509,18.4562,18.4562,4.3493,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6690,-4.0353,652.8211,43.5549,-6.3698,648.3464,742.7691,524.9963,536.8900,535.2472,-,-,-,-,-,-,-,-
42325,42325,900216.0,08:14:30:362,Trial014,14 devant point chat droite.jpg,0.0,2882.229,14,DarkViolet,80.4933,Eye,-,-,-,-,20.2330,20.2330,4.7844,18.3583,18.3583,4.3251,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5127,-4.0308,652.6697,43.6888,-6.4153,648.1296,742.3391,525.1224,536.1768,535.4447,-,-,-,-,-,-,-,-
42326,42326,900235.867,08:14:30:382,Trial014,14 devant point chat droite.jpg,0.0,2882.229,14,DarkViolet,80.4933,Eye,-,-,-,-,20.8412,20.8412,4.9257,18.4297,18.4297,4.3421,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.3636,-4.0336,652.5442,43.8363,-6.4471,648.1829,741.5686,525.1660,535.7671,535.9100,-,-,-,-,-,-,-,-
42327,42327,900255.735,08:14:30:402,Trial014,14 devant point chat droite.jpg,0.0,2882.229,14,DarkViolet,80.4933,Eye,-,-,-,-,20.6126,20.6126,4.8726,18.3129,18.3129,4.3152,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.2650,-4.0612,652.5904,43.9406,-6.4972,648.2061,741.0478,525.3027,535.0462,535.9243,-,-,-,-,-,-,-,-
42328,42328,900275.614,08:14:30:422,Trial014,14 devant point chat droite.jpg,0.0,2882.229,14,DarkViolet,80.4933,Eye,-,-,-,-,20.9157,20.9157,4.9437,18.5952,18.5952,4.3837,1134.7021,1123.9932,1134.7021,1123.9932,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.1382,-4.1009,652.6118,44.0940,-6.5635,648.6040,740.5832,525.0531,534.8928,536.0708,-,-,-,-,-,-,-,-
42329,42329,900295.606,08:14:30:442,Trial014,14 devant point chat droite.jpg,0.0,2882.229,14,DarkViolet,80.4933,Eye,-,-,-,-,21.0325,21.0325,4.9711,18.1963,18.1963,4.2907,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.2205,-4.1003,652.6310,44.0237,-6.5567,648.6111,741.6297,525.2092,535.5475,535.9764,-,-,-,-,-,-,-,-
42330,42330,900315.491,08:14:30:462,Trial014,14 devant point chat droite.jpg,0.0,2882.229,14,DarkViolet,80.4933,Eye,-,-,-,-,19.3180,19.3180,4.5723,18.5100,18.5100,4.3635,759.9503,1124.0074,759.9503,1124.0074,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.8016,-4.0615,652.9554,43.4153,-6.5246,648.6129,746.5665,525.0618,539.8763,535.5756,-,-,-,-,-,-,-,-
42331,42331,900335.362,08:14:30:481,Trial014,14 devant point chat droite.jpg,0.0,2882.229,14,DarkViolet,80.4933,Eye,-,-,-,-,19.0865,19.0865,4.5177,18.4704,18.4704,4.3547,454.9221,1107.7666,454.9221,1107.7666,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.3369,-4.0755,652.8918,42.8112,-6.5045,648.7060,751.3310,525.4140,544.8455,535.2096,-,-,-,-,-,-,-,-
42332,42332,900355.24,08:14:30:501,Trial014,14 devant point chat droite.jpg,0.0,2882.229,14,DarkViolet,80.4933,Eye,Fixation,Fixation,1,1,18.9901,18.9901,4.4941,17.0487,17.0487,4.0253,325.0793,1101.6799,325.0793,1101.6799,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.5285,-4.0206,652.7396,42.5516,-6.4809,649.0491,752.5542,525.2445,547.0092,535.1043,-,-,-,-,-,-,-,-
42333,42333,900375.151,08:14:30:521,Trial014,14 devant point chat droite.jpg,0.0,2882.229,14,DarkViolet,80.4933,Eye,Fixation,Fixation,1,1,19.0761,19.0761,4.5110,17.1702,17.1702,4.0562,313.2983,1103.0816,313.2983,1103.0816,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.5007,-3.9851,652.2789,42.6337,-6.4502,649.4486,752.3949,525.1589,546.9471,535.0467,-,-,-,-,-,-,-,-
42334,42334,900395.02,08:14:30:541,Trial014,14 devant point chat droite.jpg,0.0,2882.229,14,DarkViolet,80.4933,Eye,Fixation,Fixation,1,1,19.2675,19.2675,4.5552,16.8326,16.8326,3.9800,322.6915,1105.8001,322.6915,1105.8001,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.4717,-3.9588,652.1921,42.7088,-6.4124,649.8743,752.3501,525.1346,546.5311,534.9567,-,-,-,-,-,-,-,-
42335,42335,900414.949,08:14:30:561,Trial014,14 devant point chat droite.jpg,0.0,2882.229,14,DarkViolet,80.4933,Eye,Fixation,Fixation,1,1,18.8326,18.8326,4.4538,16.7489,16.7489,3.9616,325.2860,1105.8340,325.2860,1105.8340,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.4127,-3.9204,652.2364,42.7759,-6.4121,650.0520,752.0697,524.9427,546.3144,534.9418,-,-,-,-,-,-,-,-
42336,42336,900434.757,08:14:30:581,Trial014,14 devant point chat droite.jpg,0.0,2882.229,14,DarkViolet,80.4933,Eye,Fixation,Fixation,1,1,18.9516,18.9516,4.4837,17.0891,17.0891,4.0430,324.0542,1105.1538,324.0542,1105.1538,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.3534,-3.9446,652.5361,42.8576,-6.4012,650.3658,751.8872,524.9577,546.1423,534.8636,-,-,-,-,-,-,-,-
42337,42337,900454.754,08:14:30:601,Trial014,14 devant point chat droite.jpg,0.0,2882.229,14,DarkViolet,80.4933,Eye,Fixation,Fixation,1,1,18.6896,18.6896,4.4218,16.8764,16.8764,3.9958,321.6460,1105.6439,321.6460,1105.6439,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.3208,-3.9294,652.4582,42.9384,-6.4180,650.7719,751.7456,524.9806,545.9924,534.9356,-,-,-,-,-,-,-,-
42338,42338,900474.605,08:14:30:621,Trial014,14 devant point chat droite.jpg,0.0,2882.229,14,DarkViolet,80.4933,Eye,Fixation,Fixation,1,1,18.7407,18.7407,4.4319,17.2310,17.2310,4.0813,321.2878,1104.1964,321.2878,1104.1964,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.2551,-3.9550,652.1795,43.0468,-6.4219,651.1823,751.3223,524.8844,545.6531,534.8781,-,-,-,-,-,-,-,-
42339,42339,900494.475,08:14:30:641,Trial014,14 devant point chat droite.jpg,0.0,2882.229,14,DarkViolet,80.4933,Eye,Fixation,Fixation,1,1,18.7617,18.7617,4.4355,16.9221,16.9221,4.0109,325.0282,1103.7558,325.0282,1103.7558,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.1722,-3.8971,651.9884,43.1143,-6.4303,651.4742,751.0142,524.9690,545.3074,534.9562,-,-,-,-,-,-,-,-
42340,42340,900514.359,08:14:30:660,Trial014,14 devant point chat droite.jpg,0.0,2882.229,14,DarkViolet,80.4933,Eye,Saccade,Saccade,1,1,18.6633,18.6633,4.4126,17.0775,17.0775,4.0470,323.6436,1103.8662,323.6436,1103.8662,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.1107,-3.9098,652.0076,43.1735,-6.4518,651.4360,750.9222,524.9816,545.1721,535.0331,-,-,-,-,-,-,-,-
42341,42341,900534.225,08:14:30:680,Trial014,14 devant point chat droite.jpg,0.0,2882.229,14,DarkViolet,80.4933,Eye,Fixation,Fixation,2,2,18.6626,18.6626,4.4115,17.1066,17.1066,4.0534,146.1589,1103.4719,146.1589,1103.4719,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.2655,-3.9835,651.8601,42.9848,-6.5406,651.3751,752.6780,525.5395,547.2505,535.4337,-,-,-,-,-,-,-,-
42342,42342,900554.097,08:14:30:700,Trial014,14 devant point chat droite.jpg,0.0,2882.229,14,DarkViolet,80.4933,Eye,Fixation,Fixation,2,2,18.4840,18.4840,4.3650,17.2999,17.2999,4.1006,84.4697,1104.8053,84.4697,1104.8053,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.4014,-4.0117,651.1516,42.7815,-6.5940,651.7000,753.7213,525.6818,548.6206,535.6193,-,-,-,-,-,-,-,-
