,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
14010,14010,10872643.884,12:41:17:835,Trial004,04 tete chien g.jpg,0.0,2688.115,19,DarkGoldenrod,84.0738,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4 tete chien g.jpg
14011,14011,10872644.36,12:41:17:835,Trial004,04 tete chien g.jpg,0.0,2688.115,19,DarkGoldenrod,84.0738,Eye,Fixation,Fixation,1,1,17.0853,17.0853,3.6447,14.4227,14.4227,3.1188,-106.0226,566.7439,-106.0226,566.7439,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.4519,-11.1358,584.9878,-0.0012,-15.5952,594.2133,967.1288,555.4696,721.0469,573.0768,-,-,-,-,-,-,-,-
14012,14012,10872664.234,12:41:17:855,Trial004,04 tete chien g.jpg,0.0,2688.115,19,DarkGoldenrod,84.0738,Eye,Fixation,Fixation,1,1,17.1339,17.1339,3.6521,14.3294,14.3294,3.0997,-103.2409,575.2725,-103.2409,575.2725,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.4422,-11.0919,584.5481,-0.0336,-15.4871,594.3566,966.9210,555.2394,721.0915,572.9809,-,-,-,-,-,-,-,-
14013,14013,10872684.116,12:41:17:875,Trial004,04 tete chien g.jpg,0.0,2688.115,19,DarkGoldenrod,84.0738,Eye,Fixation,Fixation,1,1,16.9474,16.9474,3.6105,14.4576,14.4576,3.1260,-101.5957,578.3611,-101.5957,578.3611,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.3556,-11.0129,584.1736,-0.0702,-15.4039,594.1725,967.2621,554.6581,721.1814,572.7564,-,-,-,-,-,-,-,-
14014,14014,10872704.004,12:41:17:895,Trial004,04 tete chien g.jpg,0.0,2688.115,19,DarkGoldenrod,84.0738,Eye,Fixation,Fixation,1,1,16.9459,16.9459,3.6077,14.3136,14.3136,3.0947,-102.0912,570.6016,-102.0912,570.6016,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.3077,-10.9070,583.7707,-0.0770,-15.3473,594.0502,967.2036,554.2882,721.2663,572.1693,-,-,-,-,-,-,-,-
14015,14015,10872723.862,12:41:17:915,Trial004,04 tete chien g.jpg,0.0,2688.115,19,DarkGoldenrod,84.0738,Eye,Fixation,Fixation,1,1,17.1796,17.1796,3.6560,14.3428,14.3428,3.1012,-96.3284,578.5197,-96.3284,578.5197,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.2772,-10.8269,583.6455,-0.1092,-15.2132,594.1088,966.9294,554.1005,721.1868,571.8827,-,-,-,-,-,-,-,-
14016,14016,10872743.741,12:41:17:935,Trial004,04 tete chien g.jpg,0.0,2688.115,19,DarkGoldenrod,84.0738,Eye,Fixation,Fixation,1,1,16.9746,16.9746,3.6120,14.1846,14.1846,3.0679,-102.1530,571.6401,-102.1530,571.6401,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.2717,-10.7324,583.4963,-0.1684,-15.1457,594.1977,967.1971,553.4051,721.7822,571.3237,-,-,-,-,-,-,-,-
14017,14017,10872763.612,12:41:17:955,Trial004,04 tete chien g.jpg,0.0,2688.115,19,DarkGoldenrod,84.0738,Eye,Saccade,Saccade,1,1,16.8143,16.8143,3.5766,14.1096,14.1096,3.0523,-78.7521,564.6226,-78.7521,564.6226,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.1367,-10.5771,583.2206,-0.1055,-14.9493,594.2787,966.1398,552.5184,720.8776,570.2420,-,-,-,-,-,-,-,-
14018,14018,10872783.484,12:41:17:975,Trial004,04 tete chien g.jpg,0.0,2688.115,19,DarkGoldenrod,84.0738,Eye,Saccade,Saccade,1,1,16.8736,16.8736,3.5896,14.8947,14.8947,3.2198,105.3680,561.9119,105.3680,561.9119,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.7055,-10.1930,583.3687,0.2682,-14.5564,594.3165,962.0551,549.8636,717.4480,567.7422,-,-,-,-,-,-,-,-
14019,14019,10872803.489,12:41:17:995,Trial004,04 tete chien g.jpg,0.0,2688.115,19,DarkGoldenrod,84.0738,Eye,Saccade,Saccade,1,1,16.6576,16.6576,3.5458,14.9703,14.9703,3.2361,266.9240,464.4429,266.9240,464.4429,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.2440,-9.8976,583.6799,0.6348,-14.2363,594.3567,957.8500,547.3760,714.3736,565.6224,-,-,-,-,-,-,-,-
