,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
10516,10516,2387969.411,07:59:37:341,Trial011,11 yeux chat D.jpg,0.0,2890.912,4,DarkCyan,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11 yeux chat d.jpg
10517,10517,2387976.127,07:59:37:348,Trial011,11 yeux chat D.jpg,0.0,2890.912,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,562.3982,835.0768,562.3982,835.0768,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.9482,-23.3114,773.8559,46.9453,-22.1793,771.5329,747.9423,586.7354,559.5789,582.6359,-,-,-,-,-,-,-,-
10518,10518,2387995.998,07:59:37:368,Trial011,11 yeux chat D.jpg,0.0,2890.912,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,576.7494,829.4861,576.7494,829.4861,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.9875,-23.2906,772.8250,46.8653,-22.0930,772.9708,748.1578,586.2977,559.6513,582.5350,-,-,-,-,-,-,-,-
10519,10519,2388015.881,07:59:37:387,Trial011,11 yeux chat D.jpg,0.0,2890.912,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,569.3341,821.7731,569.3341,821.7731,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.0343,-23.2314,771.9245,46.8662,-22.0874,773.8515,748.3544,586.0261,559.9972,582.3661,-,-,-,-,-,-,-,-
10520,10520,2388035.902,07:59:37:407,Trial011,11 yeux chat D.jpg,0.0,2890.912,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,574.1893,813.4023,574.1893,813.4023,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.0928,-23.2200,771.5406,46.8031,-22.0244,773.6205,748.4683,586.0139,560.1223,581.9812,-,-,-,-,-,-,-,-
10521,10521,2388055.764,07:59:37:427,Trial011,11 yeux chat D.jpg,0.0,2890.912,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,564.3085,813.1714,564.3085,813.1714,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.1326,-23.1246,772.7370,46.7189,-21.9168,772.7001,748.7198,585.6647,560.2911,581.6904,-,-,-,-,-,-,-,-
10522,10522,2388075.637,07:59:37:447,Trial011,11 yeux chat D.jpg,0.0,2890.912,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,579.5104,835.6073,579.5104,835.6073,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.2335,-22.9735,772.6907,46.5947,-21.7459,771.8865,748.8355,585.3913,560.3747,581.4369,-,-,-,-,-,-,-,-
10523,10523,2388095.507,07:59:37:467,Trial011,11 yeux chat D.jpg,0.0,2890.912,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,563.1620,812.8591,563.1620,812.8591,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.2380,-22.9725,772.7338,46.5762,-21.7566,772.7654,749.0652,585.1439,560.8086,581.1385,-,-,-,-,-,-,-,-
10524,10524,2388115.384,07:59:37:487,Trial011,11 yeux chat D.jpg,0.0,2890.912,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,577.0125,805.9020,577.0125,805.9020,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.3043,-22.9093,772.0468,46.4602,-21.6659,772.3776,749.1905,584.9054,560.8512,580.8410,-,-,-,-,-,-,-,-
10525,10525,2388135.25,07:59:37:507,Trial011,11 yeux chat D.jpg,0.0,2890.912,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,578.8453,801.9788,578.8453,801.9788,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.3295,-22.8432,771.2346,46.4305,-21.5985,772.3384,749.2338,584.8562,560.9656,580.4998,-,-,-,-,-,-,-,-
10526,10526,2388155.132,07:59:37:527,Trial011,11 yeux chat D.jpg,0.0,2890.912,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,582.9041,840.4518,582.9041,840.4518,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.4492,-22.6886,772.3167,46.2656,-21.4373,771.1165,749.5783,584.6732,561.1359,580.2934,-,-,-,-,-,-,-,-
10527,10527,2388175.126,07:59:37:547,Trial011,11 yeux chat D.jpg,0.0,2890.912,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,578.8815,808.3770,578.8815,808.3770,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.4895,-22.7054,773.5734,46.1957,-21.3884,769.9255,749.8319,584.2458,561.1612,580.0990,-,-,-,-,-,-,-,-
10528,10528,2388195.007,07:59:37:567,Trial011,11 yeux chat D.jpg,0.0,2890.912,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,578.3128,799.1520,578.3128,799.1520,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.5239,-22.7064,774.4158,46.1714,-21.3189,769.5223,749.7915,584.1380,561.3436,579.7136,-,-,-,-,-,-,-,-
10529,10529,2388214.901,07:59:37:586,Trial011,11 yeux chat D.jpg,0.0,2890.912,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,566.1007,799.3071,566.1007,799.3071,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.5254,-22.7238,775.0535,46.1295,-21.1586,768.2385,749.8870,584.0620,561.4244,579.4867,-,-,-,-,-,-,-,-
10530,10530,2388234.772,07:59:37:606,Trial011,11 yeux chat D.jpg,0.0,2890.912,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,567.5850,806.1792,567.5850,806.1792,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.5289,-22.7137,775.3882,46.0485,-21.0439,768.4363,749.9946,583.8613,561.5445,579.4923,-,-,-,-,-,-,-,-
10531,10531,2388254.652,07:59:37:626,Trial011,11 yeux chat D.jpg,0.0,2890.912,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,569.1969,834.9834,569.1969,834.9834,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.5757,-22.5132,775.3387,46.0608,-21.0502,768.6356,750.0475,583.7629,561.5646,579.2844,-,-,-,-,-,-,-,-
10532,10532,2388274.514,07:59:37:646,Trial011,11 yeux chat D.jpg,0.0,2890.912,4,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,572.8760,828.9552,572.8760,828.9552,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.6004,-22.4307,774.4733,46.0868,-21.0682,769.5989,749.9554,583.6195,561.8028,579.0539,-,-,-,-,-,-,-,-
