,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
1567,1567,2237814.167,08:01:17:217,Trial016,14 devant point chat gauche.jpg,0.0,2881.64,Unidentified(Neg),Coral,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14 devant point chat gauche.jpg
1568,1568,2237831.612,08:01:17:234,Trial016,14 devant point chat gauche.jpg,0.0,2881.64,Unidentified(Neg),Coral,100.0,Eye,Saccade,Saccade,1,1,19.9599,19.9599,4.5997,18.4233,18.4233,4.2484,676.1948,812.3806,676.1948,812.3806,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.2553,-27.5752,634.3280,8.7944,-20.0697,635.5099,866.4616,619.1366,677.8057,587.8615,-,-,-,-,-,-,-,-
1569,1569,2237851.481,08:01:17:254,Trial016,14 devant point chat gauche.jpg,0.0,2881.64,Unidentified(Neg),Coral,100.0,Eye,Saccade,Saccade,1,1,20.2109,20.2109,4.6529,18.5174,18.5174,4.2692,674.9354,817.4474,674.9354,817.4474,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.2254,-27.5554,633.7826,8.7656,-20.0890,635.4146,866.4144,619.3653,677.9139,587.7983,-,-,-,-,-,-,-,-
1570,1570,2237871.377,08:01:17:274,Trial016,14 devant point chat gauche.jpg,0.0,2881.64,Unidentified(Neg),Coral,100.0,Eye,Saccade,Saccade,1,1,20.2625,20.2625,4.6635,17.8954,17.8954,4.1242,674.5503,806.9229,674.5503,806.9229,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.2149,-27.6296,633.6199,8.7577,-20.2059,634.9143,866.6182,619.4686,677.8595,587.4892,-,-,-,-,-,-,-,-
1571,1571,2237891.235,08:01:17:294,Trial016,14 devant point chat gauche.jpg,0.0,2881.64,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,20.1251,20.1251,4.6303,18.0977,18.0977,4.1796,677.8986,778.7344,677.8986,778.7344,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.2346,-27.6965,633.3561,8.6423,-20.5299,636.3289,866.5232,619.5907,678.0252,587.8950,-,-,-,-,-,-,-,-
1572,1572,2237911.117,08:01:17:314,Trial016,14 devant point chat gauche.jpg,0.0,2881.64,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,20.5028,20.5028,4.7141,18.2040,18.2040,4.2135,668.1199,748.0795,668.1199,748.0795,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.1537,-30.7581,632.8718,7.9141,-23.8077,637.6845,870.5022,632.1013,681.9330,600.4661,-,-,-,-,-,-,-,-
1573,1573,2237931.099,08:01:17:334,Trial016,14 devant point chat gauche.jpg,0.0,2881.64,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,20.5662,20.5662,4.7257,18.4466,18.4466,4.2772,664.4710,727.3356,664.4710,727.3356,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.1451,-27.9345,632.6754,8.9278,-21.1142,638.9878,866.4289,620.7877,677.9202,588.9895,-,-,-,-,-,-,-,-
1574,1574,2237950.969,08:01:17:354,Trial016,14 devant point chat gauche.jpg,0.0,2881.64,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,20.4988,20.4988,4.7106,18.3409,18.3409,4.2613,663.0323,729.8753,663.0323,729.8753,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.1375,-28.1054,632.7035,8.9453,-21.1555,640.2390,866.3500,621.3214,677.8420,589.4341,-,-,-,-,-,-,-,-
1575,1575,2237970.844,08:01:17:374,Trial016,14 devant point chat gauche.jpg,0.0,2881.64,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,20.6355,20.6355,4.7408,18.4323,18.4323,4.2904,654.7601,716.7318,654.7601,716.7318,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.1028,-28.2078,632.5724,8.9621,-21.4455,641.4399,866.2723,621.8334,678.0763,589.8749,-,-,-,-,-,-,-,-
1576,1576,2237990.73,08:01:17:394,Trial016,14 devant point chat gauche.jpg,0.0,2881.64,Unidentified(Neg),Coral,100.0,Eye,Saccade,Saccade,2,2,20.7102,20.7102,4.7582,18.4520,18.4520,4.3027,649.9644,706.7985,649.9644,706.7985,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.1222,-28.4317,632.6160,8.9782,-21.7347,642.5926,866.5189,622.8085,677.9628,590.5650,-,-,-,-,-,-,-,-
1577,1577,2238010.601,08:01:17:413,Trial016,14 devant point chat gauche.jpg,0.0,2881.64,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,2,2,20.7748,20.7748,4.7728,18.7969,18.7969,4.3897,646.1965,712.8563,646.1965,712.8563,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.1333,-28.6683,632.5970,8.9937,-21.7721,643.6992,866.3237,623.7354,678.2066,591.0696,-,-,-,-,-,-,-,-
