,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
54200,54200,14924915.755,09:17:05:250,Trial014,14 tete pointage chat gauche.jpg,0.0,2891.367,23,Green,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13 tete pointage chat gauche.jpg
54201,54201,14924923.154,09:17:05:257,Trial014,14 tete pointage chat gauche.jpg,0.0,2891.367,23,Green,100.0,Eye,Fixation,Fixation,1,1,4.4232,3.8435,566.0896,451.9515,566.0896,451.9515,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54202,54202,14924943.031,09:17:05:277,Trial014,14 tete pointage chat gauche.jpg,0.0,2891.367,23,Green,100.0,Eye,Fixation,Fixation,1,1,4.2710,3.9429,565.8428,454.7336,565.8428,454.7336,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54203,54203,14924962.922,09:17:05:297,Trial014,14 tete pointage chat gauche.jpg,0.0,2891.367,23,Green,100.0,Eye,Fixation,Fixation,1,1,4.3434,3.8475,566.2933,454.9938,566.2933,454.9938,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54204,54204,14924982.798,09:17:05:317,Trial014,14 tete pointage chat gauche.jpg,0.0,2891.367,23,Green,100.0,Eye,Fixation,Fixation,1,1,4.3160,3.5964,564.1163,448.5803,564.1163,448.5803,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54205,54205,14925002.685,09:17:05:337,Trial014,14 tete pointage chat gauche.jpg,0.0,2891.367,23,Green,100.0,Eye,Fixation,Fixation,1,1,4.4039,3.8909,565.3519,453.9593,565.3519,453.9593,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54206,54206,14925022.559,09:17:05:357,Trial014,14 tete pointage chat gauche.jpg,0.0,2891.367,23,Green,100.0,Eye,Fixation,Fixation,1,1,4.3079,3.9321,564.1518,451.5801,564.1518,451.5801,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54207,54207,14925042.425,09:17:05:377,Trial014,14 tete pointage chat gauche.jpg,0.0,2891.367,23,Green,100.0,Eye,Fixation,Fixation,1,1,4.3228,3.7127,563.4812,445.6945,563.4812,445.6945,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54208,54208,14925062.294,09:17:05:397,Trial014,14 tete pointage chat gauche.jpg,0.0,2891.367,23,Green,100.0,Eye,Fixation,Fixation,1,1,4.3485,3.9022,563.2798,420.0828,563.2798,420.0828,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54209,54209,14925082.153,09:17:05:416,Trial014,14 tete pointage chat gauche.jpg,0.0,2891.367,23,Green,100.0,Eye,Fixation,Fixation,1,1,4.5021,3.9538,563.1084,456.3062,563.1084,456.3062,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
