,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
96285,96285,2679972.25,18:09:05:565,Trial015,15 devant.png,0,2893.689,58,DarkKhaki,77.7554,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,d8c27495bb1e34980594b37ee19c2310_1280x1024.jpg
96286,96286,2679983.287,18:09:05:576,Trial015,15 devant.png,0,2893.689,58,DarkKhaki,77.7554,Eye,Fixation,Fixation,1,1,1274.6444,939.9215,1271.0751,946.8795,-,-,-,-,-,-,-,-,0.1645,-0.1191,-0.9792,0.1666,-0.1088,-0.98,45.4104,62.6632,610.5442,-16.1307,56.0354,593.8596,458.0865,267.7823,701.3447,287.4301,0,-,-,-,-,-,-,-,-
96287,96287,2679999.98,18:09:05:593,Trial015,15 devant.png,0,2893.689,58,DarkKhaki,77.7554,Eye,Fixation,Fixation,1,1,1280.6649,947.9015,1312.9604,971.8547,-,-,-,-,-,-,-,-,0.1649,-0.1252,-0.9783,0.1767,-0.123,-0.9765,45.4079,62.6194,610.4523,-16.1261,55.9971,593.5939,458.0624,268.0364,701.154,287.769,0,-,-,-,-,-,-,-,-
96288,96288,2680016.673,18:09:05:609,Trial015,15 devant.png,0,2893.689,58,DarkKhaki,77.7554,Eye,Fixation,Fixation,1,1,1281.3871,956.0787,1287.5066,966.7752,-,-,-,-,-,-,-,-,0.1634,-0.1279,-0.9782,0.1682,-0.1161,-0.9789,45.3569,62.5177,609.898,-16.1883,56.0352,594.3201,458.1261,268.2653,701.4983,287.7514,0,-,-,-,-,-,-,-,-
96289,96289,2680033.366,18:09:05:626,Trial015,15 devant.png,0,2893.689,58,DarkKhaki,77.7554,Eye,Fixation,Fixation,1,1,1283.1824,954.9933,1317.4818,957.8532,-,-,-,-,-,-,-,-,0.1633,-0.1234,-0.9788,0.1782,-0.1083,-0.978,45.1902,62.3069,608.2734,-16.3032,56.0549,595.2927,458.2949,268.3534,701.6622,287.8888,0,-,-,-,-,-,-,-,-
96290,96290,2680050.059,18:09:05:643,Trial015,15 devant.png,0,2893.689,58,DarkKhaki,77.7554,Eye,Fixation,Fixation,1,1,1288.6415,958.0542,1323.0714,962.7621,-,-,-,-,-,-,-,-,0.1654,-0.1234,-0.9785,0.1796,-0.1096,-0.9776,45.1251,62.308,608.3394,-16.3496,55.936,594.4194,458.5314,268.3758,701.9134,288.0646,0,-,-,-,-,-,-,-,-
96291,96291,2680066.752,18:09:05:660,Trial015,15 devant.png,0,2893.689,58,DarkKhaki,77.7554,Eye,Fixation,Fixation,1,1,1299.5061,966.7982,1307.7801,962.5042,-,-,-,-,-,-,-,-,0.1723,-0.1302,-0.9764,0.171,-0.107,-0.9794,45.0347,62.3753,608.7607,-16.3915,55.8495,593.7612,458.8842,268.4156,702.3225,288.1101,0,-,-,-,-,-,-,-,-
96292,96292,2680083.445,18:09:05:676,Trial015,15 devant.png,0,2893.689,58,DarkKhaki,77.7554,Eye,Saccade,Fixation,1,1,1291.5663,942.535,1322.6062,958.5558,-,-,-,-,-,-,-,-,0.1634,-0.1048,-0.981,0.1793,-0.102,-0.9785,44.8402,62.2061,607.2719,-16.5578,55.9356,594.6538,459.3712,267.9839,702.7339,288.0036,0,-,-,-,-,-,-,-,-
96293,96293,2680100.138,18:09:05:693,Trial015,15 devant.png,0,2893.689,58,DarkKhaki,77.7554,Eye,Blink,Fixation,1,1,1320.2053,997.1883,1318.4446,972.6198,-,-,-,-,-,-,-,-,0.1832,-0.1559,-0.9706,0.1745,-0.1164,-0.9778,44.745,62.3622,608.0796,-16.6083,55.8734,593.7119,459.619,268.6982,703.1336,288.1822,0,-,-,-,-,-,-,-,-
96294,96294,2680116.831,18:09:05:710,Trial015,15 devant.png,0,2893.689,58,DarkKhaki,77.7554,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
96295,96295,2680133.524,18:09:05:726,Trial015,15 devant.png,0,2893.689,58,DarkKhaki,77.7554,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
96296,96296,2680150.217,18:09:05:743,Trial015,15 devant.png,0,2893.689,58,DarkKhaki,77.7554,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
96297,96297,2680166.91,18:09:05:760,Trial015,15 devant.png,0,2893.689,58,DarkKhaki,77.7554,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
96298,96298,2680183.602,18:09:05:776,Trial015,15 devant.png,0,2893.689,58,DarkKhaki,77.7554,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
