,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
62043,62043,1170658.253,11:27:54:218,Trial018,17 voc devant.jpg,0.0,2885.238,31,Indigo,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17 voc devant.jpg
62044,62044,1170677.678,11:27:54:237,Trial018,17 voc devant.jpg,0.0,2885.238,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,21.2785,21.2785,4.7195,23.3706,23.3706,5.2503,530.2745,421.2497,530.2745,421.2497,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.4700,49.7190,610.4710,48.6600,57.0784,616.4514,752.3266,294.6119,512.4800,265.4218,-,-,-,-,-,-,-,-
62045,62045,1170697.541,11:27:54:257,Trial018,17 voc devant.jpg,0.0,2885.238,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,20.8305,20.8305,4.6220,23.6272,23.6272,5.3097,494.6548,423.2597,494.6548,423.2597,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.4666,49.7471,610.5854,48.8196,57.1546,616.6962,752.4105,294.5209,512.4530,265.3819,-,-,-,-,-,-,-,-
62046,62046,1170717.428,11:27:54:277,Trial018,17 voc devant.jpg,0.0,2885.238,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,20.9184,20.9184,4.6422,23.1186,23.1186,5.1887,510.1249,419.7402,510.1249,419.7402,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.4676,49.7742,610.7073,48.6714,57.0271,615.7929,752.4481,294.4387,512.2713,265.0340,-,-,-,-,-,-,-,-
62047,62047,1170737.306,11:27:54:297,Trial018,17 voc devant.jpg,0.0,2885.238,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,21.4614,21.4614,4.7579,23.2467,23.2467,5.2119,518.9482,421.0690,518.9482,421.0690,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.4137,49.7133,610.2427,48.6092,56.9541,615.1695,751.9312,294.5286,512.3735,265.2351,-,-,-,-,-,-,-,-
62048,62048,1170757.176,11:27:54:317,Trial018,17 voc devant.jpg,0.0,2885.238,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,21.3824,21.3824,4.7367,23.4717,23.4717,5.2609,503.0026,427.3900,503.0026,427.3900,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.3817,49.6691,609.7546,48.6830,56.9915,615.0349,752.0297,294.6701,512.3943,265.4782,-,-,-,-,-,-,-,-
62049,62049,1170777.175,11:27:54:337,Trial018,17 voc devant.jpg,0.0,2885.238,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,21.4792,21.4792,4.7556,23.3997,23.3997,5.2452,493.0096,427.2318,493.0096,427.2318,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.3899,49.6358,609.4487,48.7623,56.9235,615.0739,752.0580,294.7442,512.3504,265.4480,-,-,-,-,-,-,-,-
62050,62050,1170797.037,11:27:54:357,Trial018,17 voc devant.jpg,0.0,2885.238,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,21.3305,21.3305,4.7207,23.4880,23.4880,5.2668,488.1742,427.8537,488.1742,427.8537,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.3884,49.6108,609.1511,48.7565,56.9487,615.3130,752.0856,294.5827,512.4850,265.5425,-,-,-,-,-,-,-,-
62051,62051,1170816.92,11:27:54:377,Trial018,17 voc devant.jpg,0.0,2885.238,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,21.2915,21.2915,4.7112,23.5119,23.5119,5.2643,479.2183,428.7528,479.2183,428.7528,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.4034,49.5841,609.0283,48.7360,56.8970,614.3902,752.1487,294.6875,512.4956,265.4428,-,-,-,-,-,-,-,-
62052,62052,1170836.796,11:27:54:397,Trial018,17 voc devant.jpg,0.0,2885.238,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,21.4169,21.4169,4.7379,23.4649,23.4649,5.2455,487.7540,432.0790,487.7540,432.0790,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.4053,49.5747,608.9376,48.5567,56.7968,613.4224,752.0552,294.7502,512.5977,265.5064,-,-,-,-,-,-,-,-
62053,62053,1170856.787,11:27:54:417,Trial018,17 voc devant.jpg,0.0,2885.238,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,21.1537,21.1537,4.6801,23.3313,23.3313,5.2128,491.2762,433.4187,491.2762,433.4187,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.3936,49.5486,608.9194,48.5081,56.7548,613.0512,752.1707,294.8087,512.4106,265.4819,-,-,-,-,-,-,-,-
62054,62054,1170876.672,11:27:54:436,Trial018,17 voc devant.jpg,0.0,2885.238,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,21.6543,21.6543,4.7872,23.4897,23.4897,5.2384,518.5586,436.9387,518.5586,436.9387,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.3713,49.4978,608.5946,48.3424,56.6314,611.9554,751.9424,295.0650,512.0341,265.4976,-,-,-,-,-,-,-,-
62055,62055,1170896.541,11:27:54:456,Trial018,17 voc devant.jpg,0.0,2885.238,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,21.5349,21.5349,4.7575,23.3610,23.3610,5.2016,518.3444,439.2809,518.3444,439.2809,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.3248,49.4564,608.1373,48.3405,56.5588,610.9751,751.8269,295.0408,511.8023,265.5369,-,-,-,-,-,-,-,-
62056,62056,1170916.413,11:27:54:476,Trial018,17 voc devant.jpg,0.0,2885.238,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,21.3597,21.3597,4.7165,23.3972,23.3972,5.2036,507.0922,439.1497,507.0922,439.1497,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.3072,49.4123,607.7983,48.3034,56.4828,610.2673,751.8196,294.8937,512.0651,265.6674,-,-,-,-,-,-,-,-
62057,62057,1170936.295,11:27:54:496,Trial018,17 voc devant.jpg,0.0,2885.238,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,20.9557,20.9557,4.6293,23.7982,23.7982,5.2893,517.5575,433.4089,517.5575,433.4089,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.2736,49.4427,607.9442,48.2492,56.4548,609.9568,751.5527,294.5084,512.0492,265.2158,-,-,-,-,-,-,-,-
