,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
102688,102688,538865.53,13:33:02:491,Trial016,16 voc chat G.png,0,2902.806,24,DarkBlue,65.4539,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,d468cf0cca528113df3c4c96e8dc27ac_1280x1024.jpg
102689,102689,538878.138,13:33:02:504,Trial016,16 voc chat G.png,0,2902.806,24,DarkBlue,65.4539,Eye,Fixation,Fixation,1,1,244.9823,1109.1116,321.5826,1043.4468,-,-,-,-,-,-,-,-,-0.1673,0.0987,-0.981,-0.1557,0.0798,-0.9846,8.4363,-52.8405,529.069,-49.1852,-46.4009,533.7213,604.9273,748.9923,864.0517,718.3732,0,-,-,-,-,-,-,-,-
102690,102690,538894.825,13:33:02:520,Trial016,16 voc chat G.png,0,2902.806,24,DarkBlue,65.4539,Eye,Fixation,Fixation,1,1,244.3467,1107.9191,319.8813,1043.0293,-,-,-,-,-,-,-,-,-0.1652,0.1003,-0.9812,-0.1579,0.0749,-0.9846,8.4804,-52.8386,529.3213,-49.1423,-46.3849,533.8054,604.6963,748.836,863.8715,718.3752,0,-,-,-,-,-,-,-,-
102691,102691,538911.513,13:33:02:537,Trial016,16 voc chat G.png,0,2902.806,24,DarkBlue,65.4539,Eye,Fixation,Fixation,1,1,244.1739,1107.205,318.208,1042.6086,-,-,-,-,-,-,-,-,-0.1643,0.0994,-0.9814,-0.1592,0.0766,-0.9843,8.5362,-52.8144,529.0526,-49.0681,-46.3603,533.5777,604.4056,748.8673,863.6626,718.3164,0,-,-,-,-,-,-,-,-
102692,102692,538928.201,13:33:02:554,Trial016,16 voc chat G.png,0,2902.806,24,DarkBlue,65.4539,Eye,Fixation,Fixation,1,1,243.7324,1105.8931,317.2431,1040.8158,-,-,-,-,-,-,-,-,-0.1644,0.1005,-0.9813,-0.1572,0.0798,-0.9843,8.5743,-52.7572,528.4535,-49.0381,-46.3835,533.8984,604.196,748.8536,863.3477,718.2244,0,-,-,-,-,-,-,-,-
102693,102693,538944.888,13:33:02:570,Trial016,16 voc chat G.png,0,2902.806,24,DarkBlue,65.4539,Eye,Fixation,Fixation,1,1,243.2357,1104.1836,315.7769,1039.3751,-,-,-,-,-,-,-,-,-0.166,0.102,-0.9808,-0.1586,0.0795,-0.9841,8.5981,-52.7495,528.2706,-49.0125,-46.3889,534.1313,604.1107,748.8675,863.1642,718.1639,0,-,-,-,-,-,-,-,-
102694,102694,538961.576,13:33:02:587,Trial016,16 voc chat G.png,0,2902.806,24,DarkBlue,65.4539,Eye,Fixation,Fixation,1,1,242.3852,1102.735,315.2691,1038.8758,-,-,-,-,-,-,-,-,-0.1688,0.1014,-0.9804,-0.156,0.0788,-0.9846,8.6135,-52.7368,528.1052,-49.0049,-46.3947,534.3492,604.0916,748.8971,862.9825,718.1206,0,-,-,-,-,-,-,-,-
102695,102695,538978.263,13:33:02:604,Trial016,16 voc chat G.png,0,2902.806,24,DarkBlue,65.4539,Eye,Fixation,Fixation,1,1,241.8319,1100.4547,314.9557,1038.5855,-,-,-,-,-,-,-,-,-0.1668,0.104,-0.9805,-0.1591,0.0788,-0.9841,8.6332,-52.7515,528.2521,-49.0197,-46.4003,534.6137,603.9683,748.8411,863.0038,718.0433,0,-,-,-,-,-,-,-,-
102696,102696,538994.951,13:33:02:620,Trial016,16 voc chat G.png,0,2902.806,24,DarkBlue,65.4539,Eye,Fixation,Fixation,1,1,241.78,1099.6353,315.0916,1037.5682,-,-,-,-,-,-,-,-,-0.1653,0.1012,-0.981,-0.1552,0.0798,-0.9847,8.6384,-52.7526,528.3593,-49.0209,-46.3903,534.6908,603.9186,748.8601,862.8923,717.9466,0,-,-,-,-,-,-,-,-
102697,102697,539011.638,13:33:02:637,Trial016,16 voc chat G.png,0,2902.806,24,DarkBlue,65.4539,Eye,Saccade,Saccade,1,1,242.5236,1097.8618,316.2546,1035.9687,-,-,-,-,-,-,-,-,-0.1643,0.1026,-0.9811,-0.1529,0.0837,-0.9847,8.626,-52.7248,528.2688,-49.0376,-46.3798,534.8355,603.9457,748.7429,862.8557,717.758,0,-,-,-,-,-,-,-,-
