,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
39916,39916,11736725.344,12:49:25:878,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3 regard chien g.jpg
39917,39917,11736730.279,12:49:25:883,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,701.0856,378.3494,701.0856,378.3494,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.7870,-50.6860,602.3330,-10.9555,-47.8458,599.3997,994.8114,718.3683,759.6406,706.6785,-,-,-,-,-,-,-,-
39918,39918,11736750.151,12:49:25:903,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,711.6715,359.9663,711.6715,359.9663,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.9469,-50.6964,602.3581,-11.0816,-47.8523,599.5010,995.1493,718.1510,760.1225,706.5647,-,-,-,-,-,-,-,-
39919,39919,11736770.031,12:49:25:923,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,709.4991,360.0928,709.4991,360.0928,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.0616,-50.6923,602.3157,-11.2106,-47.7373,599.6176,995.9874,718.0999,760.6090,706.1835,-,-,-,-,-,-,-,-
39920,39920,11736789.948,12:49:25:943,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,704.6029,380.7050,704.6029,380.7050,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.2881,-50.7413,602.7484,-11.3542,-47.6747,599.6551,996.8130,718.5805,761.4473,706.1701,-,-,-,-,-,-,-,-
39921,39921,11736809.908,12:49:25:963,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,705.5269,373.3991,705.5269,373.3991,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.5307,-50.7937,602.9713,-11.5854,-47.6708,599.6740,997.6838,718.6790,762.3423,706.0164,-,-,-,-,-,-,-,-
39922,39922,11736829.782,12:49:25:982,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,707.6968,357.9703,707.6968,357.9703,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.7460,-50.8699,603.0437,-11.8020,-47.6489,599.5896,998.3740,718.6375,763.2736,705.7499,-,-,-,-,-,-,-,-
39923,39923,11736849.656,12:49:26:002,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,711.6744,369.3772,711.6744,369.3772,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.9328,-50.8783,603.0685,-11.9864,-47.6575,599.8072,999.1328,719.1209,763.8247,705.8752,-,-,-,-,-,-,-,-
39924,39924,11736869.525,12:49:26:022,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,707.7549,362.9487,707.7549,362.9487,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.0663,-50.9997,603.4100,-12.0495,-47.6644,599.7234,999.6249,719.2320,764.4706,705.9329,-,-,-,-,-,-,-,-
39925,39925,11736889.406,12:49:26:042,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,707.5064,363.1000,707.5064,363.1000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.0946,-51.0316,603.2817,-12.1063,-47.6709,599.5491,999.8943,719.3289,764.6019,705.9940,-,-,-,-,-,-,-,-
39926,39926,11736909.281,12:49:26:062,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,689.9993,355.8111,689.9993,355.8111,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.1884,-51.0240,603.0772,-12.2633,-47.7037,599.7418,1000.9182,719.1477,765.6207,705.8223,-,-,-,-,-,-,-,-
39927,39927,11736929.157,12:49:26:082,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,682.9602,355.0016,682.9602,355.0016,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.1875,-51.0026,602.9944,-12.2640,-47.7197,599.9190,1000.9307,719.2698,765.5921,705.7468,-,-,-,-,-,-,-,-
39928,39928,11736949.033,12:49:26:102,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,682.4064,349.9623,682.4064,349.9623,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.1547,-50.8486,602.7689,-12.2556,-47.6725,600.0698,1000.7513,718.6457,765.5554,705.3933,-,-,-,-,-,-,-,-
39929,39929,11736969.056,12:49:26:122,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,674.8021,353.0316,674.8021,353.0316,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.1237,-50.6288,602.5491,-12.2254,-47.4605,600.1398,1000.7753,717.8357,765.4931,704.6547,-,-,-,-,-,-,-,-
39930,39930,11736988.928,12:49:26:142,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,670.3246,348.2513,670.3246,348.2513,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.1114,-50.4257,602.4375,-12.2030,-47.2123,600.0773,1000.7718,716.7983,765.4356,703.6118,-,-,-,-,-,-,-,-
39931,39931,11737008.862,12:49:26:162,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,670.3601,345.9345,670.3601,345.9345,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.9841,-50.2215,602.2610,-12.0994,-46.9832,600.1371,1000.2582,716.0679,764.9221,702.5378,-,-,-,-,-,-,-,-
39932,39932,11737028.668,12:49:26:181,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,663.5587,344.9071,663.5587,344.9071,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.8276,-50.1146,602.0727,-11.9242,-46.7604,599.9277,999.7712,715.7103,764.3382,701.7003,-,-,-,-,-,-,-,-
39933,39933,11737048.527,12:49:26:201,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,662.6001,348.1864,662.6001,348.1864,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.5773,-50.1021,601.8764,-11.7544,-46.7435,600.1702,998.8877,715.9532,763.4356,701.5876,-,-,-,-,-,-,-,-
39934,39934,11737068.392,12:49:26:221,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,661.5967,343.6244,661.5967,343.6244,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.4516,-50.2460,602.3453,-11.5643,-46.7173,600.1993,997.9684,716.2197,762.7787,701.3612,-,-,-,-,-,-,-,-
39935,39935,11737088.281,12:49:26:241,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,661.7498,335.5603,661.7498,335.5603,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.3402,-50.3297,602.9455,-11.4128,-46.7003,600.6020,997.1634,715.8514,761.9539,701.1886,-,-,-,-,-,-,-,-
39936,39936,11737108.15,12:49:26:261,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,658.5887,339.6176,658.5887,339.6176,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.2283,-50.3468,602.9560,-11.3422,-46.6556,600.7213,996.9058,716.2804,761.7670,701.2007,-,-,-,-,-,-,-,-
39937,39937,11737128.147,12:49:26:281,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,659.0886,334.3677,659.0886,334.3677,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.2181,-50.3436,602.9725,-11.2806,-46.6517,600.6502,996.7269,716.0394,761.4283,700.9733,-,-,-,-,-,-,-,-
39938,39938,11737148.017,12:49:26:301,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Saccade,Saccade,1,1,659.4133,334.6434,659.4133,334.6434,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.2172,-50.3546,602.9619,-11.3267,-46.7842,600.8527,996.8280,716.3197,761.4633,701.4091,-,-,-,-,-,-,-,-
39939,39939,11737167.89,12:49:26:321,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,656.3838,330.8719,656.3838,330.8719,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.2350,-50.3763,602.9427,-11.3685,-46.8277,600.8604,997.0256,716.2903,761.9191,701.5128,-,-,-,-,-,-,-,-
39940,39940,11737187.775,12:49:26:340,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,655.2178,328.1430,655.2178,328.1430,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.3235,-50.4112,602.9793,-11.4459,-46.8457,600.8066,997.3289,716.2818,762.2194,701.7619,-,-,-,-,-,-,-,-
39941,39941,11737207.636,12:49:26:360,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,655.3915,324.7660,655.3915,324.7660,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.4263,-50.5209,602.8560,-11.5730,-46.9626,600.8350,997.8772,716.9704,762.5382,701.9418,-,-,-,-,-,-,-,-
39942,39942,11737227.523,12:49:26:380,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,653.3750,326.4998,653.3750,326.4998,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.4991,-50.6179,603.0359,-11.6365,-46.9976,600.8106,998.0067,717.3513,763.0695,702.3493,-,-,-,-,-,-,-,-
39943,39943,11737247.394,12:49:26:400,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,652.1736,323.3233,652.1736,323.3233,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.5506,-50.6401,603.0831,-11.6985,-46.9650,600.9510,998.1834,717.4182,763.4026,702.0289,-,-,-,-,-,-,-,-
39944,39944,11737267.263,12:49:26:420,Trial003,3 regard chien G.jpg,0.0,2889.137,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,652.0736,322.8011,652.0736,322.8011,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.5658,-50.6473,603.1611,-11.7217,-46.8823,600.8450,998.1513,717.3066,763.4283,701.9733,-,-,-,-,-,-,-,-
