,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
47346,47346,1560370.379,07:47:33:010,Trial017,17 voc chat gauche.jpg,0.0,2886.5,17,Firebrick,0.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16 voc chat gauche.jpg
47347,47347,1560402.532,07:47:33:042,Trial017,17 voc chat gauche.jpg,0.0,2886.5,17,Firebrick,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47348,47348,1560446.662,07:47:33:086,Trial017,17 voc chat gauche.jpg,0.0,2886.5,17,Firebrick,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47349,47349,1560490.663,07:47:33:130,Trial017,17 voc chat gauche.jpg,0.0,2886.5,17,Firebrick,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47350,47350,1560534.663,07:47:33:174,Trial017,17 voc chat gauche.jpg,0.0,2886.5,17,Firebrick,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47351,47351,1560578.787,07:47:33:218,Trial017,17 voc chat gauche.jpg,0.0,2886.5,17,Firebrick,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47352,47352,1560622.782,07:47:33:262,Trial017,17 voc chat gauche.jpg,0.0,2886.5,17,Firebrick,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47353,47353,1560666.779,07:47:33:306,Trial017,17 voc chat gauche.jpg,0.0,2886.5,17,Firebrick,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47354,47354,1560710.905,07:47:33:351,Trial017,17 voc chat gauche.jpg,0.0,2886.5,17,Firebrick,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47355,47355,1560754.9,07:47:33:395,Trial017,17 voc chat gauche.jpg,0.0,2886.5,17,Firebrick,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47356,47356,1560798.908,07:47:33:439,Trial017,17 voc chat gauche.jpg,0.0,2886.5,17,Firebrick,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47357,47357,1560843.033,07:47:33:483,Trial017,17 voc chat gauche.jpg,0.0,2886.5,17,Firebrick,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47358,47358,1561000.454,07:47:33:640,Trial017,17 voc chat gauche.jpg,0.0,2886.5,17,Firebrick,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47359,47359,1561142.901,07:47:33:783,Trial017,17 voc chat gauche.jpg,0.0,2886.5,17,Firebrick,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47360,47360,1561186.903,07:47:33:827,Trial017,17 voc chat gauche.jpg,0.0,2886.5,17,Firebrick,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
