,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
4035,4035,3150284.504,12:22:48:799,Trial006,6 devant point chien G.jpg,0.0,2883.578,1,Crimson,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien g.jpg
4036,4036,3150303.778,12:22:48:818,Trial006,6 devant point chien G.jpg,0.0,2883.578,1,Crimson,100.0,Eye,Fixation,Fixation,1,1,127.1118,273.8662,127.1118,273.8662,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.1822,2.6562,623.3292,-2.2034,10.1855,612.4329,958.0722,491.3715,728.3700,459.6007,-,-,-,-,-,-,-,-
4037,4037,3150323.641,12:22:48:838,Trial006,6 devant point chien G.jpg,0.0,2883.578,1,Crimson,100.0,Eye,Fixation,Fixation,1,1,125.3294,277.1836,125.3294,277.1836,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.6807,3.7615,623.3486,1.3380,11.0995,612.0923,944.0357,486.7228,713.4601,455.9929,-,-,-,-,-,-,-,-
4038,4038,3150343.524,12:22:48:858,Trial006,6 devant point chien G.jpg,0.0,2883.578,1,Crimson,100.0,Eye,Fixation,Fixation,1,1,131.9897,279.7348,131.9897,279.7348,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.0817,2.8705,623.1534,-0.9073,10.0836,611.8654,953.6764,490.5243,722.6176,460.0314,-,-,-,-,-,-,-,-
4039,4039,3150363.413,12:22:48:878,Trial006,6 devant point chien G.jpg,0.0,2883.578,1,Crimson,100.0,Eye,Fixation,Fixation,1,1,135.8597,283.2639,135.8597,283.2639,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.5668,2.9692,622.8711,-0.3683,9.9993,611.9955,951.5052,490.1806,720.3748,460.4899,-,-,-,-,-,-,-,-
4040,4040,3150383.405,12:22:48:898,Trial006,6 devant point chien G.jpg,0.0,2883.578,1,Crimson,100.0,Eye,Fixation,Fixation,1,1,128.6480,286.5957,128.6480,286.5957,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.0934,3.0763,622.7225,0.1834,9.8869,611.6914,949.7012,489.8538,718.4296,460.9043,-,-,-,-,-,-,-,-
4041,4041,3150403.269,12:22:48:918,Trial006,6 devant point chien G.jpg,0.0,2883.578,1,Crimson,100.0,Eye,Fixation,Fixation,1,1,130.0128,288.3031,130.0128,288.3031,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.6693,3.1471,622.4399,0.7050,9.8298,611.5259,948.1487,489.4715,716.1307,461.1395,-,-,-,-,-,-,-,-
4042,4042,3150423.143,12:22:48:938,Trial006,6 devant point chien G.jpg,0.0,2883.578,1,Crimson,100.0,Eye,Fixation,Fixation,1,1,127.9258,297.1765,127.9258,297.1765,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.1822,3.2542,622.2220,1.1879,9.7083,611.3327,946.3371,489.2507,714.1370,461.7351,-,-,-,-,-,-,-,-
4043,4043,3150443.011,12:22:48:958,Trial006,6 devant point chien G.jpg,0.0,2883.578,1,Crimson,100.0,Eye,Fixation,Fixation,1,1,131.1398,296.3221,131.1398,296.3221,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.8802,3.3465,622.0866,4.5274,9.6403,611.1446,932.5656,489.0341,700.0575,461.7860,-,-,-,-,-,-,-,-
4044,4044,3150462.902,12:22:48:977,Trial006,6 devant point chien G.jpg,0.0,2883.578,1,Crimson,100.0,Eye,Fixation,Fixation,1,1,130.9014,300.3305,130.9014,300.3305,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.3018,3.4527,621.5362,2.1626,9.6009,610.8226,942.7638,488.0592,709.9519,462.4519,-,-,-,-,-,-,-,-
