,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
5352,5352,4168218.594,13:12:15:908,Trial010,10 a joie triste.jpg,0.0,5986.574,50,Coral,98.2198,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,a joie triste.jpg
5353,5353,4168237.883,13:12:15:927,Trial010,10 a joie triste.jpg,0.0,5986.574,50,Coral,98.2198,Eye,Fixation,Fixation,1,1,16.4832,16.4832,4.0844,16.3670,16.3670,4.0146,651.9399,538.7573,651.9399,538.7573,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.2600,52.6687,679.9809,40.9992,53.1691,672.0733,799.1603,307.0622,558.1821,302.6346,-,-,-,-,-,-,-,-
5354,5354,4168257.759,13:12:15:947,Trial010,10 a joie triste.jpg,0.0,5986.574,50,Coral,98.2198,Eye,Fixation,Fixation,1,1,16.4297,16.4297,4.0703,16.5223,16.5223,4.0519,652.1306,539.5416,652.1306,539.5416,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.2842,52.6440,679.8067,40.9873,53.1641,672.0166,799.3025,307.0998,558.3312,302.9329,-,-,-,-,-,-,-,-
5355,5355,4168277.635,13:12:15:967,Trial010,10 a joie triste.jpg,0.0,5986.574,50,Coral,98.2198,Eye,Fixation,Fixation,1,1,16.4332,16.4332,4.0700,16.6477,16.6477,4.0820,652.0026,541.7908,652.0026,541.7908,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.2796,52.6297,679.6151,40.9821,53.1622,671.9736,799.1495,307.1822,558.4858,302.9138,-,-,-,-,-,-,-,-
5356,5356,4168297.507,13:12:15:987,Trial010,10 a joie triste.jpg,0.0,5986.574,50,Coral,98.2198,Eye,Fixation,Fixation,1,1,16.5069,16.5069,4.0870,16.8442,16.8442,4.1290,650.6382,542.3807,650.6382,542.3807,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.2728,52.6179,679.4540,40.9813,53.1574,671.8942,799.3090,306.9567,558.3185,303.0053,-,-,-,-,-,-,-,-
5357,5357,4168317.386,13:12:16:007,Trial010,10 a joie triste.jpg,0.0,5986.574,50,Coral,98.2198,Eye,Fixation,Fixation,1,1,16.5550,16.5550,4.0977,16.7395,16.7395,4.1033,647.8821,543.1556,647.8821,543.1556,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.2687,52.6033,679.2670,40.9763,53.1512,671.8366,799.4751,307.0131,558.3856,302.9691,-,-,-,-,-,-,-,-
5358,5358,4168337.253,13:12:16:027,Trial010,10 a joie triste.jpg,0.0,5986.574,50,Coral,98.2198,Eye,Fixation,Fixation,1,1,16.5375,16.5375,4.0930,16.5214,16.5214,4.0510,646.4155,543.1537,646.4155,543.1537,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.2988,52.5636,679.2060,40.9617,53.1344,671.9191,799.5469,307.0491,558.4428,303.0122,-,-,-,-,-,-,-,-
5359,5359,4168357.24,13:12:16:047,Trial010,10 a joie triste.jpg,0.0,5986.574,50,Coral,98.2198,Eye,Fixation,Fixation,1,1,16.3501,16.3501,4.0450,16.3677,16.3677,4.0130,646.4123,541.2293,646.4123,541.2293,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.3075,52.5116,678.8277,40.8494,53.0312,671.7951,799.6663,307.2168,558.6948,303.0898,-,-,-,-,-,-,-,-
5360,5360,4168377.129,13:12:16:067,Trial010,10 a joie triste.jpg,0.0,5986.574,50,Coral,98.2198,Eye,Fixation,Fixation,1,1,16.2883,16.2883,4.0295,16.4184,16.4184,4.0246,646.6367,541.7409,646.6367,541.7409,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.3247,52.4603,678.7680,40.8417,53.0206,671.6746,799.6231,307.5855,558.7360,303.0687,-,-,-,-,-,-,-,-
5361,5361,4168397.004,13:12:16:086,Trial010,10 a joie triste.jpg,0.0,5986.574,50,Coral,98.2198,Eye,Fixation,Fixation,1,1,16.3321,16.3321,4.0397,16.4631,16.4631,4.0347,645.0796,541.0989,645.0796,541.0989,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.3230,52.4498,678.6881,40.8343,53.0000,671.5570,799.6569,307.5502,558.7986,303.1152,-,-,-,-,-,-,-,-
