,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
1886,1886,860977.356,07:30:36:084,Trial020,20 eye tracking (ballon gauche).avi,0.0,52020.439,Unidentified(Pos),DarkBlue,67.6273,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,eye tracking (ballon gauche).avi
1887,1887,860983.96,07:30:36:091,Trial020,20 eye tracking (ballon gauche).avi,0.0,52020.439,Unidentified(Pos),DarkBlue,67.6273,Eye,Saccade,Saccade,1,1,13.1872,13.1872,3.6169,12.9260,12.9260,3.4507,639.2955,367.3005,639.2955,367.3005,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-140.9169,-3.2316,739.5911,-76.6552,-0.8776,728.5794,1202.4092,516.5193,983.5262,508.0129,-,-,-,-,-,-,-,-
1888,1888,861003.825,07:30:36:110,Trial020,20 eye tracking (ballon gauche).avi,0.0,52020.439,Unidentified(Pos),DarkBlue,67.6273,Eye,Saccade,Saccade,1,1,12.7431,12.7431,3.5011,12.6735,12.6735,3.3847,635.0726,359.2929,635.0726,359.2929,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-141.0104,-3.2317,740.4711,-76.4773,-0.8564,728.6616,1202.1307,516.3644,983.0343,507.8599,-,-,-,-,-,-,-,-
1889,1889,861023.681,07:30:36:130,Trial020,20 eye tracking (ballon gauche).avi,0.0,52020.439,Unidentified(Pos),DarkBlue,67.6273,Eye,Saccade,Saccade,1,1,0.0000,0.0000,3.6084,0.0000,0.0000,3.4482,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-141.0104,-3.2317,740.4711,-76.4773,-0.8564,728.6616,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
1890,1890,861043.564,07:30:36:150,Trial020,20 eye tracking (ballon gauche).avi,0.0,52020.439,Unidentified(Pos),DarkBlue,67.6273,Eye,Saccade,Saccade,1,1,13.0829,13.0829,3.5903,12.6833,12.6833,3.3855,630.3427,357.7185,630.3427,357.7185,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-140.8486,-3.2289,739.9381,-76.4123,-0.8454,728.2835,1201.9807,516.3703,983.0000,507.7286,-,-,-,-,-,-,-,-
1891,1891,861063.437,07:30:36:170,Trial020,20 eye tracking (ballon gauche).avi,0.0,52020.439,Unidentified(Pos),DarkBlue,67.6273,Eye,Saccade,Saccade,1,1,12.9219,12.9219,3.5502,12.7140,12.7140,3.3891,634.8946,475.4868,634.8946,475.4868,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-140.9171,-3.4178,740.6541,-76.4322,-1.0231,727.3044,1201.7002,517.8533,983.2489,509.2281,-,-,-,-,-,-,-,-
1892,1892,861096.428,07:30:36:203,Trial020,20 eye tracking (ballon gauche).avi,0.0,52020.439,Unidentified(Pos),DarkBlue,67.6273,Eye,Saccade,Saccade,1,1,0.0000,0.0000,3.5952,2.0000,3.0000,3.4282,-76.0690,1001.2938,-76.0690,1001.2938,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-140.9171,-3.4178,740.6541,-74.9755,-0.5402,721.5065,0.0000,0.0000,984.8333,511.0833,-,-,-,-,-,-,-,-
1893,1893,861123.214,07:30:36:230,Trial020,20 eye tracking (ballon gauche).avi,0.0,52020.439,Unidentified(Pos),DarkBlue,67.6273,Eye,Saccade,Saccade,1,1,12.9292,12.9292,3.5496,12.8992,12.8992,3.4125,628.1883,791.0972,628.1883,791.0972,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-140.6535,-4.0709,740.1581,-76.0537,-1.6914,721.9643,1201.4501,522.2971,984.0873,513.7767,-,-,-,-,-,-,-,-
1894,1894,861143.064,07:30:36:250,Trial020,20 eye tracking (ballon gauche).avi,0.0,52020.439,Unidentified(Pos),DarkBlue,67.6273,Eye,Saccade,Saccade,1,1,13.0154,13.0154,3.5707,12.9597,12.9597,3.4302,624.3424,789.2399,624.3424,789.2399,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-140.7245,-4.1272,739.6686,-76.0984,-1.7186,722.3862,1202.0846,522.4831,984.0745,513.8346,-,-,-,-,-,-,-,-
1895,1895,861163.838,07:30:36:270,Trial020,20 eye tracking (ballon gauche).avi,0.0,52020.439,Unidentified(Pos),DarkBlue,67.6273,Eye,Saccade,Saccade,1,1,2.0000,3.0000,3.5840,0.0000,0.0000,3.4263,-1.1427,0.0000,-1.1427,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-139.8352,-3.9395,737.0873,-76.0984,-1.7186,722.3862,1206.6667,520.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
