,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
55828,55828,9400021.746,12:16:30:634,Trial008,08 devant.jpg,0.0,2871.975,28,GreenYellow,0.6964,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7 devant.jpg
55829,55829,9400119.184,12:16:30:731,Trial008,08 devant.jpg,0.0,2871.975,28,GreenYellow,0.6964,Eye,-,-,-,-,-,-,-0.0348,0.0000,-0.0348,0.0000,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
55830,55830,9400163.281,12:16:30:776,Trial008,08 devant.jpg,0.0,2871.975,28,GreenYellow,0.6964,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
55831,55831,9400207.277,12:16:30:820,Trial008,08 devant.jpg,0.0,2871.975,28,GreenYellow,0.6964,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
55832,55832,9400251.272,12:16:30:864,Trial008,08 devant.jpg,0.0,2871.975,28,GreenYellow,0.6964,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
55833,55833,9400295.399,12:16:30:908,Trial008,08 devant.jpg,0.0,2871.975,28,GreenYellow,0.6964,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
55834,55834,9400339.406,12:16:30:952,Trial008,08 devant.jpg,0.0,2871.975,28,GreenYellow,0.6964,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
55835,55835,9400383.398,12:16:30:996,Trial008,08 devant.jpg,0.0,2871.975,28,GreenYellow,0.6964,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
55836,55836,9400427.519,12:16:31:040,Trial008,08 devant.jpg,0.0,2871.975,28,GreenYellow,0.6964,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
55837,55837,9400471.523,12:16:31:084,Trial008,08 devant.jpg,0.0,2871.975,28,GreenYellow,0.6964,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
