,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
15864,15864,2407142.556,11:48:28:625,Trial007,07 devant point chien d.jpg,0.0,2883.949,55,DarkGoldenrod,18.7243,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien d.jpg
15865,15865,2407145.223,11:48:28:628,Trial007,07 devant point chien d.jpg,0.0,2883.949,55,DarkGoldenrod,18.7243,Eye,-,-,-,-,3.0309,3.0114,757.4257,364.3433,757.4257,364.3433,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15866,15866,2407165.104,11:48:28:648,Trial007,07 devant point chien d.jpg,0.0,2883.949,55,DarkGoldenrod,18.7243,Eye,-,-,-,-,3.0511,2.9219,759.4503,352.3068,759.4503,352.3068,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15867,15867,2407185.104,11:48:28:668,Trial007,07 devant point chien d.jpg,0.0,2883.949,55,DarkGoldenrod,18.7243,Eye,-,-,-,-,3.0837,2.9134,758.4442,356.6884,758.4442,356.6884,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15868,15868,2407204.981,11:48:28:687,Trial007,07 devant point chien d.jpg,0.0,2883.949,55,DarkGoldenrod,18.7243,Eye,-,-,-,-,2.9906,2.8460,761.8769,357.0806,761.8769,357.0806,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15869,15869,2407224.861,11:48:28:707,Trial007,07 devant point chien d.jpg,0.0,2883.949,55,DarkGoldenrod,18.7243,Eye,-,-,-,-,3.0328,2.8452,761.3647,358.5360,761.3647,358.5360,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15870,15870,2407366.316,11:48:28:849,Trial007,07 devant point chien d.jpg,0.0,2883.949,55,DarkGoldenrod,18.7243,Eye,Blink,Blink,1,1,3.1218,2.9998,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15871,15871,2407410.452,11:48:28:893,Trial007,07 devant point chien d.jpg,0.0,2883.949,55,DarkGoldenrod,18.7243,Eye,Blink,Blink,1,1,3.1218,2.9998,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15872,15872,2407454.429,11:48:28:937,Trial007,07 devant point chien d.jpg,0.0,2883.949,55,DarkGoldenrod,18.7243,Eye,Blink,Blink,1,1,3.1218,2.9998,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15873,15873,2407498.426,11:48:28:981,Trial007,07 devant point chien d.jpg,0.0,2883.949,55,DarkGoldenrod,18.7243,Eye,Blink,Blink,1,1,3.1218,2.9998,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15874,15874,2407654.602,11:48:29:137,Trial007,07 devant point chien d.jpg,0.0,2883.949,55,DarkGoldenrod,18.7243,Eye,Blink,Blink,1,1,3.1218,2.9998,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15875,15875,2407796.047,11:48:29:278,Trial007,07 devant point chien d.jpg,0.0,2883.949,55,DarkGoldenrod,18.7243,Eye,Blink,Blink,1,1,3.1218,2.9998,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15876,15876,2407840.049,11:48:29:322,Trial007,07 devant point chien d.jpg,0.0,2883.949,55,DarkGoldenrod,18.7243,Eye,Blink,Blink,1,1,3.1218,2.9998,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15877,15877,2407884.05,11:48:29:366,Trial007,07 devant point chien d.jpg,0.0,2883.949,55,DarkGoldenrod,18.7243,Eye,Blink,Blink,1,1,3.1218,2.9998,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15878,15878,2407928.174,11:48:29:411,Trial007,07 devant point chien d.jpg,0.0,2883.949,55,DarkGoldenrod,18.7243,Eye,Blink,Blink,1,1,3.1218,2.9998,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15879,15879,2407972.172,11:48:29:455,Trial007,07 devant point chien d.jpg,0.0,2883.949,55,DarkGoldenrod,18.7243,Eye,Blink,Blink,1,1,3.1218,2.9998,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15880,15880,2408016.168,11:48:29:499,Trial007,07 devant point chien d.jpg,0.0,2883.949,55,DarkGoldenrod,18.7243,Eye,Blink,Blink,1,1,3.1218,2.9998,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15881,15881,2408170.343,11:48:29:653,Trial007,07 devant point chien d.jpg,0.0,2883.949,55,DarkGoldenrod,18.7243,Eye,Saccade,Saccade,1,1,3.7952,3.6692,645.5951,392.6039,645.5951,392.6039,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15882,15882,2408190.211,11:48:29:673,Trial007,07 devant point chien d.jpg,0.0,2883.949,55,DarkGoldenrod,18.7243,Eye,Saccade,Saccade,1,1,3.5110,3.6416,607.0343,471.2857,607.0343,471.2857,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
