,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
34594,34594,1765347.075,12:29:39:183,Trial014,14 devant point chat droite.jpg,0.0,2892.797,8,DarkTurquoise,98.8663,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14 devant point chat droite.jpg
34595,34595,1765355.539,12:29:39:191,Trial014,14 devant point chat droite.jpg,0.0,2892.797,8,DarkTurquoise,98.8663,Eye,Saccade,Saccade,1,1,1162.0303,424.7360,1162.0303,424.7360,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-90.2031,-36.2964,569.6601,-33.1508,-50.2294,573.5491,1115.5253,667.2561,855.6833,728.0411,-,-,-,-,-,-,-,-
34596,34596,1765375.419,12:29:39:211,Trial014,14 devant point chat droite.jpg,0.0,2892.797,8,DarkTurquoise,98.8663,Eye,Saccade,Saccade,1,1,1032.6983,526.7422,1032.6983,526.7422,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-89.4844,-36.1078,566.2211,-32.6587,-49.4299,570.3387,1115.7999,667.3066,855.7901,727.7858,-,-,-,-,-,-,-,-
34597,34597,1765395.419,12:29:39:231,Trial014,14 devant point chat droite.jpg,0.0,2892.797,8,DarkTurquoise,98.8663,Eye,Fixation,Fixation,1,1,1127.7709,431.5581,1127.7709,431.5581,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-89.2243,-35.9641,563.8008,-32.9755,-49.8966,569.6313,1116.1391,667.5313,855.8727,727.6674,-,-,-,-,-,-,-,-
34598,34598,1765415.303,12:29:39:251,Trial014,14 devant point chat droite.jpg,0.0,2892.797,8,DarkTurquoise,98.8663,Eye,Fixation,Fixation,1,1,1171.5398,429.9371,1171.5398,429.9371,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-89.7826,-36.3267,564.9236,-32.9691,-49.6278,569.9896,1116.2872,667.5982,855.9099,727.7186,-,-,-,-,-,-,-,-
34599,34599,1765435.171,12:29:39:271,Trial014,14 devant point chat droite.jpg,0.0,2892.797,8,DarkTurquoise,98.8663,Eye,Fixation,Fixation,1,1,1131.5151,423.6728,1131.5151,423.6728,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-89.7826,-36.3267,564.9236,-33.0397,-49.8682,569.4031,1116.5107,667.3564,856.5126,727.7299,-,-,-,-,-,-,-,-
34600,34600,1765455.035,12:29:39:291,Trial014,14 devant point chat droite.jpg,0.0,2892.797,8,DarkTurquoise,98.8663,Eye,Fixation,Fixation,1,1,1138.9366,432.9888,1138.9366,432.9888,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-89.4494,-35.9121,563.4170,-33.0833,-49.7947,568.8715,1116.7354,667.2688,856.5780,727.6382,-,-,-,-,-,-,-,-
34601,34601,1765474.903,12:29:39:311,Trial014,14 devant point chat droite.jpg,0.0,2892.797,8,DarkTurquoise,98.8663,Eye,Fixation,Fixation,1,1,1136.7364,461.1363,1136.7364,461.1363,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-87.4942,-37.5768,562.0081,-31.3716,-51.3407,569.2587,1108.9855,675.2065,848.7546,735.6741,-,-,-,-,-,-,-,-
34602,34602,1765494.907,12:29:39:331,Trial014,14 devant point chat droite.jpg,0.0,2892.797,8,DarkTurquoise,98.8663,Eye,Fixation,Fixation,1,1,1164.1923,420.6716,1164.1923,420.6716,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-89.6578,-36.0750,563.0236,-33.1829,-49.7481,568.9175,1117.2426,667.1823,856.9782,727.4396,-,-,-,-,-,-,-,-
34603,34603,1765514.791,12:29:39:351,Trial014,14 devant point chat droite.jpg,0.0,2892.797,8,DarkTurquoise,98.8663,Eye,Saccade,Saccade,2,2,1167.3123,417.7995,1167.3123,417.7995,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-89.8864,-36.2085,564.2382,-33.1817,-49.6987,568.6919,1117.3017,667.3114,857.0098,727.4603,-,-,-,-,-,-,-,-
