,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
2327,2327,5872275.416,14:24:21:490,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Blink,Blink,4,4,0.0000,0.0000,2.9288,0.0000,0.0000,2.9836,-3.0888,0.0000,-3.0888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.1567,-40.4114,701.2298,35.3335,-37.1588,681.7610,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
2328,2328,5872295.272,14:24:21:510,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Blink,Blink,4,4,0.0000,0.0000,2.9288,0.0000,0.0000,2.9836,-2.0759,0.0000,-2.0759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.1567,-40.4114,701.2298,35.3335,-37.1588,681.7610,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
2329,2329,5872315.157,14:24:21:529,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Blink,Blink,4,4,0.0000,0.0000,2.9288,0.0000,0.0000,2.9836,-1.5523,0.0000,-1.5523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.1567,-40.4114,701.2298,35.3335,-37.1588,681.7610,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
2330,2330,5872471.98,14:24:21:686,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Blink,Blink,4,4,0.0000,0.0000,2.9288,0.0000,0.0000,2.9836,-1.2303,0.0000,-1.2303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
2331,2331,5872537.714,14:24:21:752,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Blink,Blink,4,4,0.0000,0.0000,2.9288,0.0000,0.0000,2.9836,-1.0112,0.0000,-1.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
2332,2332,5872724.64,14:24:21:939,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,36,36,12.2744,12.2744,3.1458,12.2700,12.2700,3.0578,662.9241,367.1291,662.9241,367.1291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.4810,-41.6455,701.0538,35.0040,-36.5962,681.4213,805.0302,656.6637,581.1832,641.4173,-,-,-,-,-,-,-,-
2333,2333,5872744.517,14:24:21:959,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,36,36,11.6718,11.6718,2.9885,12.8496,12.8496,3.1992,678.3302,336.0332,678.3302,336.0332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.4974,-41.5465,699.7752,34.9333,-36.5965,681.2985,805.0345,656.2346,581.2033,641.0616,-,-,-,-,-,-,-,-
2334,2334,5872764.414,14:24:21:979,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,36,36,12.2947,12.2947,3.1454,12.8043,12.8043,3.1859,658.6851,366.5389,658.6851,366.5389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.5680,-41.5500,699.8176,34.8882,-36.5687,680.8319,805.7532,656.5964,581.5561,641.5599,-,-,-,-,-,-,-,-
2335,2335,5872795.288,14:24:22:010,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,36,36,12.3345,12.3345,3.1555,12.8057,12.8057,3.1841,666.8103,363.1383,666.8103,363.1383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.7052,-41.5512,699.8402,34.7425,-36.4591,680.3842,805.9057,656.5218,581.9633,641.1322,-,-,-,-,-,-,-,-
2336,2336,5872804.152,14:24:22:018,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,36,36,11.6963,11.6963,2.9897,11.9782,11.9782,2.9820,669.1356,355.9548,669.1356,355.9548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.7302,-41.4783,698.6036,34.7042,-36.4775,680.4518,806.1701,656.3144,582.0265,641.1043,-,-,-,-,-,-,-,-
2337,2337,5872861.51,14:24:22:076,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,36,36,11.4358,11.4358,2.9247,12.2199,12.2199,3.0374,670.0762,361.0880,670.0762,361.0880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.8726,-41.4830,698.6726,34.5172,-36.4376,679.6343,806.5688,656.4486,582.6855,641.2468,-,-,-,-,-,-,-,-
2338,2338,5872897.641,14:24:22:112,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,36,36,11.0776,11.0776,2.8325,11.4357,11.4357,2.8461,668.5533,355.8299,668.5533,355.8299,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.0231,-41.5575,698.1196,34.3971,-36.4443,679.7026,807.2286,656.5993,583.2384,641.2202,-,-,-,-,-,-,-,-
2339,2339,5872907.787,14:24:22:122,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,36,36,11.3773,11.3773,2.9075,11.6638,11.6638,2.9000,667.7343,360.8253,667.7343,360.8253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.1033,-41.5823,698.0677,34.2773,-36.4921,679.2779,807.5985,656.9888,583.5741,641.4998,-,-,-,-,-,-,-,-
2340,2340,5872923.512,14:24:22:138,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,36,36,10.9013,10.9013,2.7865,11.0947,11.0947,2.7583,664.2548,353.0028,664.2548,353.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.1982,-41.5903,697.6563,34.1839,-36.4413,678.5910,808.1248,656.9775,583.8850,641.0674,-,-,-,-,-,-,-,-
2341,2341,5872943.406,14:24:22:158,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,36,36,10.6442,10.6442,2.7184,10.7031,10.7031,2.6636,667.4705,360.5294,667.4705,360.5294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.1930,-41.5374,696.7243,34.1248,-36.4652,678.8032,808.2016,657.2394,583.8256,641.3549,-,-,-,-,-,-,-,-
2342,2342,5872968.168,14:24:22:182,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,36,36,10.3508,10.3508,2.6445,11.1545,11.1545,2.7738,660.1465,364.1066,660.1465,364.1066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.2797,-41.6539,696.5939,34.0530,-36.4888,678.8306,808.6032,657.4487,584.5895,641.8891,-,-,-,-,-,-,-,-
2343,2343,5872983.142,14:24:22:197,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,36,36,10.1136,10.1136,2.5818,10.4696,10.4696,2.6064,657.7758,355.8252,657.7758,355.8252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.3134,-41.5996,695.7074,34.0029,-36.4712,678.7544,808.9205,657.3233,584.6590,641.3638,-,-,-,-,-,-,-,-
2344,2344,5873003.002,14:24:22:217,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Saccade,Saccade,37,36,10.1986,10.1986,2.6023,10.8167,10.8167,2.6884,625.1959,342.7365,625.1959,342.7365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.4586,-41.6448,695.4912,33.8021,-36.5098,678.0868,809.9029,657.2053,585.6689,641.3837,-,-,-,-,-,-,-,-
2345,2345,5873022.881,14:24:22:237,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,37,37,9.0356,9.0356,2.3098,10.1053,10.1053,2.5146,603.5504,332.3248,603.5504,332.3248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.5183,-41.5979,694.9525,33.6524,-36.5013,677.9975,810.4387,656.9035,586.1193,641.5408,-,-,-,-,-,-,-,-
2346,2346,5873045.346,14:24:22:260,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,37,37,9.5452,9.5452,2.4377,8.8113,8.8113,2.1992,606.6635,319.1512,606.6635,319.1512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.6244,-41.6385,695.1265,33.5790,-36.5179,677.9692,810.3558,657.2118,586.7083,641.2207,-,-,-,-,-,-,-,-
2347,2347,5873092.945,14:24:22:307,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,37,37,9.6383,9.6383,2.4591,9.2728,9.2728,2.3106,623.7302,357.2554,623.7302,357.2554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.7737,-41.5797,694.6034,33.4401,-36.4106,677.6623,810.9478,657.6363,586.8232,641.4666,-,-,-,-,-,-,-,-
2348,2348,5873126.356,14:24:22:341,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Saccade,Saccade,38,37,9.2515,9.2515,2.3610,9.6694,9.6694,2.4061,607.1818,333.7883,607.1818,333.7883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.8225,-41.5607,694.1482,33.3030,-36.3576,677.3627,811.3825,657.0814,587.4047,641.2751,-,-,-,-,-,-,-,-
2349,2349,5873142.253,14:24:22:357,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Saccade,Saccade,38,37,0.0000,0.0000,2.5607,0.0000,0.0000,2.5566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.8225,-41.5607,694.1482,33.3030,-36.3576,677.3627,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
2350,2350,5873183.764,14:24:22:398,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,38,38,10.9363,10.9363,2.7822,11.8707,11.8707,2.9418,608.6503,313.4532,608.6503,313.4532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.1379,-41.5884,694.3565,33.0081,-36.3056,677.3315,812.3136,656.9071,588.5924,640.8499,-,-,-,-,-,-,-,-
2351,2351,5873208.374,14:24:22:423,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,38,38,11.3705,11.3705,2.8911,11.6081,11.6081,2.8778,610.6670,311.6326,610.6670,311.6326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.2733,-41.5946,694.4736,32.9687,-36.3040,677.3047,812.8041,657.1964,588.5912,640.6067,-,-,-,-,-,-,-,-
2352,2352,5873221.92,14:24:22:436,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,38,38,11.2292,11.2292,2.8549,12.0106,12.0106,2.9785,601.7174,308.2681,601.7174,308.2681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.3247,-41.5833,694.2582,32.9037,-36.3893,677.9314,813.2440,657.1594,589.1377,640.7900,-,-,-,-,-,-,-,-
2353,2353,5873244.561,14:24:22:459,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,38,38,11.2445,11.2445,2.8596,11.6131,11.6131,2.8814,600.5662,308.6265,600.5662,308.6265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.4120,-41.5992,694.4507,32.7705,-36.3511,677.8790,813.5282,657.3142,589.5655,640.6058,-,-,-,-,-,-,-,-
2354,2354,5873261.637,14:24:22:476,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,38,38,10.7736,10.7736,2.7396,11.5302,11.5302,2.8610,605.0329,302.0925,605.0329,302.0925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.4788,-41.6057,693.8155,32.7295,-36.3325,677.8223,813.4847,657.0253,589.6242,640.6866,-,-,-,-,-,-,-,-
2355,2355,5873281.519,14:24:22:496,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,38,38,11.2468,11.2468,2.8581,11.9433,11.9433,2.9649,600.1579,307.6950,600.1579,307.6950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.5683,-41.5939,693.9367,32.6426,-36.4215,678.5814,814.1918,657.5115,590.2222,640.8246,-,-,-,-,-,-,-,-
2356,2356,5873301.386,14:24:22:516,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,38,38,11.4856,11.4856,2.9159,11.6856,11.6856,2.9017,600.4158,309.6702,600.4158,309.6702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.6441,-41.5713,693.5253,32.5357,-36.3503,678.5033,814.5457,657.5854,590.5985,640.5321,-,-,-,-,-,-,-,-
2357,2357,5873321.283,14:24:22:536,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,38,38,11.4706,11.4706,2.9110,11.6906,11.6906,2.9012,601.1012,319.9914,601.1012,319.9914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.7041,-41.5763,693.2502,32.4977,-36.2974,678.1157,814.6700,657.8174,590.7171,640.5559,-,-,-,-,-,-,-,-
2358,2358,5873341.263,14:24:22:556,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,38,38,11.1284,11.1284,2.8241,11.9014,11.9014,2.9539,598.0293,312.0492,598.0293,312.0492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.7565,-41.5845,692.8480,32.3932,-36.3494,678.4269,815.0000,657.6000,591.2039,640.6948,-,-,-,-,-,-,-,-
2359,2359,5873361.208,14:24:22:576,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,38,38,11.3766,11.3766,2.8888,11.5984,11.5984,2.8799,598.4974,318.5056,598.4974,318.5056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.8499,-41.5937,693.5219,32.2701,-36.2827,678.4002,815.2608,657.7252,591.5291,640.5731,-,-,-,-,-,-,-,-
2360,2360,5873381.011,14:24:22:595,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,38,38,11.4584,11.4584,2.9087,11.7044,11.7044,2.9041,598.7628,317.4699,598.7628,317.4699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.9315,-41.5663,693.4223,32.2294,-36.2867,678.0188,815.5436,657.6150,591.6087,640.5031,-,-,-,-,-,-,-,-
2361,2361,5873400.899,14:24:22:615,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,38,38,11.4559,11.4559,2.9070,11.7688,11.7688,2.9184,599.8123,320.3754,599.8123,320.3754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.9713,-41.5686,693.1421,32.1727,-36.1819,677.6908,815.5698,657.5416,591.7876,640.3514,-,-,-,-,-,-,-,-
2362,2362,5873420.759,14:24:22:635,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Saccade,Saccade,39,38,11.4017,11.4017,2.8929,11.6317,11.6317,2.8819,590.1160,330.7400,590.1160,330.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.0935,-41.5120,693.0053,31.9854,-36.0924,676.9844,816.5000,657.5000,592.6628,640.4445,-,-,-,-,-,-,-,-
2363,2363,5873440.643,14:24:22:655,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Saccade,Saccade,39,38,10.9137,10.9137,2.7704,11.8402,11.8402,2.9328,313.9515,343.2949,313.9515,343.2949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.4920,-41.5450,692.7564,31.4140,-36.2051,677.0325,820.2365,658.0240,596.8795,640.9429,-,-,-,-,-,-,-,-
2364,2364,5873460.518,14:24:22:675,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,39,39,11.2756,11.2756,2.8612,12.1206,12.1206,3.0030,123.3141,393.5607,123.3141,393.5607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.8481,-41.6329,692.8966,30.9746,-36.1580,677.5063,823.0813,658.6713,600.1940,641.3426,-,-,-,-,-,-,-,-
2365,2365,5873480.395,14:24:22:695,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,39,39,11.5950,11.5950,2.9393,12.1206,12.1206,3.0043,139.0680,407.0152,139.0680,407.0152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31.1675,-41.6091,692.4058,27.7734,-36.2101,677.9327,835.1751,658.8332,612.1940,641.3426,-,-,-,-,-,-,-,-
2366,2366,5873501.372,14:24:22:716,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,39,39,11.2100,11.2100,2.8417,11.9060,11.9060,2.9526,134.1494,366.9739,134.1494,366.9739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.9734,-41.5977,692.1311,30.8920,-36.2412,677.9431,823.3360,658.6409,600.7810,641.0000,-,-,-,-,-,-,-,-
2367,2367,5873520.253,14:24:22:735,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,39,39,11.6423,11.6423,2.9496,11.9563,11.9563,2.9634,140.0880,393.0703,140.0880,393.0703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.0845,-41.6118,692.1928,30.8458,-36.1769,677.6024,823.5364,658.8798,600.8277,641.0000,-,-,-,-,-,-,-,-
2368,2368,5873540.131,14:24:22:754,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,39,39,11.3823,11.3823,2.8846,11.9890,11.9890,2.9700,138.3488,390.0138,138.3488,390.0138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.0993,-41.6334,692.1281,30.7815,-36.1277,677.3053,823.9526,658.7606,600.8455,640.9716,-,-,-,-,-,-,-,-
2369,2369,5873560.006,14:24:22:774,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,39,39,11.5950,11.5950,2.9343,12.1221,12.1221,3.0023,134.7280,396.5994,134.7280,396.5994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.1179,-41.5641,691.3588,30.7224,-36.1261,677.2759,824.1751,658.8332,601.2420,640.9666,-,-,-,-,-,-,-,-
2370,2370,5873579.886,14:24:22:794,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,39,39,11.6860,11.6860,2.9555,12.3967,12.3967,3.0693,135.5171,405.0865,135.5171,405.0865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.1419,-41.5120,691.0226,30.7254,-36.1288,677.3270,824.2296,658.8835,601.1902,641.0459,-,-,-,-,-,-,-,-
2371,2371,5873599.757,14:24:22:814,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,39,39,11.4262,11.4262,2.8901,12.5862,12.5862,3.1158,137.2437,404.4336,137.2437,404.4336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.1898,-41.5198,690.8254,30.6825,-36.1144,677.4030,824.3115,658.6994,601.3495,641.1097,-,-,-,-,-,-,-,-
2372,2372,5873645.68,14:24:22:860,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,39,39,11.8186,11.8186,2.9889,12.0936,12.0936,2.9946,137.7357,397.1356,137.7357,397.1356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.3056,-41.5948,691.1179,30.5611,-36.1466,677.1252,824.6477,658.9119,601.8225,640.9138,-,-,-,-,-,-,-,-
2373,2373,5873669.357,14:24:22:884,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,39,39,11.5504,11.5504,2.9221,12.2506,12.2506,3.0317,137.6185,393.6311,137.6185,393.6311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.3271,-41.5576,691.1004,30.4986,-36.1028,676.8602,824.8264,658.6769,601.9668,640.6842,-,-,-,-,-,-,-,-
2374,2374,5873680.956,14:24:22:895,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,39,39,11.4910,11.4910,2.9046,12.4093,12.4093,3.0702,136.1751,397.9755,136.1751,397.9755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.3391,-41.4961,690.4444,30.4396,-36.1020,676.8492,825.2973,658.7208,602.0166,640.7539,-,-,-,-,-,-,-,-
2375,2375,5873709.387,14:24:22:924,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,39,39,11.7350,11.7350,2.9636,12.4590,12.4590,3.0846,138.4277,395.8724,138.4277,395.8724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.3655,-41.4533,690.0876,30.4333,-36.1040,677.3707,825.1951,658.8310,602.1949,640.4367,-,-,-,-,-,-,-,-
2376,2376,5873719.142,14:24:22:933,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,39,39,11.7803,11.7803,2.9733,12.5378,12.5378,3.1026,140.1304,400.7885,140.1304,400.7885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.3994,-41.4103,689.7310,30.3432,-35.9821,677.1125,825.4100,658.5558,602.2383,640.6561,-,-,-,-,-,-,-,-
2377,2377,5873739.013,14:24:22:953,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,39,39,11.6442,11.6442,2.9377,12.4991,12.4991,3.0917,139.6469,398.1494,139.6469,398.1494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.4119,-41.3371,689.2806,30.3240,-35.9603,676.7878,825.4931,658.4719,602.5544,640.1957,-,-,-,-,-,-,-,-
2378,2378,5873758.882,14:24:22:973,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,39,39,11.4925,11.4925,2.8981,12.4164,12.4164,3.0703,139.0161,403.5541,139.0161,403.5541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.4350,-41.3053,688.7955,30.2664,-35.8859,676.5174,825.5021,658.4838,602.8860,640.3452,-,-,-,-,-,-,-,-
2379,2379,5873778.766,14:24:22:993,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,39,39,11.7836,11.7836,2.9704,12.4484,12.4484,3.0774,140.3858,409.3066,140.3858,409.3066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.4664,-41.3238,688.8581,30.1800,-35.8471,676.3726,825.7751,658.5697,602.9085,640.3594,-,-,-,-,-,-,-,-
2380,2380,5873798.628,14:24:23:013,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,39,39,12.1465,12.1465,3.0615,12.4640,12.4640,3.0819,144.9192,415.6618,144.9192,415.6618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.5623,-41.3231,689.1347,30.1550,-35.8578,676.5323,825.9190,658.6577,602.9337,640.3363,-,-,-,-,-,-,-,-
2381,2381,5873818.656,14:24:23:033,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,39,39,11.8604,11.8604,2.9896,12.5792,12.5792,3.1121,142.8944,405.5434,142.8944,405.5434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.5810,-41.3356,688.8953,30.1143,-35.9104,676.9904,826.3631,658.4875,603.2283,640.2204,-,-,-,-,-,-,-,-
2382,2382,5873838.505,14:24:23:053,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,39,39,11.8806,11.8806,2.9933,12.3113,12.3113,3.0457,143.2454,403.0366,143.2454,403.0366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.6213,-41.3423,688.5891,30.0606,-35.9540,676.7304,826.4715,658.6284,603.4116,640.2740,-,-,-,-,-,-,-,-
2383,2383,5873858.39,14:24:23:073,Trial001,01vnvg151201b1.avi,0.0,48823.275,TC,43,CornflowerBlue,65.6244,Eye,Fixation,Fixation,39,39,11.8808,11.8808,2.9923,12.3494,12.3494,3.0538,136.7580,404.3279,136.7580,404.3279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.6325,-41.3719,688.3437,30.0425,-35.9400,676.4723,826.6164,658.7638,603.8575,640.3705,-,-,-,-,-,-,-,-
