,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
6030,6030,493817.623,12:57:48:574,Trial008,08 devant.jpg,0.0,2895.186,48,Crimson,91.8767,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7 devant.jpg
6031,6031,493828.757,12:57:48:585,Trial008,08 devant.jpg,0.0,2895.186,48,Crimson,91.8767,Eye,Blink,Blink,1,1,5.2838,5.1511,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6032,6032,493848.621,12:57:48:605,Trial008,08 devant.jpg,0.0,2895.186,48,Crimson,91.8767,Eye,Blink,Blink,1,1,5.2838,5.1511,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6033,6033,493868.514,12:57:48:625,Trial008,08 devant.jpg,0.0,2895.186,48,Crimson,91.8767,Eye,Blink,Blink,1,1,5.2838,5.1511,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6034,6034,493888.379,12:57:48:645,Trial008,08 devant.jpg,0.0,2895.186,48,Crimson,91.8767,Eye,Blink,Blink,1,1,5.2838,5.1511,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6035,6035,493908.281,12:57:48:665,Trial008,08 devant.jpg,0.0,2895.186,48,Crimson,91.8767,Eye,Blink,Blink,1,1,5.2838,5.1511,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6036,6036,493928.16,12:57:48:685,Trial008,08 devant.jpg,0.0,2895.186,48,Crimson,91.8767,Eye,Saccade,Saccade,1,1,5.5768,4.8335,628.8866,434.4601,628.8866,434.4601,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6037,6037,493948.007,12:57:48:704,Trial008,08 devant.jpg,0.0,2895.186,48,Crimson,91.8767,Eye,Saccade,Saccade,1,1,5.4795,5.1021,613.2658,420.1281,613.2658,420.1281,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6038,6038,493967.996,12:57:48:724,Trial008,08 devant.jpg,0.0,2895.186,48,Crimson,91.8767,Eye,Fixation,Fixation,1,1,5.6571,5.4323,618.8845,319.6091,618.8845,319.6091,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6039,6039,493987.867,12:57:48:744,Trial008,08 devant.jpg,0.0,2895.186,48,Crimson,91.8767,Eye,Fixation,Fixation,1,1,5.6094,5.4148,621.0917,329.5791,621.0917,329.5791,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
