,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
45000,45000,562876.485,17:33:48:468,Trial008,7 devant.png,0,2898.425,59,Cyan,87.9788,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41ae6f2ed847c4b059ebd02f4aaf3f72_1280x1024.jpg
45001,45001,562883.769,17:33:48:475,Trial008,7 devant.png,0,2898.425,59,Cyan,87.9788,Eye,Fixation,Fixation,1,1,596.4717,347.9874,593.5108,327.4032,-,-,-,-,-,-,-,-,0.0525,0.3758,-0.9252,0.0497,0.3817,-0.9229,0.258,4.0803,507.4911,-50.9658,7.4955,503.377,637.0652,483.5102,881.2953,466.8581,0,-,-,-,-,-,-,-,-
45002,45002,562900.463,17:33:48:492,Trial008,7 devant.png,0,2898.425,59,Cyan,87.9788,Eye,Fixation,Fixation,1,1,597.4457,348.887,596.73,326.066,-,-,-,-,-,-,-,-,0.0492,0.3732,-0.9265,0.0519,0.3813,-0.923,0.045,4.1602,507.1529,-51.1629,7.4356,503.3186,638.148,483.1748,882.2129,467.1474,0,-,-,-,-,-,-,-,-
45003,45003,562917.157,17:33:48:509,Trial008,7 devant.png,0,2898.425,59,Cyan,87.9788,Eye,Fixation,Fixation,1,1,599.7509,348.3404,598.4841,323.2412,-,-,-,-,-,-,-,-,0.053,0.3722,-0.9267,0.0501,0.3833,-0.9223,-0.1656,4.2591,507.1905,-51.3537,7.3918,503.3105,639.057,482.7326,883.1657,467.3098,0,-,-,-,-,-,-,-,-
45004,45004,562933.851,17:33:48:525,Trial008,7 devant.png,0,2898.425,59,Cyan,87.9788,Eye,Fixation,Fixation,1,1,599.932,347.8103,598.5894,323.2569,-,-,-,-,-,-,-,-,0.0487,0.3711,-0.9273,0.0458,0.3789,-0.9243,-0.3649,4.3472,506.797,-51.5233,7.3304,503.0394,640.0991,482.3186,884.2137,467.682,0,-,-,-,-,-,-,-,-
45005,45005,562950.545,17:33:48:542,Trial008,7 devant.png,0,2898.425,59,Cyan,87.9788,Eye,Fixation,Fixation,1,1,600.5462,347.1394,602.1314,321.9652,-,-,-,-,-,-,-,-,0.0474,0.3717,-0.9271,0.0512,0.3783,-0.9243,-0.5768,4.3887,506.4931,-51.7053,7.2663,502.7034,641.1335,482.0898,885.1212,467.973,0,-,-,-,-,-,-,-,-
45006,45006,562967.239,17:33:48:559,Trial008,7 devant.png,0,2898.425,59,Cyan,87.9788,Eye,Fixation,Fixation,1,1,602.2544,346.9566,602.8375,319.7925,-,-,-,-,-,-,-,-,0.0504,0.3696,-0.9278,0.0483,0.3813,-0.9232,-0.797,4.4308,506.3876,-51.9015,7.1624,502.5451,642.1092,481.9333,886.2006,468.3837,0,-,-,-,-,-,-,-,-
45007,45007,562983.933,17:33:48:575,Trial008,7 devant.png,0,2898.425,59,Cyan,87.9788,Eye,Fixation,Fixation,1,1,603.3603,345.9229,604.1513,317.8683,-,-,-,-,-,-,-,-,0.0498,0.3692,-0.928,0.0482,0.3822,-0.9228,-1.022,4.4819,506.5291,-52.1818,7.0892,503.013,643.1873,481.7088,887.3072,468.7526,0,-,-,-,-,-,-,-,-
45008,45008,563000.627,17:33:48:592,Trial008,7 devant.png,0,2898.425,59,Cyan,87.9788,Eye,Fixation,Fixation,1,1,604.5693,345.3161,605.3516,317.769,-,-,-,-,-,-,-,-,0.0505,0.3674,-0.9287,0.0491,0.3763,-0.9252,-1.2549,4.5236,506.6721,-52.5136,7.0044,503.7793,644.2736,481.5609,888.4934,469.3595,0,-,-,-,-,-,-,-,-
45009,45009,563017.321,17:33:48:609,Trial008,7 devant.png,0,2898.425,59,Cyan,87.9788,Eye,Fixation,Fixation,1,1,604.8811,343.6772,606.7101,315.5068,-,-,-,-,-,-,-,-,0.0501,0.3703,-0.9276,0.0509,0.3826,-0.9225,-1.492,4.5561,506.7942,-52.8589,6.9322,504.6554,645.4041,481.3469,889.6509,469.6291,0,-,-,-,-,-,-,-,-
