,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
45523,45523,287461.234,14:26:04:325,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41ae6f2ed847c4b059ebd02f4aaf3f72_1280x1024.jpg
45524,45524,287466.157,14:26:04:330,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
45525,45525,287482.853,14:26:04:347,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
45526,45526,287499.549,14:26:04:363,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
45527,45527,287516.245,14:26:04:380,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
45528,45528,287532.941,14:26:04:397,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
45529,45529,287549.637,14:26:04:413,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
45530,45530,287566.333,14:26:04:430,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
45531,45531,287583.029,14:26:04:447,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
45532,45532,287599.725,14:26:04:463,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Eye,Blink,Saccade,1,1,177.1525,761.3837,125.4055,901.844,-,-,-,-,-,-,-,-,-0.0767,0.2046,-0.9758,-0.2029,0.142,-0.9689,3.1473,-63.6726,614.1253,-51.9268,-74.9925,634.4063,628.6726,756.0966,839.3463,792.1036,0,-,-,-,-,-,-,-,-
45533,45533,287616.421,14:26:04:480,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Eye,Blink,Saccade,1,1,176.4213,780.4649,164.2847,896.1722,-,-,-,-,-,-,-,-,-0.0812,0.191,-0.9782,-0.1885,0.1468,-0.971,1.7683,-63.402,611.6553,-53.0046,-74.675,632.4195,634.1176,756.2948,843.798,791.7042,0,-,-,-,-,-,-,-,-
45534,45534,287633.117,14:26:04:497,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Eye,-,Saccade,-,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
45535,45535,287649.813,14:26:04:514,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Eye,-,Fixation,-,1,0,0,154.0426,889.3048,-,-,-,-,-,-,-,-,0,0,0,-0.1868,0.1517,-0.9706,0,0,0,-54.6872,-74.4355,632.2869,0,0,850.1853,790.7648,0,-,-,-,-,-,-,-,-
45536,45536,287666.509,14:26:04:530,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Eye,Fixation,Fixation,1,1,171.7498,795.7138,188.2312,884.2518,-,-,-,-,-,-,-,-,-0.0871,0.1828,-0.9793,-0.1704,0.1544,-0.9732,-1.0297,-62.7557,610.813,-55.3233,-74.1842,631.5161,645.203,754.2573,852.5573,790.1114,0,-,-,-,-,-,-,-,-
45537,45537,287683.205,14:26:04:547,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Eye,Fixation,Fixation,1,1,168.0964,793.2561,191.8573,879.6644,-,-,-,-,-,-,-,-,-0.086,0.1886,-0.9783,-0.1665,0.1568,-0.9735,-1.6829,-62.6543,611.7693,-55.805,-73.9999,630.7334,647.7311,753.3654,854.5807,789.715,0,-,-,-,-,-,-,-,-
45538,45538,287699.901,14:26:04:564,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Eye,Fixation,Fixation,1,1,166.2944,787.0263,178.0873,876.7033,-,-,-,-,-,-,-,-,-0.0824,0.1958,-0.9772,-0.1724,0.1571,-0.9724,-2.2646,-62.425,611.9459,-56.1712,-73.7,629.4161,649.9379,752.2577,856.5384,789.1525,0,-,-,-,-,-,-,-,-
45539,45539,287716.597,14:26:04:580,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Eye,Fixation,Fixation,1,1,159.315,786.3903,168.0193,876.1574,-,-,-,-,-,-,-,-,-0.0882,0.1942,-0.977,-0.1759,0.1544,-0.9722,-2.7176,-62.2299,612.5914,-56.6404,-73.675,630.2053,651.8114,751.2695,858.1131,788.7559,0,-,-,-,-,-,-,-,-
45540,45540,287733.293,14:26:04:597,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Eye,Fixation,Fixation,1,1,154.302,791.8048,177.4404,875.6722,-,-,-,-,-,-,-,-,-0.0891,0.185,-0.9787,-0.1668,0.1539,-0.9739,-3.157,-61.9141,612.4882,-56.8925,-73.3814,628.8312,653.5481,750.2517,859.3876,788.2607,0,-,-,-,-,-,-,-,-
45541,45541,287749.989,14:26:04:614,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Eye,Fixation,Fixation,1,1,156.4615,794.1886,178.3365,872.8889,-,-,-,-,-,-,-,-,-0.0808,0.1836,-0.9797,-0.1635,0.1583,-0.9738,-3.5455,-61.5538,612.2,-57.2921,-73.2861,629.1424,654.9195,748.9839,860.7373,787.6782,0,-,-,-,-,-,-,-,-
45542,45542,287766.685,14:26:04:630,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Eye,Fixation,Fixation,1,1,152.6513,798.0912,172.8075,872.9693,-,-,-,-,-,-,-,-,-0.0829,0.1792,-0.9803,-0.1677,0.1548,-0.9736,-3.9097,-61.2462,612.3169,-57.6276,-73.2113,629.4319,656.3822,747.8189,861.9899,787.3306,0,-,-,-,-,-,-,-,-
45543,45543,287783.381,14:26:04:647,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Eye,Fixation,Fixation,1,1,146.8614,797.1919,169.7829,873.394,-,-,-,-,-,-,-,-,-0.0889,0.1833,-0.979,-0.1688,0.1523,-0.9738,-4.2604,-60.8869,612.259,-57.9747,-73.1643,630.1222,657.8699,746.3539,863.0862,786.8943,0,-,-,-,-,-,-,-,-
45544,45544,287800.077,14:26:04:664,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Eye,Fixation,Fixation,1,1,144.8373,799.1566,174.345,869.6698,-,-,-,-,-,-,-,-,-0.0867,0.1806,-0.9797,-0.1632,0.1587,-0.9738,-4.6179,-60.4962,611.7701,-58.2472,-73.034,629.6026,659.2432,745.0653,864.2039,786.5086,0,-,-,-,-,-,-,-,-
45545,45545,287816.773,14:26:04:681,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Eye,Fixation,Fixation,1,1,141.5306,800.7832,175.7263,867.379,-,-,-,-,-,-,-,-,-0.0883,0.1815,-0.9794,-0.1654,0.1586,-0.9734,-5.0029,-60.28,612.4778,-58.4623,-72.8626,628.7164,660.7568,743.9288,865.3842,786.246,0,-,-,-,-,-,-,-,-
45546,45546,287833.469,14:26:04:697,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Eye,Fixation,Fixation,1,1,139.7181,800.5174,180.1973,869.0077,-,-,-,-,-,-,-,-,-0.0862,0.1845,-0.9791,-0.1578,0.1481,-0.9763,-5.3849,-59.9842,612.0563,-58.7976,-72.8111,628.5835,662.2278,742.8753,866.5735,786.3093,0,-,-,-,-,-,-,-,-
45547,45547,287850.165,14:26:04:714,Trial008,7 devant.png,0,2899.021,29,DarkOliveGreen,55.191,Eye,Fixation,Fixation,1,1,137.9009,801.0628,179.8522,866.9511,-,-,-,-,-,-,-,-,-0.0871,0.18,-0.9798,-0.163,0.1579,-0.9739,-5.7909,-59.8408,612.9474,-59.2014,-72.8783,629.2137,663.7998,742.062,867.9741,786.1012,0,-,-,-,-,-,-,-,-
