,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
21929,21929,5475268.659,12:57:06:003,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16 voc chat gauche.jpg
21930,21930,5475287.054,12:57:06:021,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,1,1,4.0418,3.9340,352.6080,646.8985,352.6080,646.8985,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21931,21931,5475307.053,12:57:06:041,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,1,1,3.9888,3.9587,347.4668,651.2452,347.4668,651.2452,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21932,21932,5475326.951,12:57:06:061,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,1,1,4.0669,3.9895,348.0218,651.4994,348.0218,651.4994,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21933,21933,5475346.809,12:57:06:081,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,1,1,3.9887,3.9010,345.2051,652.2282,345.2051,652.2282,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21934,21934,5475366.672,12:57:06:101,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,1,1,3.9943,3.9361,343.6035,650.9264,343.6035,650.9264,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21935,21935,5475386.557,12:57:06:121,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,1,1,4.0136,3.9565,349.8558,646.2208,349.8558,646.2208,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21936,21936,5475406.422,12:57:06:141,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,1,1,4.0356,3.9134,335.2126,651.8644,335.2126,651.8644,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21937,21937,5475426.43,12:57:06:161,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,1,1,4.0194,3.9742,342.5121,651.1053,342.5121,651.1053,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21938,21938,5475446.302,12:57:06:181,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,1,1,4.0761,4.0607,351.8881,646.9398,351.8881,646.9398,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21939,21939,5475466.173,12:57:06:201,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,1,1,4.0501,3.9850,348.4268,649.0886,348.4268,649.0886,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21940,21940,5475486.05,12:57:06:220,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,1,1,4.0116,4.0439,339.2335,649.1296,339.2335,649.1296,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21941,21941,5475505.922,12:57:06:240,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,1,1,4.0581,3.9881,335.3143,648.9082,335.3143,648.9082,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21942,21942,5475525.796,12:57:06:260,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,1,1,4.0564,3.9906,335.2520,643.5172,335.2520,643.5172,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21943,21943,5475545.674,12:57:06:280,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,1,1,3.9891,4.0067,342.5063,646.1973,342.5063,646.1973,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21944,21944,5475565.557,12:57:06:300,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,1,1,4.0286,3.9643,352.9407,644.1153,352.9407,644.1153,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21945,21945,5475585.552,12:57:06:320,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,1,1,4.0440,3.9468,337.9910,641.8888,337.9910,641.8888,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21946,21946,5475605.428,12:57:06:340,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,1,1,3.9771,3.9738,344.1459,642.3327,344.1459,642.3327,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21947,21947,5475625.307,12:57:06:360,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,1,1,4.0075,3.9906,353.4351,647.4061,353.4351,647.4061,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21948,21948,5475645.173,12:57:06:380,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,1,1,4.0587,3.9597,339.0215,648.1854,339.0215,648.1854,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21949,21949,5475665.049,12:57:06:399,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,1,1,4.0428,3.9247,349.5455,648.5097,349.5455,648.5097,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21950,21950,5475684.927,12:57:06:419,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,1,1,4.0613,3.9716,350.7854,645.1834,350.7854,645.1834,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21951,21951,5475704.793,12:57:06:439,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,1,1,4.0622,4.0076,346.0880,636.2294,346.0880,636.2294,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21952,21952,5475724.675,12:57:06:459,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Saccade,Saccade,1,1,4.0930,3.9959,357.0561,595.2435,357.0561,595.2435,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21953,21953,5475744.669,12:57:06:479,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Saccade,Saccade,1,1,4.0560,3.9369,482.5692,330.5941,482.5692,330.5941,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21954,21954,5475764.538,12:57:06:499,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,2,2,4.0179,3.9198,531.5988,305.2735,531.5988,305.2735,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21955,21955,5475784.418,12:57:06:519,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,2,2,4.0256,3.9745,509.5702,294.3964,509.5702,294.3964,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21956,21956,5475804.291,12:57:06:539,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,2,2,4.0308,3.9516,544.6154,278.9522,544.6154,278.9522,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21957,21957,5475824.172,12:57:06:559,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,2,2,4.0150,4.0284,513.3952,272.0756,513.3952,272.0756,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21958,21958,5475844.047,12:57:06:578,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,2,2,4.1299,3.9393,534.1589,272.9432,534.1589,272.9432,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21959,21959,5475863.915,12:57:06:598,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,2,2,4.0754,3.9716,529.1625,271.0485,529.1625,271.0485,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21960,21960,5475883.794,12:57:06:618,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,2,2,4.0923,3.9210,514.0187,270.6484,514.0187,270.6484,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21961,21961,5475903.798,12:57:06:638,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,2,2,4.0447,3.9966,535.6568,269.6901,535.6568,269.6901,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21962,21962,5475923.661,12:57:06:658,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,2,2,4.0394,3.9797,534.1790,267.2959,534.1790,267.2959,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21963,21963,5475943.545,12:57:06:678,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,2,2,4.0469,3.9589,528.0156,268.8315,528.0156,268.8315,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21964,21964,5475963.414,12:57:06:698,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,2,2,4.1143,4.0075,525.3995,259.7107,525.3995,259.7107,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21965,21965,5475983.283,12:57:06:718,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,2,2,4.0432,4.0271,517.0575,261.7103,517.0575,261.7103,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21966,21966,5476003.288,12:57:06:738,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,2,2,4.0088,3.9353,520.0214,259.8602,520.0214,259.8602,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21967,21967,5476023.161,12:57:06:758,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,2,2,4.0463,4.0308,520.4306,256.3038,520.4306,256.3038,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21968,21968,5476043.04,12:57:06:777,Trial017,17 voc chat gauche.jpg,0.0,2802.083,45,DarkGreen,82.7955,Eye,Fixation,Fixation,2,2,4.1072,4.0144,520.8447,256.7272,520.8447,256.7272,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
