,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
67004,67004,7927988.041,16:52:51:332,Trial013,13 tete pointage chat droite.jpg,0.0,2888.132,30,Khaki,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13 tete pointage chat droite.jpg
67005,67005,7927992.085,16:52:51:336,Trial013,13 tete pointage chat droite.jpg,0.0,2888.132,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,786.9766,321.5409,786.9766,321.5409,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.5128,-44.7944,595.6576,17.1308,-47.9278,586.1979,875.7193,694.1357,637.7702,710.7442,-,-,-,-,-,-,-,-
67006,67006,7928011.958,16:52:51:356,Trial013,13 tete pointage chat droite.jpg,0.0,2888.132,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,785.2837,334.9723,785.2837,334.9723,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.5112,-44.8132,595.5439,17.2665,-47.8336,587.5293,875.7443,694.1924,637.6935,710.8429,-,-,-,-,-,-,-,-
67007,67007,7928031.837,16:52:51:376,Trial013,13 tete pointage chat droite.jpg,0.0,2888.132,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,786.3801,322.2805,786.3801,322.2805,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.5057,-44.8053,595.4296,17.1404,-48.0174,587.3228,875.8816,694.1036,637.6932,710.7977,-,-,-,-,-,-,-,-
67008,67008,7928051.755,16:52:51:396,Trial013,13 tete pointage chat droite.jpg,0.0,2888.132,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,787.4220,318.4436,787.4220,318.4436,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.5037,-44.7828,595.1433,17.1296,-48.0107,587.1849,875.9170,693.9704,637.6735,710.7050,-,-,-,-,-,-,-,-
67009,67009,7928071.592,16:52:51:416,Trial013,13 tete pointage chat droite.jpg,0.0,2888.132,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,787.3238,317.7650,787.3238,317.7650,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.4881,-44.7618,594.8746,17.1256,-47.9996,587.0553,875.8747,694.0751,637.7702,710.7442,-,-,-,-,-,-,-,-
67010,67010,7928091.471,16:52:51:435,Trial013,13 tete pointage chat droite.jpg,0.0,2888.132,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,786.7269,318.0433,786.7269,318.0433,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.4672,-44.7152,594.5919,17.1213,-47.9892,586.9271,875.7564,694.1810,637.9328,710.6001,-,-,-,-,-,-,-,-
67011,67011,7928111.462,16:52:51:455,Trial013,13 tete pointage chat droite.jpg,0.0,2888.132,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,785.5175,317.1504,785.5175,317.1504,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.4494,-44.6936,594.3233,17.1214,-47.9662,586.7346,875.9170,693.9704,637.8414,710.6895,-,-,-,-,-,-,-,-
67012,67012,7928131.348,16:52:51:475,Trial013,13 tete pointage chat droite.jpg,0.0,2888.132,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,786.1401,320.7823,786.1401,320.7823,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.4271,-44.6866,594.2334,17.1216,-47.9037,586.4925,875.7666,694.0649,637.6738,710.6940,-,-,-,-,-,-,-,-
67013,67013,7928151.22,16:52:51:495,Trial013,13 tete pointage chat droite.jpg,0.0,2888.132,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,785.3016,320.0050,785.3016,320.0050,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.3866,-44.6503,593.9230,17.1328,-47.8957,586.4041,875.7333,693.9046,637.5875,710.5214,-,-,-,-,-,-,-,-
67014,67014,7928171.131,16:52:51:515,Trial013,13 tete pointage chat droite.jpg,0.0,2888.132,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,784.1842,322.8831,784.1842,322.8831,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.3301,-44.5900,593.7054,17.1762,-47.8462,586.6046,875.4237,693.5872,637.6129,710.6895,-,-,-,-,-,-,-,-
