,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
241553,241553,1735731.509,13:45:15:782,Trial027,B Triste Joie.jpg,0,5997.602,56,DarkOrange,97.8169,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,fa1ed67ab34b602ad5123d3b50925423_1280x1024.jpg
241554,241554,1735745.725,13:45:15:796,Trial027,B Triste Joie.jpg,0,5997.602,56,DarkOrange,97.8169,Eye,Fixation,Fixation,1,1,1104.9036,548.402,1066.1718,595.3829,-,-,-,-,-,-,-,-,0.3478,0.4088,-0.8438,0.365,0.3702,-0.8542,-1.8755,-68.8992,478.614,-59.9449,-63.8722,468.8947,640.3444,846.77,937.1208,829.0859,0,-,-,-,-,-,-,-,-
241555,241555,1735762.416,13:45:15:813,Trial027,B Triste Joie.jpg,0,5997.602,56,DarkOrange,97.8169,Eye,Fixation,Fixation,1,1,1105.762,548.6707,1067.3144,595.5853,-,-,-,-,-,-,-,-,0.3566,0.4072,-0.8408,0.364,0.3733,-0.8533,-1.6191,-68.8183,478.4253,-59.6118,-63.7298,468.4455,638.8389,846.5223,935.7245,828.5847,0,-,-,-,-,-,-,-,-
241556,241556,1735779.107,13:45:15:830,Trial027,B Triste Joie.jpg,0,5997.602,56,DarkOrange,97.8169,Eye,Fixation,Fixation,1,1,1109.0273,551.9558,1068.3977,596.7571,-,-,-,-,-,-,-,-,0.3692,0.3975,-0.84,0.371,0.3688,-0.8522,-1.3991,-68.7508,478.4524,-59.3734,-63.6336,468.625,637.425,846.3994,934.2087,828.0764,0,-,-,-,-,-,-,-,-
241557,241557,1735795.798,13:45:15:846,Trial027,B Triste Joie.jpg,0,5997.602,56,DarkOrange,97.8169,Eye,Fixation,Fixation,1,1,1105.4532,553.4257,1066.5581,597.1129,-,-,-,-,-,-,-,-,0.3568,0.3999,-0.8442,0.3597,0.3723,-0.8556,-1.0531,-68.7447,478.8512,-59.0962,-63.5674,468.8568,636.0017,846.0463,932.9374,827.5055,0,-,-,-,-,-,-,-,-
241558,241558,1735812.49,13:45:15:863,Trial027,B Triste Joie.jpg,0,5997.602,56,DarkOrange,97.8169,Eye,Fixation,Fixation,1,1,1103.9079,556.0555,1064.4853,598.0499,-,-,-,-,-,-,-,-,0.3551,0.3953,-0.8471,0.3566,0.3696,-0.8581,-0.8023,-68.4919,478.4022,-58.8312,-63.3258,468.6663,634.7835,845.2211,931.7886,826.4753,0,-,-,-,-,-,-,-,-
241559,241559,1735829.181,13:45:15:880,Trial027,B Triste Joie.jpg,0,5997.602,56,DarkOrange,97.8169,Eye,Fixation,Fixation,1,1,1106.1009,558.0325,1067.09,598.9609,-,-,-,-,-,-,-,-,0.3626,0.394,-0.8445,0.3651,0.3656,-0.8562,-0.573,-68.3275,478.6069,-58.6268,-63.1103,468.9195,633.4499,844.2726,930.3645,825.2935,0,-,-,-,-,-,-,-,-
241560,241560,1735845.872,13:45:15:896,Trial027,B Triste Joie.jpg,0,5997.602,56,DarkOrange,97.8169,Eye,Fixation,Fixation,1,1,1105.1174,563.1145,1065.9174,599.3228,-,-,-,-,-,-,-,-,0.3613,0.3827,-0.8503,0.3577,0.3668,-0.8588,-0.2268,-68.1884,478.7275,-58.3447,-62.9907,469.1252,631.7503,843.7933,928.9856,824.5222,0,-,-,-,-,-,-,-,-
241561,241561,1735862.563,13:45:15:913,Trial027,B Triste Joie.jpg,0,5997.602,56,DarkOrange,97.8169,Eye,Fixation,Fixation,1,1,1111.6691,596.7768,1070.9689,601.1335,-,-,-,-,-,-,-,-,0.3731,0.3601,-0.8551,0.3759,0.3607,-0.8536,-0.0028,-68.061,478.7681,-58.0936,-62.8368,468.9906,630.3414,843.6984,927.3108,823.9577,0,-,-,-,-,-,-,-,-
241562,241562,1735879.254,13:45:15:930,Trial027,B Triste Joie.jpg,0,5997.602,56,DarkOrange,97.8169,Eye,Saccade,Saccade,1,1,1098.0817,599.3605,1057.0794,601.5509,-,-,-,-,-,-,-,-,0.3391,0.368,-0.8658,0.3416,0.3693,-0.8643,0.1339,-67.981,478.595,-57.9616,-62.6549,468.6702,630.4977,843.267,927.7306,823.0662,0,-,-,-,-,-,-,-,-
