,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
39499,39499,4077499.348,08:30:09:661,Trial007,07 devant.jpg,0.0,2889.003,18,DarkTurquoise,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7 devant.jpg
39500,39500,4077504.273,08:30:09:666,Trial007,07 devant.jpg,0.0,2889.003,18,DarkTurquoise,100.0,Eye,Fixation,Fixation,1,1,18.7466,18.7466,4.5921,19.9709,19.9709,4.8975,131.6499,12.0069,131.6499,12.0069,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.2358,-46.1642,673.8437,37.8337,-52.1223,673.7596,783.2520,679.5193,575.5866,702.0391,-,-,-,-,-,-,-,-
39501,39501,4077524.151,08:30:09:686,Trial007,07 devant.jpg,0.0,2889.003,18,DarkTurquoise,100.0,Eye,Fixation,Fixation,1,1,18.6349,18.6349,4.5600,19.9552,19.9552,4.8898,140.0727,26.5727,140.0727,26.5727,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.2010,-46.1122,673.0952,37.8040,-52.0816,673.2214,783.1701,679.2092,575.4148,702.1751,-,-,-,-,-,-,-,-
39502,39502,4077544.019,08:30:09:706,Trial007,07 devant.jpg,0.0,2889.003,18,DarkTurquoise,100.0,Eye,Fixation,Fixation,1,1,18.6506,18.6506,4.5573,20.1660,20.1660,4.9370,145.8434,36.8470,145.8434,36.8470,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.1374,-45.9844,672.1394,37.7776,-52.0646,672.6946,782.9220,679.0854,575.3428,702.3329,-,-,-,-,-,-,-,-
39503,39503,4077563.928,08:30:09:726,Trial007,07 devant.jpg,0.0,2889.003,18,DarkTurquoise,100.0,Eye,Fixation,Fixation,1,1,18.6632,18.6632,4.5545,20.1377,20.1377,4.9244,137.5718,41.1856,137.5718,41.1856,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.9862,-45.9292,671.2841,37.8782,-52.1003,671.8872,782.4807,679.1741,575.0731,702.7524,-,-,-,-,-,-,-,-
39504,39504,4077583.771,08:30:09:745,Trial007,07 devant.jpg,0.0,2889.003,18,DarkTurquoise,100.0,Eye,Fixation,Fixation,1,1,18.4345,18.4345,4.4937,20.3610,20.3610,4.9747,134.0328,36.0403,134.0328,36.0403,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.8347,-45.8684,670.4419,37.9237,-52.1234,671.3787,782.2304,679.1027,574.8659,702.9145,-,-,-,-,-,-,-,-
39505,39505,4077603.638,08:30:09:765,Trial007,07 devant.jpg,0.0,2889.003,18,DarkTurquoise,100.0,Eye,Fixation,Fixation,1,1,19.0729,19.0729,4.6463,20.3727,20.3727,4.9769,145.2273,5.5497,145.2273,5.5497,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.7384,-45.8143,670.2755,38.0211,-52.1582,671.2917,781.2481,679.0840,574.3010,703.2025,-,-,-,-,-,-,-,-
39506,39506,4077623.636,08:30:09:785,Trial007,07 devant.jpg,0.0,2889.003,18,DarkTurquoise,100.0,Eye,Saccade,Saccade,1,1,18.7060,18.7060,4.5526,20.2173,20.2173,4.9349,132.8568,1.8059,132.8568,1.8059,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.5504,-45.7439,669.5000,38.0911,-52.2417,670.6690,781.2507,679.2294,574.0689,703.4914,-,-,-,-,-,-,-,-
39507,39507,4077643.517,08:30:09:805,Trial007,07 devant.jpg,0.0,2889.003,18,DarkTurquoise,100.0,Eye,Saccade,Saccade,1,1,19.1441,19.1441,4.6490,20.3913,20.3913,4.9708,-71.8240,169.2119,-71.8240,169.2119,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.6126,-46.0139,668.1676,37.7259,-52.5191,669.8304,783.9303,681.5383,576.9708,706.4832,-,-,-,-,-,-,-,-
39508,39508,4077663.397,08:30:09:825,Trial007,07 devant.jpg,0.0,2889.003,18,DarkTurquoise,100.0,Eye,Fixation,Fixation,2,2,19.1396,19.1396,4.6351,20.3528,20.3528,4.9531,-73.4625,453.0872,-73.4625,453.0872,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.5151,-46.0801,666.3218,37.7255,-52.6822,668.6787,783.6713,684.1513,577.1343,709.0928,-,-,-,-,-,-,-,-
