,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
14324,14324,10884418.696,12:41:29:610,Trial008,08 voc chien g.jpg,0.0,2892.36,19,DarkGoldenrod,51.1693,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9 voc devant g.jpg
14325,14325,10884434.112,12:41:29:625,Trial008,08 voc chien g.jpg,0.0,2892.36,19,DarkGoldenrod,51.1693,Eye,-,-,-,-,14.6218,14.6218,3.7259,14.3109,14.3109,3.5573,633.0039,409.0899,633.0039,409.0899,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.3874,-13.1990,697.4095,-9.9151,-16.0391,682.9467,955.3712,554.2424,750.9002,565.7539,-,-,-,-,-,-,-,-
14326,14326,10884453.992,12:41:29:645,Trial008,08 voc chien g.jpg,0.0,2892.36,19,DarkGoldenrod,51.1693,Eye,-,-,-,-,15.1308,15.1308,3.8618,14.4369,14.4369,3.5986,632.1753,415.7631,632.1753,415.7631,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.5145,-13.4143,698.8717,-10.1608,-16.4180,684.9207,955.7827,555.0009,751.0898,566.8875,-,-,-,-,-,-,-,-
14327,14327,10884474.004,12:41:29:665,Trial008,08 voc chien g.jpg,0.0,2892.36,19,DarkGoldenrod,51.1693,Eye,-,-,-,-,0.0000,0.0000,3.9142,3.1623,3.1623,3.6140,-118.7656,562.7697,-118.7656,562.7697,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.5145,-13.4143,698.8717,-10.2396,-16.9310,687.0378,0.0000,0.0000,757.5000,570.5000,-,-,-,-,-,-,-,-
14328,14328,10884493.869,12:41:29:685,Trial008,08 voc chien g.jpg,0.0,2892.36,19,DarkGoldenrod,51.1693,Eye,-,-,-,-,13.0780,13.0780,3.3501,13.5181,13.5181,3.3927,610.0659,674.4015,610.0659,674.4015,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.8633,-13.9996,699.8631,-10.4051,-17.2610,688.9286,956.7880,559.0228,752.6144,571.2540,-,-,-,-,-,-,-,-
14329,14329,10884513.74,12:41:29:705,Trial008,08 voc chien g.jpg,0.0,2892.36,19,DarkGoldenrod,51.1693,Eye,-,-,-,-,0.0000,0.0000,3.8133,0.0000,0.0000,3.5748,-0.0465,0.0000,-0.0465,0.0000,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.8633,-13.9996,699.8631,-10.4051,-17.2610,688.9286,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
14330,14330,10884533.624,12:41:29:725,Trial008,08 voc chien g.jpg,0.0,2892.36,19,DarkGoldenrod,51.1693,Eye,-,-,-,-,0.0000,0.0000,3.8133,2.0000,2.0000,3.5748,-0.0230,0.0000,-0.0230,0.0000,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.8633,-13.9996,699.8631,-10.4051,-17.2610,688.9286,0.0000,0.0000,731.7333,583.1333,-,-,-,-,-,-,-,-
14331,14331,10884553.495,12:41:29:745,Trial008,08 voc chien g.jpg,0.0,2892.36,19,DarkGoldenrod,51.1693,Eye,Saccade,Saccade,1,1,15.5884,15.5884,3.9903,14.4773,14.4773,3.6394,142.6289,961.3190,142.6289,961.3190,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.0104,-15.6407,701.1294,-9.8934,-18.5136,690.7440,958.5210,565.7216,755.8427,579.8122,-,-,-,-,-,-,-,-
14332,14332,10884573.366,12:41:29:765,Trial008,08 voc chien g.jpg,0.0,2892.36,19,DarkGoldenrod,51.1693,Eye,Saccade,Saccade,1,1,16.7437,16.7437,4.2973,15.2332,15.2332,3.8556,187.1487,962.6174,187.1487,962.6174,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.4217,-16.2722,703.5994,-10.3752,-19.1969,695.9490,959.2098,567.7214,756.4301,581.9947,-,-,-,-,-,-,-,-
14333,14333,10884593.239,12:41:29:785,Trial008,08 voc chien g.jpg,0.0,2892.36,19,DarkGoldenrod,51.1693,Eye,Saccade,Saccade,1,1,0.0000,0.0000,3.9261,14.8591,14.8591,3.7706,-0.0141,0.0000,-0.0141,0.0000,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.4217,-16.2722,703.5994,-10.2621,-19.7826,697.4829,0.0000,0.0000,757.4394,584.6979,-,-,-,-,-,-,-,-
14334,14334,10884613.189,12:41:29:804,Trial008,08 voc chien g.jpg,0.0,2892.36,19,DarkGoldenrod,51.1693,Eye,Saccade,Saccade,1,1,16.8565,16.8565,4.3405,14.8323,14.8323,3.7682,400.5292,807.4155,400.5292,807.4155,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.0874,-17.6652,705.9011,-11.7355,-21.3684,698.2128,960.5016,572.4454,758.4887,587.1842,-,-,-,-,-,-,-,-
