,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
49247,49247,970895.794,13:05:30:743,Trial005,5 tete point chien G.jpg,0.0,2782.0,35,ForestGreen,92.0201,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5 tete point chien g.jpg
49248,49248,970913.099,13:05:30:760,Trial005,5 tete point chien G.jpg,0.0,2782.0,35,ForestGreen,92.0201,Eye,Fixation,Fixation,1,1,708.1401,248.2845,708.1401,248.2845,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.8436,-92.9303,792.4016,27.9384,-79.3918,782.1165,789.6495,806.1616,621.6900,765.2662,-,-,-,-,-,-,-,-
49249,49249,970932.98,13:05:30:780,Trial005,5 tete point chien G.jpg,0.0,2782.0,35,ForestGreen,92.0201,Eye,Fixation,Fixation,1,1,669.5612,249.4426,669.5612,249.4426,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.8101,-92.8487,791.8955,27.9596,-79.2785,782.1643,789.8049,806.0365,621.7816,764.9961,-,-,-,-,-,-,-,-
49250,49250,970952.854,13:05:30:800,Trial005,5 tete point chien G.jpg,0.0,2782.0,35,ForestGreen,92.0201,Eye,Fixation,Fixation,1,1,683.0820,273.3477,683.0820,273.3477,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.8181,-92.7420,791.9972,27.9607,-79.1223,781.5219,789.6801,805.8561,621.7672,764.7975,-,-,-,-,-,-,-,-
49251,49251,970972.731,13:05:30:820,Trial005,5 tete point chien G.jpg,0.0,2782.0,35,ForestGreen,92.0201,Eye,Fixation,Fixation,1,1,702.8728,253.9894,702.8728,253.9894,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.8209,-92.7662,792.1821,27.9671,-79.0364,781.7088,789.4889,805.6021,621.6108,764.5074,-,-,-,-,-,-,-,-
49252,49252,970992.599,13:05:30:840,Trial005,5 tete point chien G.jpg,0.0,2782.0,35,ForestGreen,92.0201,Eye,Fixation,Fixation,1,1,686.0069,268.3232,686.0069,268.3232,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.8263,-92.7699,792.2224,27.9136,-79.0029,781.2596,789.7424,805.6974,621.9017,764.6148,-,-,-,-,-,-,-,-
49253,49253,971012.472,13:05:30:860,Trial005,5 tete point chien G.jpg,0.0,2782.0,35,ForestGreen,92.0201,Eye,Fixation,Fixation,1,1,686.4271,257.0308,686.4271,257.0308,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.8266,-92.7624,792.1668,27.8937,-79.0477,781.8419,789.7562,805.5751,621.9770,764.5772,-,-,-,-,-,-,-,-
49254,49254,971032.479,13:05:30:880,Trial005,5 tete point chien G.jpg,0.0,2782.0,35,ForestGreen,92.0201,Eye,Fixation,Fixation,1,1,675.7876,240.1098,675.7876,240.1098,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.9015,-92.8202,793.0378,27.8370,-79.0986,782.3439,790.0442,805.3574,622.3193,764.3814,-,-,-,-,-,-,-,-
49255,49255,971052.354,13:05:30:900,Trial005,5 tete point chien G.jpg,0.0,2782.0,35,ForestGreen,92.0201,Eye,Fixation,Fixation,1,1,688.3359,262.4709,688.3359,262.4709,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.0829,-92.5902,793.0936,27.7736,-79.1090,783.7181,790.3881,804.9100,622.5607,764.0545,-,-,-,-,-,-,-,-
49256,49256,971072.23,13:05:30:919,Trial005,5 tete point chien G.jpg,0.0,2782.0,35,ForestGreen,92.0201,Eye,Fixation,Fixation,1,1,682.2090,233.1547,682.2090,233.1547,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.1549,-92.5181,792.9611,27.6701,-79.0976,784.7838,790.8162,804.3267,623.0457,763.5171,-,-,-,-,-,-,-,-
