,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
60616,60616,9344435.645,15:36:09:000,Trial001,1coucou G.jpg,0.0,2889.516,39,GreenYellow,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1coucou g.jpg
60617,60617,9344441.101,15:36:09:005,Trial001,1coucou G.jpg,0.0,2889.516,39,GreenYellow,100.0,Eye,Saccade,Saccade,1,1,333.1838,888.8678,333.1838,888.8678,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.2997,-47.1011,735.9081,43.9654,-40.1127,723.0677,756.8246,672.0302,560.7646,649.6665,-,-,-,-,-,-,-,-
60618,60618,9344461.089,15:36:09:025,Trial001,1coucou G.jpg,0.0,2889.516,39,GreenYellow,100.0,Eye,Saccade,Saccade,1,1,327.3091,669.5560,327.3091,669.5560,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.5102,-47.1768,736.1358,43.9863,-40.1599,723.1498,756.9203,672.5431,560.8069,649.5138,-,-,-,-,-,-,-,-
60619,60619,9344480.967,15:36:09:045,Trial001,1coucou G.jpg,0.0,2889.516,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,340.5485,716.4614,340.5485,716.4614,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.5294,-47.1822,736.2328,43.9506,-40.2148,723.1165,757.1199,672.5621,560.6766,650.1049,-,-,-,-,-,-,-,-
60620,60620,9344500.854,15:36:09:065,Trial001,1coucou G.jpg,0.0,2889.516,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,349.1033,753.8213,349.1033,753.8213,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.5244,-47.1916,736.2807,43.9879,-40.1622,723.1868,757.1598,672.6327,560.4318,650.1570,-,-,-,-,-,-,-,-
60621,60621,9344520.717,15:36:09:085,Trial001,1coucou G.jpg,0.0,2889.516,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,336.0474,710.9031,336.0474,710.9031,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.5495,-47.1653,736.2483,43.9930,-40.1654,723.2780,757.1150,672.5668,560.7077,649.8008,-,-,-,-,-,-,-,-
60622,60622,9344540.586,15:36:09:105,Trial001,1coucou G.jpg,0.0,2889.516,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,338.1516,730.3543,338.1516,730.3543,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.5491,-47.1601,736.1960,44.0017,-40.1452,723.6731,757.4843,672.7923,560.6979,649.8050,-,-,-,-,-,-,-,-
60623,60623,9344560.46,15:36:09:125,Trial001,1coucou G.jpg,0.0,2889.516,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,333.7253,735.0978,333.7253,735.0978,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.5486,-47.1645,735.6167,44.0253,-40.1665,724.0582,757.6398,672.8653,560.7721,649.8409,-,-,-,-,-,-,-,-
60624,60624,9344580.353,15:36:09:145,Trial001,1coucou G.jpg,0.0,2889.516,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,333.1003,738.2684,333.1003,738.2684,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.5729,-47.2655,735.6926,44.0467,-40.1868,724.4188,757.6487,672.9208,560.7619,649.8420,-,-,-,-,-,-,-,-
60625,60625,9344600.214,15:36:09:165,Trial001,1coucou G.jpg,0.0,2889.516,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,334.2862,734.8760,334.2862,734.8760,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.5595,-47.1248,735.3383,44.0686,-40.2064,724.7770,757.6767,672.7678,560.7170,649.7885,-,-,-,-,-,-,-,-
