,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
38180,38180,13043469.415,13:11:37:124,Trial016,16 voc droite chat.jpg,0.0,2891.462,47,DarkSlateGray,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16 voc droite chat.jpg
38181,38181,13043476.678,13:11:37:131,Trial016,16 voc droite chat.jpg,0.0,2891.462,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,16.9713,16.9713,3.7862,16.1284,16.1284,3.5764,625.3939,310.3043,625.3939,310.3043,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6377,-49.9770,612.5517,56.6102,-48.3396,605.9163,709.3534,711.7395,474.7069,706.6913,-,-,-,-,-,-,-,-
38182,38182,13043496.552,13:11:37:151,Trial016,16 voc droite chat.jpg,0.0,2891.462,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,16.8356,16.8356,3.7555,16.0676,16.0676,3.5621,636.4421,304.1367,636.4421,304.1367,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6725,-50.0728,612.4203,56.6483,-48.4924,605.7437,709.0601,712.0311,474.2603,707.0436,-,-,-,-,-,-,-,-
38183,38183,13043516.43,13:11:37:171,Trial016,16 voc droite chat.jpg,0.0,2891.462,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,16.9383,16.9383,3.7754,16.4365,16.4365,3.6437,622.4299,309.9205,622.4299,309.9205,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7947,-50.1722,611.9674,56.7231,-48.5670,605.8769,708.7653,712.5842,474.1730,707.9710,-,-,-,-,-,-,-,-
38184,38184,13043536.472,13:11:37:191,Trial016,16 voc droite chat.jpg,0.0,2891.462,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,16.9779,16.9779,3.7848,15.6350,15.6350,3.4673,617.4434,298.3441,617.4434,298.3441,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8573,-50.1904,612.0695,56.8054,-48.6079,605.6955,708.5290,712.5845,473.9360,707.5309,-,-,-,-,-,-,-,-
38185,38185,13043556.298,13:11:37:211,Trial016,16 voc droite chat.jpg,0.0,2891.462,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,17.0883,17.0883,3.8067,16.2974,16.2974,3.6142,622.7002,308.2594,622.7002,308.2594,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9127,-50.0979,611.6925,56.9448,-48.6128,606.0197,708.1037,712.5922,473.2130,707.8107,-,-,-,-,-,-,-,-
38186,38186,13043576.167,13:11:37:231,Trial016,16 voc droite chat.jpg,0.0,2891.462,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,16.7750,16.7750,3.7354,16.2595,16.2595,3.6056,618.0694,306.8267,618.0694,306.8267,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0082,-49.9735,611.3136,56.9856,-48.5139,605.9599,707.8512,712.0731,473.1203,707.5162,-,-,-,-,-,-,-,-
38187,38187,13043596.05,13:11:37:251,Trial016,16 voc droite chat.jpg,0.0,2891.462,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,16.9070,16.9070,3.7631,16.2824,16.2824,3.6090,616.9322,309.6025,616.9322,309.6025,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0624,-49.9440,611.0966,56.9925,-48.4858,605.6872,707.7705,712.0988,472.8429,707.5234,-,-,-,-,-,-,-,-
38188,38188,13043615.921,13:11:37:271,Trial016,16 voc droite chat.jpg,0.0,2891.462,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,17.4852,17.4852,3.8903,16.1876,16.1876,3.5861,617.1665,310.3832,617.1665,310.3832,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0928,-49.9610,611.1037,57.0514,-48.4700,605.3254,707.3862,712.1842,472.5807,707.5679,-,-,-,-,-,-,-,-
38189,38189,13043635.802,13:11:37:290,Trial016,16 voc droite chat.jpg,0.0,2891.462,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,16.9563,16.9563,3.7758,16.4448,16.4448,3.6444,617.8827,301.8566,617.8827,301.8566,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1023,-50.0187,611.3875,57.1449,-48.5933,605.6430,707.3101,711.9451,472.2705,707.8870,-,-,-,-,-,-,-,-
38190,38190,13043655.67,13:11:37:310,Trial016,16 voc droite chat.jpg,0.0,2891.462,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,17.3942,17.3942,3.8694,16.5162,16.5162,3.6619,617.6252,313.5008,617.6252,313.5008,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1548,-50.0355,610.9590,57.1940,-48.6945,605.9458,707.2070,712.5258,472.1435,708.4877,-,-,-,-,-,-,-,-
38191,38191,13043675.542,13:11:37:330,Trial016,16 voc droite chat.jpg,0.0,2891.462,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,17.3597,17.3597,3.8608,16.3543,16.3543,3.6250,619.3557,311.8430,619.3557,311.8430,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2117,-50.0805,610.7960,57.2247,-48.7207,605.7019,706.7948,712.8112,471.8846,708.4647,-,-,-,-,-,-,-,-
38192,38192,13043695.552,13:11:37:350,Trial016,16 voc droite chat.jpg,0.0,2891.462,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,17.1106,17.1106,3.8053,16.2758,16.2758,3.6043,617.1795,298.5557,617.1795,298.5557,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2895,-50.0642,610.6717,57.2455,-48.6842,605.0893,706.6840,712.5113,471.7575,708.1032,-,-,-,-,-,-,-,-
38193,38193,13043715.418,13:11:37:370,Trial016,16 voc droite chat.jpg,0.0,2891.462,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,17.2113,17.2113,3.8279,16.3698,16.3698,3.6241,617.0164,304.1113,617.0164,304.1113,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3405,-50.0330,610.7464,57.2992,-48.6605,604.9599,706.4602,712.5393,471.2752,708.0831,-,-,-,-,-,-,-,-
38194,38194,13043735.289,13:11:37:390,Trial016,16 voc droite chat.jpg,0.0,2891.462,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,17.3590,17.3590,3.8589,16.3469,16.3469,3.6211,618.8722,311.7570,618.8722,311.7570,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3735,-50.0218,610.5169,57.3712,-48.6925,605.3042,706.2604,712.7703,470.9909,708.3801,-,-,-,-,-,-,-,-
38195,38195,13043755.174,13:11:37:410,Trial016,16 voc droite chat.jpg,0.0,2891.462,47,DarkSlateGray,100.0,Eye,Saccade,Saccade,1,1,17.5089,17.5089,3.8894,16.3611,16.3611,3.6218,622.3947,315.0550,622.3947,315.0550,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5047,-50.0982,610.1276,57.4632,-48.7942,604.8679,705.6005,713.2420,470.3214,708.9940,-,-,-,-,-,-,-,-
38196,38196,13043775.054,13:11:37:430,Trial016,16 voc droite chat.jpg,0.0,2891.462,47,DarkSlateGray,100.0,Eye,Fixation,Fixation,2,2,17.7457,17.7457,3.9435,16.4724,16.4724,3.6441,717.7499,326.3614,717.7499,326.3614,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7907,-50.2887,610.4422,57.6745,-48.8869,604.5063,703.5445,714.0569,468.4215,709.8917,-,-,-,-,-,-,-,-
