,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
67867,67867,8388145.898,17:00:32:781,Trial006,5 tete point chien D.jpg,0.0,2893.669,30,LightBlue,87.0867,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5 tete point chien d.jpg
67868,67868,8388155.734,17:00:32:791,Trial006,5 tete point chien D.jpg,0.0,2893.669,30,LightBlue,87.0867,Eye,Saccade,Saccade,1,1,11.3449,11.3449,2.5494,11.9768,11.9768,2.6623,696.2527,793.0968,696.2527,793.0968,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3654,-65.0612,611.7161,66.2370,-65.4645,602.0622,663.3592,779.4013,431.1417,785.2673,-,-,-,-,-,-,-,-
67869,67869,8388175.737,17:00:32:811,Trial006,5 tete point chien D.jpg,0.0,2893.669,30,LightBlue,87.0867,Eye,Saccade,Saccade,1,1,10.5909,10.5909,2.3829,12.0789,12.0789,2.6853,701.9386,662.8752,701.9386,662.8752,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3989,-64.8175,611.6813,66.2620,-65.2623,602.2447,662.9226,776.6663,431.1227,783.0893,-,-,-,-,-,-,-,-
67870,67870,8388195.612,17:00:32:831,Trial006,5 tete point chien D.jpg,0.0,2893.669,30,LightBlue,87.0867,Eye,Saccade,Saccade,1,1,10.9668,10.9668,2.4645,12.0433,12.0433,2.6766,704.8924,544.4576,704.8924,544.4576,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5502,-64.4105,611.4086,66.2294,-64.9277,602.0795,662.3775,774.2064,431.0960,780.0583,-,-,-,-,-,-,-,-
67871,67871,8388215.497,17:00:32:851,Trial006,5 tete point chien D.jpg,0.0,2893.669,30,LightBlue,87.0867,Eye,Fixation,Fixation,1,1,10.5098,10.5098,2.3633,11.8171,11.8171,2.6267,712.5922,404.9522,712.5922,404.9522,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5712,-64.2021,611.2974,66.1605,-64.7230,601.9779,662.0841,771.7417,431.2043,777.9339,-,-,-,-,-,-,-,-
67872,67872,8388235.371,17:00:32:870,Trial006,5 tete point chien D.jpg,0.0,2893.669,30,LightBlue,87.0867,Eye,Fixation,Fixation,1,1,10.5850,10.5850,2.3794,11.8729,11.8729,2.6388,722.1060,406.2059,722.1060,406.2059,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5202,-64.1832,611.1767,66.1659,-64.7293,601.9616,662.0311,771.7658,431.2387,777.9729,-,-,-,-,-,-,-,-
67873,67873,8388255.234,17:00:32:890,Trial006,5 tete point chien D.jpg,0.0,2893.669,30,LightBlue,87.0867,Eye,Fixation,Fixation,1,1,10.5042,10.5042,2.3611,11.7887,11.7887,2.6203,719.0684,404.1121,719.0684,404.1121,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5018,-64.1748,611.0540,66.1627,-64.7268,601.9376,662.2302,771.7638,431.4482,777.8470,-,-,-,-,-,-,-,-
67874,67874,8388275.102,17:00:32:910,Trial006,5 tete point chien D.jpg,0.0,2893.669,30,LightBlue,87.0867,Eye,Fixation,Fixation,1,1,10.4836,10.4836,2.3558,11.6796,11.6796,2.5963,721.7713,407.5554,721.7713,407.5554,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4802,-64.1629,610.8515,66.1580,-64.7238,601.9028,662.2428,771.7486,431.4940,778.2232,-,-,-,-,-,-,-,-
67875,67875,8388294.977,17:00:32:930,Trial006,5 tete point chien D.jpg,0.0,2893.669,30,LightBlue,87.0867,Eye,Fixation,Fixation,1,1,10.5956,10.5956,2.3791,11.8040,11.8040,2.6234,722.0065,409.5825,722.0065,409.5825,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4230,-64.1753,610.5125,66.1570,-64.7368,601.8880,662.6054,771.9290,431.4345,778.3010,-,-,-,-,-,-,-,-
67876,67876,8388314.849,17:00:32:950,Trial006,5 tete point chien D.jpg,0.0,2893.669,30,LightBlue,87.0867,Eye,Fixation,Fixation,1,1,10.5453,10.5453,2.3666,11.6850,11.6850,2.5960,722.0180,409.1096,722.0180,409.1096,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3853,-64.1692,610.1295,66.0966,-64.7255,601.5636,662.8331,771.8414,431.5201,778.4354,-,-,-,-,-,-,-,-
67877,67877,8388334.859,17:00:32:970,Trial006,5 tete point chien D.jpg,0.0,2893.669,30,LightBlue,87.0867,Eye,Fixation,Fixation,1,1,10.2069,10.2069,2.2915,11.9014,11.9014,2.6432,717.5154,412.1779,717.5154,412.1779,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3645,-64.1474,609.9490,66.0615,-64.7520,601.5526,663.1311,772.0099,431.7961,778.6948,-,-,-,-,-,-,-,-
67878,67878,8388354.733,17:00:32:990,Trial006,5 tete point chien D.jpg,0.0,2893.669,30,LightBlue,87.0867,Eye,Fixation,Fixation,1,1,11.1284,11.1284,2.4939,11.8203,11.8203,2.6259,725.4450,418.0047,725.4450,418.0047,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3010,-64.1749,609.8902,66.0156,-64.7792,601.6392,663.0000,772.6000,431.8900,778.6400,-,-,-,-,-,-,-,-
67879,67879,8388374.607,17:00:33:010,Trial006,5 tete point chien D.jpg,0.0,2893.669,30,LightBlue,87.0867,Eye,Fixation,Fixation,1,1,10.6167,10.6167,2.3817,11.8998,11.8998,2.6423,726.3239,416.7345,726.3239,416.7345,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2403,-64.2126,609.9628,65.9820,-64.8549,601.4092,663.2068,772.5308,432.0747,778.9481,-,-,-,-,-,-,-,-
67880,67880,8388394.482,17:00:33:030,Trial006,5 tete point chien D.jpg,0.0,2893.669,30,LightBlue,87.0867,Eye,Fixation,Fixation,1,1,10.6118,10.6118,2.3810,11.8462,11.8462,2.6297,727.0081,414.5435,727.0081,414.5435,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2039,-64.2392,610.0840,65.9329,-64.8683,601.2079,663.5000,772.5500,432.0729,778.8605,-,-,-,-,-,-,-,-
67881,67881,8388414.386,17:00:33:049,Trial006,5 tete point chien D.jpg,0.0,2893.669,30,LightBlue,87.0867,Eye,Fixation,Fixation,1,1,10.3828,10.3828,2.3292,11.7237,11.7237,2.6018,728.3004,411.7051,728.3004,411.7051,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1543,-64.2068,609.6870,65.8505,-64.8301,600.9517,663.7177,772.3246,432.1726,778.8162,-,-,-,-,-,-,-,-
67882,67882,8388434.245,17:00:33:069,Trial006,5 tete point chien D.jpg,0.0,2893.669,30,LightBlue,87.0867,Eye,Fixation,Fixation,1,1,10.9396,10.9396,2.4508,11.4714,11.4714,2.5465,726.6185,412.0932,726.6185,412.0932,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1323,-64.2096,609.4860,65.8021,-64.8391,600.8769,663.7300,772.7098,432.5468,778.7291,-,-,-,-,-,-,-,-
67883,67883,8388454.14,17:00:33:089,Trial006,5 tete point chien D.jpg,0.0,2893.669,30,LightBlue,87.0867,Eye,Fixation,Fixation,1,1,10.8628,10.8628,2.4338,11.4070,11.4070,2.5314,723.6801,409.0558,723.6801,409.0558,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1070,-64.2412,609.4704,65.7607,-64.8205,600.6330,664.0397,772.5732,432.6024,778.8037,-,-,-,-,-,-,-,-
67884,67884,8388474.12,17:00:33:109,Trial006,5 tete point chien D.jpg,0.0,2893.669,30,LightBlue,87.0867,Eye,Fixation,Fixation,1,1,10.8347,10.8347,2.4275,11.7715,11.7715,2.6106,723.5428,415.7392,723.5428,415.7392,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0810,-64.2317,609.4276,65.7166,-64.8222,600.5779,664.0000,772.9087,432.7153,779.1006,-,-,-,-,-,-,-,-
67885,67885,8388493.978,17:00:33:129,Trial006,5 tete point chien D.jpg,0.0,2893.669,30,LightBlue,87.0867,Eye,Fixation,Fixation,1,1,10.6688,10.6688,2.3909,11.7645,11.7645,2.6091,722.4902,415.2025,722.4902,415.2025,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0555,-64.2345,609.3893,65.7059,-64.8247,600.5769,663.9988,772.8326,432.9282,779.1151,-,-,-,-,-,-,-,-
67886,67886,8388513.852,17:00:33:149,Trial006,5 tete point chien D.jpg,0.0,2893.669,30,LightBlue,87.0867,Eye,Saccade,Saccade,2,2,10.6049,10.6049,2.3764,11.8121,11.8121,2.6199,776.4966,420.7467,776.4966,420.7467,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2052,-64.2635,609.2659,65.8668,-64.8594,600.6667,662.6722,773.1803,431.2876,779.4207,-,-,-,-,-,-,-,-
67887,67887,8388533.724,17:00:33:169,Trial006,5 tete point chien D.jpg,0.0,2893.669,30,LightBlue,87.0867,Eye,Fixation,Fixation,2,2,10.6385,10.6385,2.3852,12.0220,12.0220,2.6646,955.1975,425.1602,955.1975,425.1602,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6813,-64.3757,609.6121,66.2012,-64.8393,600.4037,658.9749,773.2514,428.1279,779.8625,-,-,-,-,-,-,-,-
67888,67888,8388553.597,17:00:33:189,Trial006,5 tete point chien D.jpg,0.0,2893.669,30,LightBlue,87.0867,Eye,Fixation,Fixation,2,2,10.8155,10.8155,2.4246,11.8587,11.8587,2.6299,1018.8501,432.4174,1018.8501,432.4174,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8976,-64.3778,609.7284,66.3563,-64.8998,600.5764,657.5554,773.6630,426.6334,779.9100,-,-,-,-,-,-,-,-
67889,67889,8388573.472,17:00:33:209,Trial006,5 tete point chien D.jpg,0.0,2893.669,30,LightBlue,87.0867,Eye,Fixation,Fixation,2,2,10.6048,10.6048,2.3787,11.6655,11.6655,2.5876,1023.7598,430.7534,1023.7598,430.7534,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9006,-64.3905,609.8342,66.3787,-64.9338,600.5190,657.4611,773.9826,426.5461,779.5946,-,-,-,-,-,-,-,-
67890,67890,8388593.35,17:00:33:228,Trial006,5 tete point chien D.jpg,0.0,2893.669,30,LightBlue,87.0867,Eye,Fixation,Fixation,2,2,10.7891,10.7891,2.4199,11.8755,11.8755,2.6336,1023.0167,433.6458,1023.0167,433.6458,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9121,-64.4149,610.0122,66.4405,-64.9588,600.5655,657.4680,773.8008,426.3547,779.8898,-,-,-,-,-,-,-,-
