,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
53808,53808,2214180.519,12:39:29:891,Trial003,3 regard chien G.jpg,0.0,2878.797,33,Goldenrod,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3 regard chien g.jpg
53809,53809,2214194.993,12:39:29:905,Trial003,3 regard chien G.jpg,0.0,2878.797,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,665.2004,807.7570,665.2004,807.7570,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.6126,-42.3489,588.3940,-24.9625,-38.5744,590.4523,1066.4861,692.2914,821.6991,674.4093,-,-,-,-,-,-,-,-
53810,53810,2214214.999,12:39:29:925,Trial003,3 regard chien G.jpg,0.0,2878.797,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,665.9801,794.5956,665.9801,794.5956,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.5911,-42.3686,588.3433,-24.9431,-38.5947,590.3140,1066.4527,691.2340,821.6049,674.4317,-,-,-,-,-,-,-,-
53811,53811,2214234.88,12:39:29:945,Trial003,3 regard chien G.jpg,0.0,2878.797,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,665.1977,795.5158,665.1977,795.5158,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.5894,-42.3903,588.4400,-24.9372,-38.5868,590.1754,1066.4126,691.3584,821.7385,674.6609,-,-,-,-,-,-,-,-
53812,53812,2214254.751,12:39:29:965,Trial003,3 regard chien G.jpg,0.0,2878.797,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,665.8199,794.3797,665.8199,794.3797,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.6192,-42.4278,588.6117,-24.9273,-38.5830,590.0008,1066.3843,691.3694,821.6113,674.7156,-,-,-,-,-,-,-,-
53813,53813,2214274.622,12:39:29:985,Trial003,3 regard chien G.jpg,0.0,2878.797,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,665.5060,791.3299,665.5060,791.3299,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.6526,-42.4177,588.7055,-24.9307,-38.5839,589.9161,1066.6073,691.2124,821.5630,674.5893,-,-,-,-,-,-,-,-
53814,53814,2214294.489,12:39:30:005,Trial003,3 regard chien G.jpg,0.0,2878.797,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,663.7216,792.4107,663.7216,792.4107,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.6835,-42.4003,588.6297,-25.0053,-38.6115,590.2552,1066.9861,691.8094,822.0840,673.8896,-,-,-,-,-,-,-,-
53815,53815,2214314.374,12:39:30:025,Trial003,3 regard chien G.jpg,0.0,2878.797,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,664.4084,792.0406,664.4084,792.0406,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.6724,-42.3961,588.5614,-25.0102,-38.6319,590.5354,1066.9144,691.4292,821.9726,674.2888,-,-,-,-,-,-,-,-
53816,53816,2214334.237,12:39:30:045,Trial003,3 regard chien G.jpg,0.0,2878.797,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,662.7998,793.9350,662.7998,793.9350,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.6616,-42.3915,588.4870,-25.0189,-38.6497,590.7969,1067.0971,691.7057,821.9609,674.2611,-,-,-,-,-,-,-,-
53817,53817,2214354.112,12:39:30:065,Trial003,3 regard chien G.jpg,0.0,2878.797,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,661.8284,792.3433,661.8284,792.3433,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.6527,-42.3873,588.4270,-24.9920,-38.6507,590.7282,1067.0243,691.6792,821.9331,674.2461,-,-,-,-,-,-,-,-
53818,53818,2214374.118,12:39:30:085,Trial003,3 regard chien G.jpg,0.0,2878.797,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,656.4198,795.8659,656.4198,795.8659,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.6175,-42.3820,588.2561,-24.9682,-38.6349,590.4879,1067.0206,691.7722,822.3268,674.8404,-,-,-,-,-,-,-,-
53819,53819,2214393.996,12:39:30:104,Trial003,3 regard chien G.jpg,0.0,2878.797,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,656.2268,793.8050,656.2268,793.8050,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.6020,-42.3804,588.2211,-24.9568,-38.6197,590.2526,1066.9583,691.8206,821.9721,674.2706,-,-,-,-,-,-,-,-
53820,53820,2214413.869,12:39:30:124,Trial003,3 regard chien G.jpg,0.0,2878.797,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,654.8546,791.0624,654.8546,791.0624,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.5993,-42.3799,588.2144,-24.9294,-38.6015,589.9764,1066.8102,691.3644,821.9392,674.5420,-,-,-,-,-,-,-,-
53821,53821,2214433.784,12:39:30:144,Trial003,3 regard chien G.jpg,0.0,2878.797,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,651.8706,792.2782,651.8706,792.2782,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.5847,-42.3650,588.1931,-24.9149,-38.5810,589.7708,1066.8102,691.3644,822.0367,674.6724,-,-,-,-,-,-,-,-
53822,53822,2214453.641,12:39:30:164,Trial003,3 regard chien G.jpg,0.0,2878.797,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,652.3989,795.0590,652.3989,795.0590,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.5852,-42.3427,588.0820,-24.9196,-38.5689,589.6878,1066.7441,691.7078,821.9108,674.6213,-,-,-,-,-,-,-,-
53823,53823,2214473.51,12:39:30:184,Trial003,3 regard chien G.jpg,0.0,2878.797,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,651.2723,795.3392,651.2723,795.3392,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.5704,-42.3334,587.9662,-24.9159,-38.5638,589.6053,1066.8089,691.6522,821.8469,674.4038,-,-,-,-,-,-,-,-
53824,53824,2214493.369,12:39:30:204,Trial003,3 regard chien G.jpg,0.0,2878.797,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,650.4948,796.9646,650.4948,796.9646,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.5697,-42.3241,587.9059,-24.9131,-38.5603,589.5248,1066.8174,691.6372,821.8545,674.4305,-,-,-,-,-,-,-,-
53825,53825,2214513.242,12:39:30:224,Trial003,3 regard chien G.jpg,0.0,2878.797,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,647.5590,796.1183,647.5590,796.1183,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.5607,-42.3157,587.8310,-24.8961,-38.5526,589.3345,1067.1447,691.2372,822.0484,674.5356,-,-,-,-,-,-,-,-
53826,53826,2214533.225,12:39:30:244,Trial003,3 regard chien G.jpg,0.0,2878.797,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,647.6331,796.8980,647.6331,796.8980,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.5499,-42.3072,587.7537,-24.8876,-38.5394,589.1511,1066.9486,691.2913,821.9003,674.5391,-,-,-,-,-,-,-,-
53827,53827,2214553.116,12:39:30:264,Trial003,3 regard chien G.jpg,0.0,2878.797,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,646.2801,793.6837,646.2801,793.6837,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.5342,-42.2847,587.6039,-24.8784,-38.5268,588.9658,1067.1574,690.8871,821.8545,674.4305,-,-,-,-,-,-,-,-
53828,53828,2214572.986,12:39:30:283,Trial003,3 regard chien G.jpg,0.0,2878.797,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,646.2904,792.2171,646.2904,792.2171,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.5154,-42.2750,587.4723,-24.8698,-38.5150,588.7809,1067.1441,690.9094,821.6976,674.4752,-,-,-,-,-,-,-,-
53829,53829,2214592.861,12:39:30:303,Trial003,3 regard chien G.jpg,0.0,2878.797,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,646.2695,792.4709,646.2695,792.4709,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.5008,-42.2822,587.4161,-24.8518,-38.4934,588.5185,1067.0288,691.1422,821.9537,674.6721,-,-,-,-,-,-,-,-
53830,53830,2214612.736,12:39:30:323,Trial003,3 regard chien G.jpg,0.0,2878.797,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,645.3282,789.6825,645.3282,789.6825,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.4798,-42.2790,587.3080,-24.8487,-38.4872,588.3270,1067.0178,690.9267,821.9929,674.6028,-,-,-,-,-,-,-,-
