,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
34873,34873,1771210.51,12:29:45:046,Trial016,16 voc droite chat.jpg,0.0,2866.605,8,DarkTurquoise,22.3261,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16 voc droite chat.jpg
34874,34874,1771226.589,12:29:45:062,Trial016,16 voc droite chat.jpg,0.0,2866.605,8,DarkTurquoise,22.3261,Eye,Saccade,Saccade,1,1,792.4717,605.6789,792.4717,605.6789,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-99.0604,-41.4242,591.6846,-38.0098,-54.0767,574.4129,1143.1156,686.3971,881.0410,746.3830,-,-,-,-,-,-,-,-
34875,34875,1771246.45,12:29:45:082,Trial016,16 voc droite chat.jpg,0.0,2866.605,8,DarkTurquoise,22.3261,Eye,Saccade,Saccade,1,1,771.2768,610.0338,771.2768,610.0338,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-98.3885,-41.1758,587.9815,-38.0317,-54.0320,574.1311,1143.5378,686.0068,881.2590,746.7297,-,-,-,-,-,-,-,-
34876,34876,1771266.341,12:29:45:102,Trial016,16 voc droite chat.jpg,0.0,2866.605,8,DarkTurquoise,22.3261,Eye,Saccade,Saccade,1,1,812.5379,563.9516,812.5379,563.9516,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-99.3079,-41.7574,590.4688,-38.0383,-54.0291,574.0129,1143.7976,686.5927,881.7788,746.4253,-,-,-,-,-,-,-,-
34877,34877,1771286.216,12:29:45:122,Trial016,16 voc droite chat.jpg,0.0,2866.605,8,DarkTurquoise,22.3261,Eye,Saccade,Saccade,1,1,768.7258,599.0193,768.7258,599.0193,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-98.4927,-41.1876,587.7444,-38.1345,-54.4016,575.7795,1143.8634,686.4881,881.6868,746.6153,-,-,-,-,-,-,-,-
34878,34878,1771306.081,12:29:45:142,Trial016,16 voc droite chat.jpg,0.0,2866.605,8,DarkTurquoise,22.3261,Eye,Saccade,Saccade,1,1,796.5285,578.1401,796.5285,578.1401,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-98.9069,-41.6545,588.4598,-38.2468,-54.5618,577.4754,1143.9250,686.8790,881.7675,747.3932,-,-,-,-,-,-,-,-
34879,34879,1771325.947,12:29:45:161,Trial016,16 voc droite chat.jpg,0.0,2866.605,8,DarkTurquoise,22.3261,Eye,Saccade,Saccade,1,1,735.0623,566.6277,735.0623,566.6277,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-99.4842,-41.9254,590.2286,-38.5024,-54.5385,577.0678,1146.0605,687.9407,884.1027,746.5392,-,-,-,-,-,-,-,-
34880,34880,1771345.943,12:29:45:181,Trial016,16 voc droite chat.jpg,0.0,2866.605,8,DarkTurquoise,22.3261,Eye,Saccade,Saccade,1,1,732.9614,520.9099,732.9614,520.9099,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-99.4330,-42.0022,589.8204,-38.5734,-54.5558,576.5255,1146.2215,686.7180,884.3558,747.0503,-,-,-,-,-,-,-,-
34881,34881,1771365.821,12:29:45:201,Trial016,16 voc droite chat.jpg,0.0,2866.605,8,DarkTurquoise,22.3261,Eye,Saccade,Saccade,1,1,680.3487,468.2081,680.3487,468.2081,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-99.3925,-41.9872,589.6438,-38.3018,-54.7011,576.5916,1146.2865,686.9272,884.3395,745.9818,-,-,-,-,-,-,-,-
34882,34882,1771385.692,12:29:45:221,Trial016,16 voc droite chat.jpg,0.0,2866.605,8,DarkTurquoise,22.3261,Eye,Fixation,Fixation,1,1,722.1851,592.2765,722.1851,592.2765,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-99.7353,-42.0602,590.9632,-38.4413,-54.6940,576.5042,1146.6257,687.0225,884.1712,749.9799,-,-,-,-,-,-,-,-
