,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
19548,19548,7281465.718,14:47:34:827,Trial018,18 voc devant.jpg,0.0,2891.231,44,DarkGray,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17 voc devant.jpg
19549,19549,7281473.005,14:47:34:834,Trial018,18 voc devant.jpg,0.0,2891.231,44,DarkGray,100.0,Eye,Fixation,Fixation,1,1,3.7928,3.9184,614.1171,341.3888,614.1171,341.3888,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19550,19550,7281492.888,14:47:34:854,Trial018,18 voc devant.jpg,0.0,2891.231,44,DarkGray,100.0,Eye,Fixation,Fixation,1,1,3.8148,3.8463,573.9952,335.6647,573.9952,335.6647,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19551,19551,7281512.754,14:47:34:874,Trial018,18 voc devant.jpg,0.0,2891.231,44,DarkGray,100.0,Eye,Fixation,Fixation,1,1,3.8121,3.8274,591.3204,331.3414,591.3204,331.3414,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19552,19552,7281532.647,14:47:34:894,Trial018,18 voc devant.jpg,0.0,2891.231,44,DarkGray,100.0,Eye,Fixation,Fixation,1,1,3.7852,3.8319,600.1407,323.8949,600.1407,323.8949,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19553,19553,7281552.515,14:47:34:914,Trial018,18 voc devant.jpg,0.0,2891.231,44,DarkGray,100.0,Eye,Fixation,Fixation,1,1,3.8791,3.8254,601.0153,327.4001,601.0153,327.4001,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19554,19554,7281572.386,14:47:34:934,Trial018,18 voc devant.jpg,0.0,2891.231,44,DarkGray,100.0,Eye,Fixation,Fixation,1,1,3.7145,3.8185,570.3059,321.6522,570.3059,321.6522,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19555,19555,7281592.388,14:47:34:954,Trial018,18 voc devant.jpg,0.0,2891.231,44,DarkGray,100.0,Eye,Fixation,Fixation,1,1,3.7279,3.8577,560.7353,320.5713,560.7353,320.5713,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19556,19556,7281612.254,14:47:34:974,Trial018,18 voc devant.jpg,0.0,2891.231,44,DarkGray,100.0,Eye,Fixation,Fixation,1,1,3.7538,3.8028,553.7765,313.0304,553.7765,313.0304,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19557,19557,7281632.128,14:47:34:993,Trial018,18 voc devant.jpg,0.0,2891.231,44,DarkGray,100.0,Eye,Fixation,Fixation,1,1,3.8133,3.8093,582.2678,315.9736,582.2678,315.9736,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
