,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
342243,342243,2876172.831,18:12:21:765,Trial031,A Triste joie.jpg,0,5995.371,58,DarkKhaki,90.6255,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,c698297d373ea1b6aa68756ec61fb204_1280x1024.jpg
342244,342244,2876178.848,18:12:21:771,Trial031,A Triste joie.jpg,0,5995.371,58,DarkKhaki,90.6255,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
342245,342245,2876195.546,18:12:21:788,Trial031,A Triste joie.jpg,0,5995.371,58,DarkKhaki,90.6255,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
342246,342246,2876212.245,18:12:21:804,Trial031,A Triste joie.jpg,0,5995.371,58,DarkKhaki,90.6255,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
342247,342247,2876228.944,18:12:21:821,Trial031,A Triste joie.jpg,0,5995.371,58,DarkKhaki,90.6255,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
342248,342248,2876245.642,18:12:21:838,Trial031,A Triste joie.jpg,0,5995.371,58,DarkKhaki,90.6255,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
342249,342249,2876262.341,18:12:21:855,Trial031,A Triste joie.jpg,0,5995.371,58,DarkKhaki,90.6255,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
342250,342250,2876279.039,18:12:21:871,Trial031,A Triste joie.jpg,0,5995.371,58,DarkKhaki,90.6255,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
342251,342251,2876295.738,18:12:21:888,Trial031,A Triste joie.jpg,0,5995.371,58,DarkKhaki,90.6255,Eye,Fixation,Fixation,1,1,798.8388,449.8638,770.6424,466.3656,-,-,-,-,-,-,-,-,0.0049,0.1823,-0.9832,-0.0133,0.1516,-0.9884,37.9079,49.5729,627.7977,-22.799,42.783,618.6251,494.7096,318.8827,728.0798,342.8864,0,-,-,-,-,-,-,-,-
342252,342252,2876312.437,18:12:21:905,Trial031,A Triste joie.jpg,0,5995.371,58,DarkKhaki,90.6255,Eye,Fixation,Fixation,1,1,787.9671,451.0799,770.8205,455.2697,-,-,-,-,-,-,-,-,-0.0136,0.1723,-0.985,-0.0083,0.1788,-0.9839,37.9015,49.4941,626.8966,-22.7071,42.7378,617.9037,494.868,319.0899,727.7318,342.3525,0,-,-,-,-,-,-,-,-
342253,342253,2876329.135,18:12:21:921,Trial031,A Triste joie.jpg,0,5995.371,58,DarkKhaki,90.6255,Eye,Fixation,Fixation,1,1,797.4147,449.1467,767.709,452.4294,-,-,-,-,-,-,-,-,0.0032,0.1757,-0.9844,-0.0114,0.1791,-0.9838,37.9793,49.5201,627.468,-22.6917,42.7988,618.7037,494.3921,319.1031,727.6156,342.3314,0,-,-,-,-,-,-,-,-
342254,342254,2876345.834,18:12:21:938,Trial031,A Triste joie.jpg,0,5995.371,58,DarkKhaki,90.6255,Eye,Fixation,Fixation,1,1,796.6378,451.6624,774.7001,465.0311,-,-,-,-,-,-,-,-,0.0032,0.1665,-0.986,0.0002,0.156,-0.9878,38.0454,49.5732,628.3369,-22.7024,42.8425,619.5662,494.3394,319.3391,727.3164,342.8313,0,-,-,-,-,-,-,-,-
342255,342255,2876362.533,18:12:21:955,Trial031,A Triste joie.jpg,0,5995.371,58,DarkKhaki,90.6255,Eye,Fixation,Fixation,1,1,796.8547,455.781,778.716,465.15,-,-,-,-,-,-,-,-,0.0029,0.157,-0.9876,0.0028,0.1597,-0.9872,38.1047,49.633,629.1585,-22.7117,42.8792,620.2057,494.3086,319.5393,727.2126,342.7968,0,-,-,-,-,-,-,-,-
342256,342256,2876379.231,18:12:21:971,Trial031,A Triste joie.jpg,0,5995.371,58,DarkKhaki,90.6255,Eye,Fixation,Fixation,1,1,797.8564,455.7967,780.1998,468.5359,-,-,-,-,-,-,-,-,0.0055,0.1635,-0.9865,0.0037,0.1576,-0.9875,38.1559,49.6912,629.854,-22.705,42.9212,620.649,494.2297,319.4121,727.1062,342.7937,0,-,-,-,-,-,-,-,-
342257,342257,2876395.93,18:12:21:988,Trial031,A Triste joie.jpg,0,5995.371,58,DarkKhaki,90.6255,Eye,Fixation,Fixation,1,1,800.4524,456.5696,776.8874,470.2708,-,-,-,-,-,-,-,-,0.0072,0.1633,-0.9866,-0.001,0.1584,-0.9874,38.1833,49.7104,630.1044,-22.6535,42.9074,620.3055,494.1506,319.4191,727.0443,342.7391,0,-,-,-,-,-,-,-,-
342258,342258,2876412.628,18:12:22:005,Trial031,A Triste joie.jpg,0,5995.371,58,DarkKhaki,90.6255,Eye,Fixation,Fixation,1,1,803.6756,459.0279,777.7032,471.2576,-,-,-,-,-,-,-,-,0.01,0.1591,-0.9872,0.0002,0.1577,-0.9875,38.2065,49.6809,629.7525,-22.5723,42.8324,619.0985,493.9291,319.5003,726.8789,342.7102,0,-,-,-,-,-,-,-,-
