,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
15682,15682,2398302.116,11:48:19:785,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3 regard chien d.jpg
15683,15683,2398394.631,11:48:19:878,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Saccade,Saccade,1,1,2.6435,2.7019,699.4530,337.0603,699.4530,337.0603,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15684,15684,2398414.631,11:48:19:898,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Saccade,Saccade,1,1,2.6435,2.7019,703.0972,369.0314,703.0972,369.0314,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15685,15685,2398434.503,11:48:19:917,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,1,1,2.6435,2.7019,641.8103,367.4275,641.8103,367.4275,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15686,15686,2398454.376,11:48:19:937,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,1,1,3.7009,2.7019,639.8375,362.9581,639.8375,362.9581,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15687,15687,2398474.252,11:48:19:957,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,1,1,3.5228,3.5694,633.8564,343.7259,633.8564,343.7259,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15688,15688,2398494.127,11:48:19:977,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,1,1,3.4496,3.5030,629.8510,331.4863,629.8510,331.4863,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15689,15689,2398514.097,11:48:19:997,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,1,1,3.4084,3.5393,632.2426,348.3536,632.2426,348.3536,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15690,15690,2398533.894,11:48:20:017,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,1,1,3.3430,3.5502,633.3822,344.9308,633.3822,344.9308,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15691,15691,2398553.776,11:48:20:037,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,1,1,3.3262,3.4749,635.8093,344.3983,635.8093,344.3983,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15692,15692,2398573.773,11:48:20:057,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,1,1,3.2969,3.3547,638.0241,340.8364,638.0241,340.8364,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15693,15693,2398593.63,11:48:20:077,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,1,1,3.3133,3.3651,631.4972,343.8409,631.4972,343.8409,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15694,15694,2398613.506,11:48:20:096,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,1,1,3.1722,3.2640,630.2681,325.6528,630.2681,325.6528,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15695,15695,2398633.363,11:48:20:116,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,1,1,3.1855,3.2638,628.9185,317.2970,628.9185,317.2970,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15696,15696,2398653.239,11:48:20:136,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,1,1,3.0139,3.1961,625.3184,315.3420,625.3184,315.3420,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15697,15697,2398673.128,11:48:20:156,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,1,1,2.9647,3.2465,631.4267,322.6384,631.4267,322.6384,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15698,15698,2398692.999,11:48:20:176,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,1,1,2.9419,3.1506,631.2174,317.6152,631.2174,317.6152,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15699,15699,2398712.866,11:48:20:196,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,1,1,2.9349,3.0317,636.5023,319.5250,636.5023,319.5250,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15700,15700,2398732.865,11:48:20:216,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,1,1,2.9604,2.9726,633.2329,297.3845,633.2329,297.3845,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15701,15701,2398752.745,11:48:20:236,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,1,1,2.8995,3.0329,636.8516,307.0500,636.8516,307.0500,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15702,15702,2398772.615,11:48:20:255,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,1,1,2.9549,2.8569,634.9506,295.2750,634.9506,295.2750,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15703,15703,2398914.072,11:48:20:397,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Blink,Blink,1,1,3.0114,3.0838,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15704,15704,2398958.075,11:48:20:441,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Blink,Blink,1,1,3.0114,3.0838,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15705,15705,2399002.08,11:48:20:485,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Blink,Blink,1,1,3.0114,3.0838,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15706,15706,2399046.199,11:48:20:529,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Blink,Blink,1,1,3.0114,3.0838,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15707,15707,2399090.2,11:48:20:573,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Blink,Blink,1,1,3.0114,3.0838,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15708,15708,2399246.245,11:48:20:729,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,2,2,3.4751,3.5547,640.9456,296.3180,640.9456,296.3180,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15709,15709,2399266.113,11:48:20:749,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,2,2,3.5219,3.6019,643.3910,295.6928,643.3910,295.6928,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15710,15710,2399285.985,11:48:20:769,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,2,2,3.5563,3.6307,641.6621,302.1132,641.6621,302.1132,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15711,15711,2399305.985,11:48:20:789,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,2,2,3.5153,3.4484,640.3445,302.1068,640.3445,302.1068,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15712,15712,2399325.859,11:48:20:809,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,2,2,3.3668,3.4222,638.6844,298.5055,638.6844,298.5055,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15713,15713,2399345.739,11:48:20:829,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,2,2,3.3510,3.4213,568.9435,287.6024,568.9435,287.6024,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15714,15714,2399365.609,11:48:20:848,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,2,2,3.3086,3.3057,643.0990,296.8725,643.0990,296.8725,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15715,15715,2399385.483,11:48:20:868,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,2,2,3.2320,3.3573,641.9563,300.6911,641.9563,300.6911,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15716,15716,2399405.361,11:48:20:888,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,2,2,3.1533,3.3059,648.2614,303.7425,648.2614,303.7425,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15717,15717,2399425.233,11:48:20:908,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,-,-,-,-,3.1278,3.1493,660.0149,300.2528,660.0149,300.2528,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15718,15718,2399445.103,11:48:20:928,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,-,-,-,-,3.0556,3.1295,671.3202,298.7830,671.3202,298.7830,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15719,15719,2399465.11,11:48:20:948,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,-,-,-,-,3.0814,3.1355,675.9733,298.2023,675.9733,298.2023,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15720,15720,2399484.985,11:48:20:968,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,-,-,-,-,3.0081,2.9973,672.1577,290.6458,672.1577,290.6458,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15721,15721,2399504.862,11:48:20:988,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,-,-,-,-,2.9042,3.0530,674.1888,292.9026,674.1888,292.9026,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15722,15722,2399646.435,11:48:21:129,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Blink,Blink,2,2,3.1097,3.1785,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15723,15723,2399690.438,11:48:21:173,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Blink,Blink,2,2,3.1097,3.1785,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15724,15724,2399734.562,11:48:21:217,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Blink,Blink,2,2,3.1097,3.1785,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15725,15725,2399778.561,11:48:21:261,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Blink,Blink,2,2,3.1097,3.1785,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15726,15726,2399822.563,11:48:21:305,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Blink,Blink,2,2,3.1097,3.1785,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15727,15727,2399866.684,11:48:21:350,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Blink,Blink,2,2,3.1097,3.1785,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15728,15728,2399910.686,11:48:21:394,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Blink,Blink,2,2,3.1097,3.1785,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15729,15729,2399954.695,11:48:21:438,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Blink,Blink,2,2,3.1097,3.1785,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15730,15730,2399998.814,11:48:21:482,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Blink,Blink,2,2,3.1097,3.1785,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15731,15731,2400042.809,11:48:21:526,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Blink,Blink,2,2,3.1097,3.1785,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15732,15732,2400086.806,11:48:21:570,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Blink,Blink,2,2,3.1097,3.1785,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15733,15733,2400130.936,11:48:21:614,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Blink,Blink,2,2,3.1097,3.1785,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15734,15734,2400174.93,11:48:21:658,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Blink,Blink,2,2,3.1097,3.1785,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15735,15735,2400329.349,11:48:21:812,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Blink,Blink,2,2,3.1097,3.1785,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15736,15736,2400471.672,11:48:21:955,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Blink,Blink,2,2,3.1097,3.1785,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15737,15737,2400626.222,11:48:22:109,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,3,3,3.3844,3.3720,1143.8861,411.2125,1143.8861,411.2125,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15738,15738,2400646.089,11:48:22:129,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,3,3,3.4026,3.3816,1140.8371,406.2033,1140.8371,406.2033,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15739,15739,2400665.968,11:48:22:149,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,3,3,3.3735,3.4303,1144.5906,401.0679,1144.5906,401.0679,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15740,15740,2400685.837,11:48:22:169,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,3,3,3.3519,3.3726,1146.9855,406.5571,1146.9855,406.5571,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15741,15741,2400705.709,11:48:22:189,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,3,3,3.3129,3.2668,1151.2126,407.1269,1151.2126,407.1269,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15742,15742,2400725.717,11:48:22:209,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,3,3,3.2894,3.3419,1150.0598,408.6472,1150.0598,408.6472,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15743,15743,2400745.589,11:48:22:228,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,3,3,3.2144,3.2402,1149.0279,408.7627,1149.0279,408.7627,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15744,15744,2400765.461,11:48:22:248,Trial004,04 regard chien d.jpg,0.0,2862.919,55,DarkGoldenrod,38.4223,Eye,Fixation,Fixation,3,3,3.1279,3.2237,1144.8131,409.0008,1144.8131,409.0008,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
