,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
7443,7443,3427875.241,10:15:49:020,Trial003,2 devant.png,0,2901.878,54,Cyan,95.9149,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,ab8a89121e4cbc8caca03fbdfe33c6b9_1280x1024.jpg
7444,7444,3427876.167,10:15:49:021,Trial003,2 devant.png,0,2901.878,54,Cyan,95.9149,Eye,Fixation,Fixation,1,1,155.8702,403.7114,181.2366,416.5129,-,-,-,-,-,-,-,-,-0.1129,0.408,-0.906,-0.141,0.3976,-0.9067,-32.2724,-35.335,529.2677,-90.2578,-36.5075,545.4875,788.2336,662.5585,1039.2599,663.3886,0,-,-,-,-,-,-,-,-
7445,7445,3427892.858,10:15:49:038,Trial003,2 devant.png,0,2901.878,54,Cyan,95.9149,Eye,Fixation,Fixation,1,1,156.1677,404.9094,181.2018,416.329,-,-,-,-,-,-,-,-,-0.1108,0.4007,-0.9095,-0.1439,0.3959,-0.907,-32.3748,-35.2939,530.0335,-90.2957,-36.4927,545.55,788.4378,662.3212,1039.4436,663.3433,0,-,-,-,-,-,-,-,-
7446,7446,3427909.548,10:15:49:054,Trial003,2 devant.png,0,2901.878,54,Cyan,95.9149,Eye,Fixation,Fixation,1,1,156.1673,406.0282,181.0344,415.5399,-,-,-,-,-,-,-,-,-0.1127,0.3989,-0.91,-0.1448,0.397,-0.9063,-32.4255,-35.3038,530.557,-90.3467,-36.5041,545.7841,788.5616,662.2553,1039.5117,663.3026,0,-,-,-,-,-,-,-,-
7447,7447,3427926.238,10:15:49:071,Trial003,2 devant.png,0,2901.878,54,Cyan,95.9149,Eye,Fixation,Fixation,1,1,155.8629,406.8788,180.6947,414.759,-,-,-,-,-,-,-,-,-0.1133,0.4,-0.9095,-0.1447,0.3978,-0.906,-32.4603,-35.3332,530.9905,-90.3685,-36.5168,545.9083,788.6085,662.2397,1039.5118,663.3063,0,-,-,-,-,-,-,-,-
7448,7448,3427942.928,10:15:49:088,Trial003,2 devant.png,0,2901.878,54,Cyan,95.9149,Eye,Fixation,Fixation,1,1,156.4709,405.71,180.463,414.8509,-,-,-,-,-,-,-,-,-0.1112,0.4029,-0.9085,-0.1447,0.3957,-0.9069,-32.4897,-35.3887,531.6901,-90.3672,-36.5311,545.9783,788.4955,662.2229,1039.4584,663.3951,0,-,-,-,-,-,-,-,-
7449,7449,3427959.618,10:15:49:104,Trial003,2 devant.png,0,2901.878,54,Cyan,95.9149,Eye,Fixation,Fixation,1,1,156.2624,404.5664,180.526,414.5193,-,-,-,-,-,-,-,-,-0.1125,0.4048,-0.9075,-0.1423,0.3958,-0.9073,-32.4578,-35.4452,531.8557,-90.3501,-36.5564,546.0555,788.3317,662.3863,1039.2753,663.4846,0,-,-,-,-,-,-,-,-
7450,7450,3427976.308,10:15:49:121,Trial003,2 devant.png,0,2901.878,54,Cyan,95.9149,Eye,Fixation,Fixation,1,1,154.9952,403.8787,180.5574,414.3027,-,-,-,-,-,-,-,-,-0.1169,0.4085,-0.9052,-0.1439,0.3956,-0.9071,-32.3636,-35.4085,531.2868,-90.3583,-36.5664,546.3653,788.1621,662.2978,1039.1166,663.4456,0,-,-,-,-,-,-,-,-
7451,7451,3427992.998,10:15:49:138,Trial003,2 devant.png,0,2901.878,54,Cyan,95.9149,Eye,Fixation,Fixation,1,1,155.1398,403.563,180.1868,414.5302,-,-,-,-,-,-,-,-,-0.113,0.4059,-0.9069,-0.1445,0.3958,-0.9069,-32.3082,-35.4344,531.6136,-90.2883,-36.5614,546.5952,787.7357,662.3812,1038.6526,663.3526,0,-,-,-,-,-,-,-,-
7452,7452,3428009.688,10:15:49:154,Trial003,2 devant.png,0,2901.878,54,Cyan,95.9149,Eye,Saccade,Saccade,1,1,155.1942,404.8424,180.5127,414.0756,-,-,-,-,-,-,-,-,-0.113,0.4012,-0.909,-0.1431,0.3961,-0.907,-32.1012,-35.3709,531.1366,-90.0045,-36.4636,545.8437,786.938,662.3396,1037.9293,663.1278,0,-,-,-,-,-,-,-,-
