,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
27288,27288,3074894.454,15:57:48:993,Trial005,4 tete chien D.png,0,2898.25,36,OliveDrab,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1a60d6352dd0a48a32f3258bda3c32c1_1280x1024.jpg
27289,27289,3074894.52,15:57:48:993,Trial005,4 tete chien D.png,0,2898.25,36,OliveDrab,100.0,Eye,Saccade,Saccade,1,1,666.8929,776.7353,692.4184,797.2476,-,-,-,-,-,-,-,-,0.0051,0.1787,-0.9839,-0.0412,0.1922,-0.9805,52.8428,-37.902,498.2253,3.8048,-35.9458,490.198,384.7108,689.9738,621.8429,683.0156,0,-,-,-,-,-,-,-,-
27290,27290,3074911.213,15:57:49:010,Trial005,4 tete chien D.png,0,2898.25,36,OliveDrab,100.0,Eye,Saccade,Saccade,1,1,666.7318,777.7131,692.4236,796.9451,-,-,-,-,-,-,-,-,0.0018,0.1768,-0.9842,-0.0375,0.1956,-0.98,52.7901,-37.9788,498.2493,3.7347,-36.0415,490.0697,385.0526,690.3816,622.0924,683.4485,0,-,-,-,-,-,-,-,-
27291,27291,3074927.905,15:57:49:026,Trial005,4 tete chien D.png,0,2898.25,36,OliveDrab,100.0,Eye,Fixation,Fixation,1,1,643.9272,795.1362,676.9229,819.3548,-,-,-,-,-,-,-,-,-0.0254,0.153,-0.9879,-0.0641,0.1682,-0.9837,52.5622,-38.0914,498.0757,3.5444,-36.1615,490.0012,386.6917,691.5527,623.6569,684.7211,0,-,-,-,-,-,-,-,-
27292,27292,3074944.597,15:57:49:043,Trial005,4 tete chien D.png,0,2898.25,36,OliveDrab,100.0,Eye,Fixation,Fixation,1,1,628.7204,789.6626,664.3369,811.6997,-,-,-,-,-,-,-,-,-0.0274,0.1626,-0.9863,-0.0662,0.1783,-0.9817,52.4016,-38.1311,497.7368,3.4267,-36.2515,489.9113,387.3442,691.6387,624.2796,684.9484,0,-,-,-,-,-,-,-,-
27293,27293,3074961.29,15:57:49:060,Trial005,4 tete chien D.png,0,2898.25,36,OliveDrab,100.0,Eye,Fixation,Fixation,1,1,621.1175,799.0078,650.206,825.1649,-,-,-,-,-,-,-,-,-0.0278,0.1583,-0.987,-0.071,0.1721,-0.9825,52.3244,-38.1441,497.6559,3.3429,-36.2582,489.7557,387.6841,691.8352,624.8022,685.1875,0,-,-,-,-,-,-,-,-
27294,27294,3074977.982,15:57:49:077,Trial005,4 tete chien D.png,0,2898.25,36,OliveDrab,100.0,Eye,Fixation,Fixation,1,1,612.3686,796.1948,649.1283,828.6028,-,-,-,-,-,-,-,-,-0.0312,0.1641,-0.986,-0.0678,0.1727,-0.9826,52.2186,-38.1105,497.2286,3.2637,-36.2771,490.0448,388.0578,691.6902,625.1223,685.1616,0,-,-,-,-,-,-,-,-
27295,27295,3074994.675,15:57:49:093,Trial005,4 tete chien D.png,0,2898.25,36,OliveDrab,100.0,Eye,Fixation,Fixation,1,1,609.8229,804.3619,648.8937,829.089,-,-,-,-,-,-,-,-,-0.0306,0.1588,-0.9868,-0.0648,0.1752,-0.9824,52.1341,-38.0726,497.0518,3.1721,-36.2761,490.059,388.3593,691.6973,625.5002,685.0925,0,-,-,-,-,-,-,-,-
27296,27296,3075011.367,15:57:49:110,Trial005,4 tete chien D.png,0,2898.25,36,OliveDrab,100.0,Eye,Fixation,Fixation,1,1,610.07,801.529,642.0755,833.8237,-,-,-,-,-,-,-,-,-0.0281,0.1649,-0.9859,-0.0698,0.1732,-0.9824,52.0496,-38.065,496.8253,3.1275,-36.2716,489.8401,388.5948,691.5989,625.832,685.196,0,-,-,-,-,-,-,-,-
27297,27297,3075028.059,15:57:49:127,Trial005,4 tete chien D.png,0,2898.25,36,OliveDrab,100.0,Eye,Fixation,Fixation,1,1,607.1752,808.2419,639.6729,836.0091,-,-,-,-,-,-,-,-,-0.0302,0.159,-0.9868,-0.0703,0.1735,-0.9823,52.0023,-38.0892,496.7715,3.0774,-36.353,490.3922,388.8436,691.8763,626.1034,685.3897,0,-,-,-,-,-,-,-,-
27298,27298,3075044.752,15:57:49:143,Trial005,4 tete chien D.png,0,2898.25,36,OliveDrab,100.0,Eye,Fixation,Fixation,1,1,606.1757,809.0342,640.9556,833.2929,-,-,-,-,-,-,-,-,-0.0295,0.1613,-0.9865,-0.0647,0.1797,-0.9816,51.8953,-38.0867,496.1571,3.022,-36.4201,490.1886,389.0342,692.035,626.2376,685.6433,0,-,-,-,-,-,-,-,-
