,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
33535,33535,1733049.456,12:29:06:885,Trial003,3 regard chien G.jpg,0.0,2894.132,8,DarkTurquoise,97.4385,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3 regard chien g.jpg
33536,33536,1733059.514,12:29:06:895,Trial003,3 regard chien G.jpg,0.0,2894.132,8,DarkTurquoise,97.4385,Eye,Fixation,Fixation,1,1,710.1530,649.0193,710.1530,649.0193,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-87.1570,-34.1504,599.3982,-27.8506,-47.9636,586.7986,1087.5000,652.5790,834.8055,716.3952,-,-,-,-,-,-,-,-
33537,33537,1733079.383,12:29:06:915,Trial003,3 regard chien G.jpg,0.0,2894.132,8,DarkTurquoise,97.4385,Eye,Fixation,Fixation,1,1,707.1811,653.5022,707.1811,653.5022,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-87.1049,-34.1664,599.3147,-27.7940,-48.0008,586.8542,1087.3522,652.8327,834.5117,716.7815,-,-,-,-,-,-,-,-
33538,33538,1733099.262,12:29:06:935,Trial003,3 regard chien G.jpg,0.0,2894.132,8,DarkTurquoise,97.4385,Eye,Fixation,Fixation,1,1,719.7439,665.6737,719.7439,665.6737,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-87.2319,-34.2194,600.0523,-27.7707,-48.0071,586.7434,1086.9596,653.5914,834.4068,716.8532,-,-,-,-,-,-,-,-
33539,33539,1733119.141,12:29:06:955,Trial003,3 regard chien G.jpg,0.0,2894.132,8,DarkTurquoise,97.4385,Eye,Fixation,Fixation,1,1,727.8646,655.7060,727.8646,655.7060,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-87.3680,-34.3207,601.1293,-27.7565,-48.0019,586.6228,1086.8021,652.9400,834.0242,716.7426,-,-,-,-,-,-,-,-
33540,33540,1733139.01,12:29:06:975,Trial003,3 regard chien G.jpg,0.0,2894.132,8,DarkTurquoise,97.4385,Eye,Fixation,Fixation,1,1,717.9451,662.8841,717.9451,662.8841,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-87.5114,-34.3869,602.1999,-27.7171,-48.0416,586.7839,1086.9127,653.4252,834.0959,716.9007,-,-,-,-,-,-,-,-
33541,33541,1733158.889,12:29:06:994,Trial003,3 regard chien G.jpg,0.0,2894.132,8,DarkTurquoise,97.4385,Eye,Fixation,Fixation,1,1,718.8978,661.4943,718.8978,661.4943,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-87.6638,-34.4629,603.2910,-27.7197,-48.0569,586.9017,1086.7671,653.0055,834.0469,717.1711,-,-,-,-,-,-,-,-
33542,33542,1733178.889,12:29:07:014,Trial003,3 regard chien G.jpg,0.0,2894.132,8,DarkTurquoise,97.4385,Eye,Fixation,Fixation,1,1,726.9183,668.1539,726.9183,668.1539,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-87.8261,-34.5204,604.3447,-27.7414,-48.1183,587.0107,1086.8047,653.7317,833.6405,717.1636,-,-,-,-,-,-,-,-
33543,33543,1733198.763,12:29:07:034,Trial003,3 regard chien G.jpg,0.0,2894.132,8,DarkTurquoise,97.4385,Eye,Fixation,Fixation,1,1,724.2859,670.1480,724.2859,670.1480,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-87.8748,-34.6015,604.6615,-27.7587,-48.1276,586.8018,1087.0572,653.8571,833.8538,717.4448,-,-,-,-,-,-,-,-
33544,33544,1733218.628,12:29:07:054,Trial003,3 regard chien G.jpg,0.0,2894.132,8,DarkTurquoise,97.4385,Eye,Fixation,Fixation,1,1,710.8458,659.3594,710.8458,659.3594,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-87.7434,-34.5549,604.0956,-27.7593,-48.1590,586.7453,1087.0487,652.4453,834.4664,717.5803,-,-,-,-,-,-,-,-
