,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
65790,65790,2767547.03,18:10:33:139,Trial022,vole triste vs joie1.avi,0,17622.097,58,DarkKhaki,94.6728,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23d4c4c9d202d05be1c4bb598d20e84d.avi
65791,65791,2767556.538,18:10:33:149,Trial022,vole triste vs joie1.avi,0,17622.097,58,DarkKhaki,94.6728,Eye,Fixation,Fixation,1,1,948.9111,163.0064,944.3581,157.1417,-,-,-,-,-,-,-,-,0.0465,0.3061,-0.9509,0.0448,0.2916,-0.9555,45.1676,57.1112,654.1164,-16.7746,54.5136,642.5973,473.2793,296.8901,701.215,302.9644,0,-,-,-,-,-,-,-,-
65792,65792,2767573.232,18:10:33:165,Trial022,vole triste vs joie1.avi,0,17622.097,58,DarkKhaki,94.6728,Eye,Fixation,Fixation,1,1,950.8765,160.7664,944.2838,156.7405,-,-,-,-,-,-,-,-,0.0507,0.3033,-0.9515,0.0446,0.2885,-0.9564,45.2931,57.2683,655.578,-16.7894,54.5513,642.8286,473.1178,296.8483,701.2531,302.9551,0,-,-,-,-,-,-,-,-
65793,65793,2767589.925,18:10:33:182,Trial022,vole triste vs joie1.avi,0,17622.097,58,DarkKhaki,94.6728,Eye,Fixation,Fixation,1,1,952.8652,159.4282,944.9986,153.7206,-,-,-,-,-,-,-,-,0.0528,0.3019,-0.9519,0.0447,0.2925,-0.9552,45.4032,57.4134,656.8562,-16.8081,54.6337,643.4351,473.0061,296.7645,701.2609,302.7754,0,-,-,-,-,-,-,-,-
65794,65794,2767606.618,18:10:33:199,Trial022,vole triste vs joie1.avi,0,17622.097,58,DarkKhaki,94.6728,Eye,Fixation,Fixation,1,1,955.347,157.5927,941.529,148.9456,-,-,-,-,-,-,-,-,0.0569,0.3035,-0.9511,0.0382,0.2989,-0.9535,45.4397,57.4749,657.2662,-16.8223,54.7102,643.9825,472.9041,296.6474,701.3784,302.5533,0,-,-,-,-,-,-,-,-
65795,65795,2767623.312,18:10:33:215,Trial022,vole triste vs joie1.avi,0,17622.097,58,DarkKhaki,94.6728,Eye,Fixation,Fixation,1,1,955.7124,151.7445,939.8941,146.5352,-,-,-,-,-,-,-,-,0.0529,0.3141,-0.9479,0.0395,0.2978,-0.9538,45.4784,57.5355,657.7149,-16.8286,54.7612,644.3457,472.9524,296.3878,701.3442,302.5016,0,-,-,-,-,-,-,-,-
65796,65796,2767640.005,18:10:33:232,Trial022,vole triste vs joie1.avi,0,17622.097,58,DarkKhaki,94.6728,Eye,Fixation,Fixation,1,1,958.501,150.6903,936.9556,143.3225,-,-,-,-,-,-,-,-,0.0566,0.3089,-0.9494,0.0367,0.3007,-0.953,45.5002,57.5651,657.9829,-16.8391,54.7902,644.5292,472.8745,296.4597,701.4147,302.4031,0,-,-,-,-,-,-,-,-
65797,65797,2767656.698,18:10:33:249,Trial022,vole triste vs joie1.avi,0,17622.097,58,DarkKhaki,94.6728,Eye,Fixation,Fixation,1,1,959.6401,149.0421,934.4047,142.6765,-,-,-,-,-,-,-,-,0.0569,0.309,-0.9494,0.0365,0.2978,-0.9539,45.5135,57.5871,658.2166,-16.8511,54.7694,644.258,472.8799,296.4553,701.49,302.4427,0,-,-,-,-,-,-,-,-
65798,65798,2767673.392,18:10:33:265,Trial022,vole triste vs joie1.avi,0,17622.097,58,DarkKhaki,94.6728,Eye,Fixation,Fixation,1,1,960.1066,147.5692,933.4153,140.6561,-,-,-,-,-,-,-,-,0.0557,0.3093,-0.9493,0.0399,0.3001,-0.9531,45.537,57.6169,658.546,-16.855,54.7399,643.9291,472.9001,296.4502,701.4738,302.4034,0,-,-,-,-,-,-,-,-
65799,65799,2767690.085,18:10:33:282,Trial022,vole triste vs joie1.avi,0,17622.097,58,DarkKhaki,94.6728,Eye,Fixation,Fixation,1,1,962.4916,146.609,933.8886,139.5769,-,-,-,-,-,-,-,-,0.0587,0.3084,-0.9494,0.0405,0.2997,-0.9532,45.5525,57.6291,658.7383,-16.8548,54.7138,643.7234,472.8379,296.4833,701.4823,302.4408,0,-,-,-,-,-,-,-,-
