,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
5357,5357,434829.406,07:50:40:000,Trial001,1coucou G.jpg,0.0,2896.72,2,Cyan,96.6611,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1coucou g.jpg
5358,5358,434842.053,07:50:40:013,Trial001,1coucou G.jpg,0.0,2896.72,2,Cyan,96.6611,Eye,Saccade,Saccade,1,1,750.7675,470.3200,750.7675,470.3200,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.1218,-17.8720,643.7554,6.7134,-14.9196,640.1360,914.4438,575.8124,685.1878,564.4551,-,-,-,-,-,-,-,-
5359,5359,434861.921,07:50:40:033,Trial001,1coucou G.jpg,0.0,2896.72,2,Cyan,96.6611,Eye,Saccade,Saccade,1,1,963.7382,464.5992,963.7382,464.5992,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.3484,-18.8760,644.2352,10.4539,-15.9159,639.8493,897.5504,579.6038,668.7178,568.5178,-,-,-,-,-,-,-,-
5360,5360,434881.843,07:50:40:052,Trial001,1coucou G.jpg,0.0,2896.72,2,Cyan,96.6611,Eye,Fixation,Fixation,1,1,1128.9271,439.0527,1128.9271,439.0527,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.8941,-17.8768,644.5624,7.9080,-14.9214,639.4375,906.3841,575.5003,677.6637,564.4050,-,-,-,-,-,-,-,-
5361,5361,434901.674,07:50:40:072,Trial001,1coucou G.jpg,0.0,2896.72,2,Cyan,96.6611,Eye,Fixation,Fixation,1,1,1119.3185,440.4258,1119.3185,440.4258,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.7974,-17.8343,645.3539,8.0588,-14.9579,639.6184,905.9706,575.4147,677.1116,564.4632,-,-,-,-,-,-,-,-
5362,5362,434921.679,07:50:40:092,Trial001,1coucou G.jpg,0.0,2896.72,2,Cyan,96.6611,Eye,Fixation,Fixation,1,1,1118.8624,438.8248,1118.8624,438.8248,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.6954,-17.8408,645.4447,8.2361,-14.9388,639.5866,905.2630,575.2448,676.6246,564.7105,-,-,-,-,-,-,-,-
5363,5363,434941.559,07:50:40:112,Trial001,1coucou G.jpg,0.0,2896.72,2,Cyan,96.6611,Eye,Fixation,Fixation,1,1,1112.9727,437.4327,1112.9727,437.4327,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.5925,-17.8599,646.2736,8.4212,-14.9987,639.0418,904.8335,575.4862,675.8469,564.6927,-,-,-,-,-,-,-,-
5364,5364,434961.416,07:50:40:132,Trial001,1coucou G.jpg,0.0,2896.72,2,Cyan,96.6611,Eye,Fixation,Fixation,1,1,1107.0465,448.6564,1107.0465,448.6564,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.4107,-17.9084,646.6838,8.6144,-15.0193,639.0345,903.9362,575.7302,675.2713,565.0301,-,-,-,-,-,-,-,-
5365,5365,434981.285,07:50:40:152,Trial001,1coucou G.jpg,0.0,2896.72,2,Cyan,96.6611,Eye,Fixation,Fixation,1,1,1105.4413,449.6337,1105.4413,449.6337,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.1878,-17.9517,646.5311,10.8405,-15.1039,639.3153,895.0868,575.9032,666.4183,565.4400,-,-,-,-,-,-,-,-
5366,5366,435001.172,07:50:40:172,Trial001,1coucou G.jpg,0.0,2896.72,2,Cyan,96.6611,Eye,Saccade,Saccade,2,2,1103.7407,444.0845,1103.7407,444.0845,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.9427,-17.9176,646.1049,9.0947,-15.1129,639.6068,902.3465,575.7188,673.2166,565.3984,-,-,-,-,-,-,-,-
5367,5367,435021.047,07:50:40:192,Trial001,1coucou G.jpg,0.0,2896.72,2,Cyan,96.6611,Eye,Fixation,Fixation,2,2,1222.8055,450.8115,1222.8055,450.8115,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.3872,-17.8580,645.5854,9.4740,-15.1233,639.4526,899.3140,575.6555,670.9091,565.7481,-,-,-,-,-,-,-,-
5368,5368,435040.918,07:50:40:212,Trial001,1coucou G.jpg,0.0,2896.72,2,Cyan,96.6611,Eye,Fixation,Fixation,2,2,1227.8740,451.6559,1227.8740,451.6559,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.0999,-17.6819,645.6249,9.7774,-15.0225,639.0214,897.9926,574.9039,669.7377,565.5039,-,-,-,-,-,-,-,-
5369,5369,435060.797,07:50:40:231,Trial001,1coucou G.jpg,0.0,2896.72,2,Cyan,96.6611,Eye,Fixation,Fixation,2,2,1234.0717,440.1951,1234.0717,440.1951,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.8371,-17.4725,646.0618,10.0622,-14.9860,638.5394,897.0407,574.0718,668.1386,564.8897,-,-,-,-,-,-,-,-
5370,5370,435080.89,07:50:40:251,Trial001,1coucou G.jpg,0.0,2896.72,2,Cyan,96.6611,Eye,Fixation,Fixation,2,2,1220.1075,454.9311,1220.1075,454.9311,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.4515,-17.2453,645.6116,10.4107,-14.8725,637.9136,895.6731,573.3541,667.2193,564.8175,-,-,-,-,-,-,-,-
5371,5371,435100.684,07:50:40:271,Trial001,1coucou G.jpg,0.0,2896.72,2,Cyan,96.6611,Eye,Fixation,Fixation,2,2,1230.2255,456.3806,1230.2255,456.3806,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.0874,-17.0998,645.5570,10.7327,-14.8658,638.0180,894.1624,572.7352,665.5713,564.8158,-,-,-,-,-,-,-,-
