,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
28885,28885,1036135.575,08:30:02:301,Trial012,12 tete chat droite.jpg,0.0,2881.447,9,DarkSeaGreen,61.7745,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12 tete chat droite.jpg
28886,28886,1036149.859,08:30:02:315,Trial012,12 tete chat droite.jpg,0.0,2881.447,9,DarkSeaGreen,61.7745,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3554,-121.4475,698.0711,60.8593,-122.4530,695.7389,664.0637,947.7142,498.2214,954.8893,-,-,-,-,-,-,-,-
28887,28887,1036169.735,08:30:02:335,Trial012,12 tete chat droite.jpg,0.0,2881.447,9,DarkSeaGreen,61.7745,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3554,-121.4475,698.0711,63.1485,-122.5372,696.0099,0.0000,0.0000,489.4617,955.2979,-,-,-,-,-,-,-,-
28888,28888,1036189.625,08:30:02:355,Trial012,12 tete chat droite.jpg,0.0,2881.447,9,DarkSeaGreen,61.7745,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3771,-121.4646,698.2308,60.9879,-122.5119,695.9698,673.4214,959.8486,498.8856,954.0797,-,-,-,-,-,-,-,-
28889,28889,1036209.493,08:30:02:375,Trial012,12 tete chat droite.jpg,0.0,2881.447,9,DarkSeaGreen,61.7745,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3200,-121.5240,698.0964,60.9946,-122.5667,696.2178,673.5198,959.8515,497.0869,954.1515,-,-,-,-,-,-,-,-
28890,28890,1036229.36,08:30:02:395,Trial012,12 tete chat droite.jpg,0.0,2881.447,9,DarkSeaGreen,61.7745,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3180,-121.4972,697.9656,61.0535,-122.7674,697.4625,673.4576,959.7735,497.3460,955.2286,-,-,-,-,-,-,-,-
28891,28891,1036249.228,08:30:02:415,Trial012,12 tete chat droite.jpg,0.0,2881.447,9,DarkSeaGreen,61.7745,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2533,-121.4566,697.5751,60.9520,-122.7683,696.6774,672.0496,958.4667,498.3995,955.4429,-,-,-,-,-,-,-,-
28892,28892,1036269.114,08:30:02:435,Trial012,12 tete chat droite.jpg,0.0,2881.447,9,DarkSeaGreen,61.7745,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2234,-121.4450,697.1879,60.9084,-122.8221,696.5734,673.9941,960.5244,496.9014,954.6237,-,-,-,-,-,-,-,-
28893,28893,1036288.973,08:30:02:454,Trial012,12 tete chat droite.jpg,0.0,2881.447,9,DarkSeaGreen,61.7745,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2375,-121.4947,697.1289,60.9508,-122.9123,696.8341,675.5000,960.3333,498.0294,955.5588,-,-,-,-,-,-,-,-
28894,28894,1036308.989,08:30:02:474,Trial012,12 tete chat droite.jpg,0.0,2881.447,9,DarkSeaGreen,61.7745,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2521,-121.4564,696.5233,61.1051,-123.1434,698.0524,673.5423,960.8461,498.8364,955.0888,-,-,-,-,-,-,-,-
