,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
13863,13863,597672.885,08:58:07:962,Trial002,2 devant.jpg,0.0,2892.776,5,DarkGray,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg
13864,13864,597681.205,08:58:07:970,Trial002,2 devant.jpg,0.0,2892.776,5,DarkGray,100.0,Eye,Fixation,Fixation,1,1,272.0101,278.0324,272.0101,278.0324,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.0745,5.9877,622.7566,42.6189,6.4374,594.8878,753.7962,477.8904,535.1896,474.5993,-,-,-,-,-,-,-,-
13865,13865,597701.085,08:58:07:990,Trial002,2 devant.jpg,0.0,2892.776,5,DarkGray,100.0,Eye,Fixation,Fixation,1,1,275.9374,288.4692,275.9374,288.4692,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6121,5.4248,622.3875,42.7951,5.9235,596.1048,752.0681,480.4320,534.4576,477.0691,-,-,-,-,-,-,-,-
13866,13866,597720.964,08:58:08:010,Trial002,2 devant.jpg,0.0,2892.776,5,DarkGray,100.0,Eye,Fixation,Fixation,1,1,288.2678,325.3982,288.2678,325.3982,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.3335,4.9013,622.3338,42.9503,5.5339,597.2094,750.4982,483.0100,534.0250,478.9698,-,-,-,-,-,-,-,-
13867,13867,597740.853,08:58:08:030,Trial002,2 devant.jpg,0.0,2892.776,5,DarkGray,100.0,Eye,Fixation,Fixation,1,1,289.9415,315.0854,289.9415,315.0854,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.0474,4.3797,622.3591,43.0554,5.0876,598.5250,749.3488,485.0875,534.0796,480.7193,-,-,-,-,-,-,-,-
13868,13868,597760.723,08:58:08:050,Trial002,2 devant.jpg,0.0,2892.776,5,DarkGray,100.0,Eye,Fixation,Fixation,1,1,294.7786,325.2896,294.7786,325.2896,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.8257,3.9223,622.7001,43.1184,4.7156,599.8981,748.3034,486.9152,534.1337,482.6792,-,-,-,-,-,-,-,-
13869,13869,597780.593,08:58:08:070,Trial002,2 devant.jpg,0.0,2892.776,5,DarkGray,100.0,Eye,Fixation,Fixation,1,1,296.4582,318.6180,296.4582,318.6180,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.6370,3.4544,622.9840,43.1462,4.3574,600.8105,747.5960,488.9003,534.2289,483.9315,-,-,-,-,-,-,-,-
13870,13870,597800.573,08:58:08:090,Trial002,2 devant.jpg,0.0,2892.776,5,DarkGray,100.0,Eye,Fixation,Fixation,1,1,298.5139,327.2251,298.5139,327.2251,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.4988,3.0029,623.1843,43.1576,3.9669,601.9592,747.0035,490.7406,534.4641,485.9799,-,-,-,-,-,-,-,-
13871,13871,597820.449,08:58:08:110,Trial002,2 devant.jpg,0.0,2892.776,5,DarkGray,100.0,Eye,Fixation,Fixation,1,1,299.5717,326.7694,299.5717,326.7694,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.4246,2.5750,623.9356,43.1407,3.5979,603.0361,746.5555,492.6519,534.9765,487.3638,-,-,-,-,-,-,-,-
13872,13872,597840.324,08:58:08:129,Trial002,2 devant.jpg,0.0,2892.776,5,DarkGray,100.0,Eye,Fixation,Fixation,1,1,303.0547,333.0247,303.0547,333.0247,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.3748,2.1185,624.5932,43.0792,3.2109,604.1033,746.2128,494.5447,535.4016,489.3215,-,-,-,-,-,-,-,-
