,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
80161,80161,3091103.59,10:25:10:378,Trial013,13 tete pointage chat G.png,0,2899.716,Unidentified(Neg),Cyan,19.5421,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2dc4d831e2078e304cf469b9c7827fbb_1280x1024.jpg
80162,80162,3091109.654,10:25:10:384,Trial013,13 tete pointage chat G.png,0,2899.716,Unidentified(Neg),Cyan,19.5421,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
80163,80163,3091126.347,10:25:10:401,Trial013,13 tete pointage chat G.png,0,2899.716,Unidentified(Neg),Cyan,19.5421,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
80164,80164,3091143.041,10:25:10:417,Trial013,13 tete pointage chat G.png,0,2899.716,Unidentified(Neg),Cyan,19.5421,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
80165,80165,3091159.734,10:25:10:434,Trial013,13 tete pointage chat G.png,0,2899.716,Unidentified(Neg),Cyan,19.5421,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
80166,80166,3091176.428,10:25:10:451,Trial013,13 tete pointage chat G.png,0,2899.716,Unidentified(Neg),Cyan,19.5421,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
80167,80167,3091193.122,10:25:10:468,Trial013,13 tete pointage chat G.png,0,2899.716,Unidentified(Neg),Cyan,19.5421,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
80168,80168,3091209.815,10:25:10:484,Trial013,13 tete pointage chat G.png,0,2899.716,Unidentified(Neg),Cyan,19.5421,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
80169,80169,3091226.509,10:25:10:501,Trial013,13 tete pointage chat G.png,0,2899.716,Unidentified(Neg),Cyan,19.5421,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
80170,80170,3091243.202,10:25:10:518,Trial013,13 tete pointage chat G.png,0,2899.716,Unidentified(Neg),Cyan,19.5421,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
