,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
7903,7903,1966607.77,12:34:03:000,Trial001,01 neutre3.avi,0.0,16301.997,Unidentified(Neg),CornflowerBlue,94.5896,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,neutre3.avi
7904,7904,1966627.124,12:34:03:019,Trial001,01 neutre3.avi,0.0,16301.997,Unidentified(Neg),CornflowerBlue,94.5896,Eye,Saccade,Saccade,1,1,18.1528,18.1528,3.7843,17.8348,17.8348,3.7076,0.0000,-6.2699,0.0000,-6.2699,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.1909,-18.6315,570.6359,-11.4914,-20.9124,572.5418,1012.9527,577.3900,764.0812,588.7819,-,-,-,-,-,-,-,-
7905,7905,1966647.008,12:34:03:039,Trial001,01 neutre3.avi,0.0,16301.997,Unidentified(Neg),CornflowerBlue,94.5896,Eye,Saccade,Saccade,1,1,17.6472,17.6472,3.6821,17.8045,17.8045,3.6983,0.0000,-4.3079,0.0000,-4.3079,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.2270,-18.6417,570.9470,-11.4979,-20.8717,572.0592,1012.9601,577.8726,764.0755,588.6191,-,-,-,-,-,-,-,-
7906,7906,1966666.88,12:34:03:059,Trial001,01 neutre3.avi,0.0,16301.997,Unidentified(Neg),CornflowerBlue,94.5896,Eye,Fixation,Fixation,1,1,17.9051,17.9051,3.7309,17.2252,17.2252,3.5758,680.0229,-56.1489,680.0229,-56.1489,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.1768,-18.4633,570.2716,-11.5399,-20.8063,571.4884,1013.3503,577.8687,764.4972,588.8522,-,-,-,-,-,-,-,-
7907,7907,1966686.761,12:34:03:079,Trial001,01 neutre3.avi,0.0,16301.997,Unidentified(Neg),CornflowerBlue,94.5896,Eye,Fixation,Fixation,1,1,18.0440,18.0440,3.7618,17.0970,17.0970,3.5451,679.0167,-62.1062,679.0167,-62.1062,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.4091,-18.6303,570.5967,-11.6088,-20.7569,570.7744,1013.8095,577.4486,764.7288,588.6449,-,-,-,-,-,-,-,-
7908,7908,1966706.64,12:34:03:099,Trial001,01 neutre3.avi,0.0,16301.997,Unidentified(Neg),CornflowerBlue,94.5896,Eye,Fixation,Fixation,1,1,17.3591,17.3591,3.6150,17.1448,17.1448,3.5518,678.2831,-52.5106,678.2831,-52.5106,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.2828,-18.4585,569.7149,-11.6665,-20.7976,570.2880,1014.2937,578.0556,765.2465,589.0717,-,-,-,-,-,-,-,-
7909,7909,1966726.513,12:34:03:119,Trial001,01 neutre3.avi,0.0,16301.997,Unidentified(Neg),CornflowerBlue,94.5896,Eye,Fixation,Fixation,1,1,17.9205,17.9205,3.7328,17.0640,17.0640,3.5315,673.5643,-62.8537,673.5643,-62.8537,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.3469,-18.6128,570.0624,-11.6836,-20.8306,569.6712,1014.7372,578.0369,765.3719,589.0722,-,-,-,-,-,-,-,-
7910,7910,1966746.503,12:34:03:139,Trial001,01 neutre3.avi,0.0,16301.997,Unidentified(Neg),CornflowerBlue,94.5896,Eye,Fixation,Fixation,1,1,17.0117,17.0117,3.5432,16.5183,16.5183,3.4174,678.5730,-40.0729,678.5730,-40.0729,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.4473,-18.6240,569.6301,-11.7164,-20.9320,569.2467,1014.7532,579.0234,765.5412,589.9919,-,-,-,-,-,-,-,-
7911,7911,1966766.375,12:34:03:159,Trial001,01 neutre3.avi,0.0,16301.997,Unidentified(Neg),CornflowerBlue,94.5896,Eye,Fixation,Fixation,1,1,16.9605,16.9605,3.5293,16.6124,16.6124,3.4323,680.2191,-33.0659,680.2191,-33.0659,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.4262,-18.8233,569.0829,-11.7636,-21.0872,568.5128,1015.0191,579.9379,765.7560,590.9575,-,-,-,-,-,-,-,-
7912,7912,1966786.253,12:34:03:178,Trial001,01 neutre3.avi,0.0,16301.997,Unidentified(Neg),CornflowerBlue,94.5896,Eye,Fixation,Fixation,1,1,17.2322,17.2322,3.5814,16.4534,16.4534,3.3952,681.5619,-29.2540,681.5619,-29.2540,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.4198,-19.1255,568.4645,-11.7448,-21.4178,567.7323,1015.5218,581.6656,765.4876,592.2932,-,-,-,-,-,-,-,-
