,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
25668,25668,12709335.552,13:06:02:524,Trial008,08 devant.jpg,0.0,2683.223,47,DarkOliveGreen,96.153,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7 devant.jpg
25669,25669,12709353.457,13:06:02:542,Trial008,08 devant.jpg,0.0,2683.223,47,DarkOliveGreen,96.153,Eye,Fixation,Fixation,1,1,3.4678,3.4533,619.3203,339.3767,619.3203,339.3767,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25670,25670,12709373.33,13:06:02:562,Trial008,08 devant.jpg,0.0,2683.223,47,DarkOliveGreen,96.153,Eye,Fixation,Fixation,1,1,3.4507,3.4385,622.2428,336.6205,622.2428,336.6205,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25671,25671,12709393.224,13:06:02:582,Trial008,08 devant.jpg,0.0,2683.223,47,DarkOliveGreen,96.153,Eye,Fixation,Fixation,1,1,3.4307,3.4383,624.7092,338.3506,624.7092,338.3506,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25672,25672,12709413.073,13:06:02:602,Trial008,08 devant.jpg,0.0,2683.223,47,DarkOliveGreen,96.153,Eye,Fixation,Fixation,1,1,3.4521,3.4239,627.4234,333.6245,627.4234,333.6245,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25673,25673,12709432.989,13:06:02:621,Trial008,08 devant.jpg,0.0,2683.223,47,DarkOliveGreen,96.153,Eye,Fixation,Fixation,1,1,3.4280,3.4463,629.3889,337.4102,629.3889,337.4102,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25674,25674,12709452.893,13:06:02:641,Trial008,08 devant.jpg,0.0,2683.223,47,DarkOliveGreen,96.153,Eye,Fixation,Fixation,1,1,3.4335,3.4677,632.3753,339.6713,632.3753,339.6713,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25675,25675,12709472.736,13:06:02:661,Trial008,08 devant.jpg,0.0,2683.223,47,DarkOliveGreen,96.153,Eye,Fixation,Fixation,1,1,3.4676,3.4668,634.9239,337.6940,634.9239,337.6940,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25676,25676,12709492.703,13:06:02:681,Trial008,08 devant.jpg,0.0,2683.223,47,DarkOliveGreen,96.153,Eye,Fixation,Fixation,1,1,3.4845,3.4118,636.9939,337.9210,636.9939,337.9210,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25677,25677,12709512.575,13:06:02:701,Trial008,08 devant.jpg,0.0,2683.223,47,DarkOliveGreen,96.153,Eye,Fixation,Fixation,1,1,3.4267,3.4017,638.4981,327.1593,638.4981,327.1593,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
