,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
37340,37340,1599104.907,13:42:59:155,Trial019,Eye Tracking (ballon droite).avi,0,52227.443,56,DarkOrange,62.9618,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,ae1064decbf73478794c8391d8362a5c.avi
37341,37341,1599109.889,13:42:59:160,Trial019,Eye Tracking (ballon droite).avi,0,52227.443,56,DarkOrange,62.9618,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
37342,37342,1599126.585,13:42:59:177,Trial019,Eye Tracking (ballon droite).avi,0,52227.443,56,DarkOrange,62.9618,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
37343,37343,1599143.281,13:42:59:193,Trial019,Eye Tracking (ballon droite).avi,0,52227.443,56,DarkOrange,62.9618,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
37344,37344,1599159.977,13:42:59:210,Trial019,Eye Tracking (ballon droite).avi,0,52227.443,56,DarkOrange,62.9618,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
37345,37345,1599176.673,13:42:59:227,Trial019,Eye Tracking (ballon droite).avi,0,52227.443,56,DarkOrange,62.9618,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
37346,37346,1599193.369,13:42:59:243,Trial019,Eye Tracking (ballon droite).avi,0,52227.443,56,DarkOrange,62.9618,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
37347,37347,1599210.065,13:42:59:260,Trial019,Eye Tracking (ballon droite).avi,0,52227.443,56,DarkOrange,62.9618,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
37348,37348,1599226.761,13:42:59:277,Trial019,Eye Tracking (ballon droite).avi,0,52227.443,56,DarkOrange,62.9618,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
37349,37349,1599243.457,13:42:59:294,Trial019,Eye Tracking (ballon droite).avi,0,52227.443,56,DarkOrange,62.9618,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
