,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
69953,69953,5496919.096,10:10:53:883,Trial004,3 regard chien D.jpg,0.0,2887.821,7,DarkMagenta,34.6282,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3 regard chien d.jpg
69954,69954,5496938.294,10:10:53:902,Trial004,3 regard chien D.jpg,0.0,2887.821,7,DarkMagenta,34.6282,Eye,Blink,Blink,1,1,0.0000,0.0000,4.0898,0.0000,0.0000,3.7762,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
69955,69955,5496982.338,10:10:53:946,Trial004,3 regard chien D.jpg,0.0,2887.821,7,DarkMagenta,34.6282,Eye,Blink,Blink,1,1,0.0000,0.0000,4.0898,0.0000,0.0000,3.7762,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
69956,69956,5497026.418,10:10:53:990,Trial004,3 regard chien D.jpg,0.0,2887.821,7,DarkMagenta,34.6282,Eye,Blink,Blink,1,1,0.0000,0.0000,4.0898,0.0000,0.0000,3.7762,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
69957,69957,5497070.416,10:10:54:034,Trial004,3 regard chien D.jpg,0.0,2887.821,7,DarkMagenta,34.6282,Eye,Blink,Blink,1,1,0.0000,0.0000,4.0898,0.0000,0.0000,3.7762,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
69958,69958,5497114.426,10:10:54:078,Trial004,3 regard chien D.jpg,0.0,2887.821,7,DarkMagenta,34.6282,Eye,Blink,Blink,1,1,0.0000,0.0000,4.0898,0.0000,0.0000,3.7762,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
69959,69959,5497158.547,10:10:54:122,Trial004,3 regard chien D.jpg,0.0,2887.821,7,DarkMagenta,34.6282,Eye,Blink,Blink,1,1,0.0000,0.0000,4.0898,0.0000,0.0000,3.7762,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
69960,69960,5497202.56,10:10:54:166,Trial004,3 regard chien D.jpg,0.0,2887.821,7,DarkMagenta,34.6282,Eye,Blink,Blink,1,1,0.0000,0.0000,4.0898,0.0000,0.0000,3.7762,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
69961,69961,5497246.55,10:10:54:210,Trial004,3 regard chien D.jpg,0.0,2887.821,7,DarkMagenta,34.6282,Eye,Blink,Blink,1,1,0.0000,0.0000,4.0898,0.0000,0.0000,3.7762,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
69962,69962,5497290.664,10:10:54:255,Trial004,3 regard chien D.jpg,0.0,2887.821,7,DarkMagenta,34.6282,Eye,Blink,Blink,1,1,0.0000,0.0000,4.0898,0.0000,0.0000,3.7762,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
