,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
48580,48580,3078652.293,08:07:18:437,Trial011,11 devant.jpg,0.0,2880.456,15,Gainsboro,20.83,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10 devant.jpg
48581,48581,3078691.627,08:07:18:476,Trial011,11 devant.jpg,0.0,2880.456,15,Gainsboro,20.83,Eye,Blink,Blink,1,1,3.4699,3.4610,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48582,48582,3078735.614,08:07:18:520,Trial011,11 devant.jpg,0.0,2880.456,15,Gainsboro,20.83,Eye,Blink,Blink,1,1,3.4699,3.4610,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48583,48583,3078779.645,08:07:18:564,Trial011,11 devant.jpg,0.0,2880.456,15,Gainsboro,20.83,Eye,Blink,Blink,1,1,3.4699,3.4610,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48584,48584,3078823.747,08:07:18:608,Trial011,11 devant.jpg,0.0,2880.456,15,Gainsboro,20.83,Eye,Blink,Blink,1,1,3.4699,3.4610,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48585,48585,3078867.745,08:07:18:652,Trial011,11 devant.jpg,0.0,2880.456,15,Gainsboro,20.83,Eye,Blink,Blink,1,1,3.4699,3.4610,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48586,48586,3078911.739,08:07:18:696,Trial011,11 devant.jpg,0.0,2880.456,15,Gainsboro,20.83,Eye,Blink,Blink,1,1,3.4699,3.4610,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48587,48587,3078955.968,08:07:18:741,Trial011,11 devant.jpg,0.0,2880.456,15,Gainsboro,20.83,Eye,Blink,Blink,1,1,3.4699,3.4610,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48588,48588,3078999.87,08:07:18:785,Trial011,11 devant.jpg,0.0,2880.456,15,Gainsboro,20.83,Eye,Blink,Blink,1,1,3.4699,3.4610,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48589,48589,3079043.865,08:07:18:829,Trial011,11 devant.jpg,0.0,2880.456,15,Gainsboro,20.83,Eye,Blink,Blink,1,1,3.4699,3.4610,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
