,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
21148,21148,6609852.025,14:35:54:698,Trial006,06 devant point chien g.jpg,0.0,2881.169,51,DarkKhaki,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien g.jpg
21149,21149,6609868.885,14:35:54:715,Trial006,06 devant point chien g.jpg,0.0,2881.169,51,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,13.3204,13.3204,3.1684,15.1493,15.1493,3.4894,596.6645,327.3463,596.6645,327.3463,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.0242,0.7485,651.3713,14.0790,5.4649,633.4210,902.5823,499.8020,655.7831,480.3875,-,-,-,-,-,-,-,-
21150,21150,6609888.755,14:35:54:735,Trial006,06 devant point chien g.jpg,0.0,2881.169,51,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,13.3620,13.3620,3.1774,15.1341,15.1341,3.4868,595.2026,320.8160,595.2026,320.8160,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.0132,0.7143,651.2138,14.1048,5.4121,633.5728,902.6061,499.7603,655.7900,480.4790,-,-,-,-,-,-,-,-
21151,21151,6609908.645,14:35:54:755,Trial006,06 devant point chien g.jpg,0.0,2881.169,51,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,13.4008,13.4008,3.1879,15.3178,15.3178,3.5300,603.5690,331.0647,603.5690,331.0647,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.0657,0.6984,651.4887,14.1203,5.3644,633.8291,902.1977,500.3014,655.6190,480.8639,-,-,-,-,-,-,-,-
21152,21152,6609930.806,14:35:54:777,Trial006,06 devant point chien g.jpg,0.0,2881.169,51,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,13.4030,13.4030,3.1866,15.2295,15.2295,3.5129,600.7971,327.7664,600.7971,327.7664,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.0043,0.6131,651.1241,14.1492,5.2945,634.3692,902.3679,500.3657,655.6209,481.2855,-,-,-,-,-,-,-,-
21153,21153,6609948.375,14:35:54:794,Trial006,06 devant point chien g.jpg,0.0,2881.169,51,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,13.1300,13.1300,3.1223,15.0213,15.0213,3.4649,599.8973,306.4301,599.8973,306.4301,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.9796,0.5027,651.0541,14.1924,5.2100,634.2466,902.3878,500.2947,655.4479,481.1929,-,-,-,-,-,-,-,-
21154,21154,6609968.256,14:35:54:814,Trial006,06 devant point chien g.jpg,0.0,2881.169,51,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,13.0989,13.0989,3.1138,15.0831,15.0831,3.4786,602.1882,315.7599,602.1882,315.7599,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.9696,0.4933,650.7784,14.2404,5.1811,634.1792,902.2996,500.6671,655.1953,481.3903,-,-,-,-,-,-,-,-
21155,21155,6609988.129,14:35:54:834,Trial006,06 devant point chien g.jpg,0.0,2881.169,51,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,13.2733,13.2733,3.1538,15.2103,15.2103,3.5065,594.8472,319.8868,594.8472,319.8868,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.9698,0.4942,650.6274,14.1928,5.1800,633.9993,902.6332,500.8497,655.8001,481.4919,-,-,-,-,-,-,-,-
21156,21156,6610008.132,14:35:54:854,Trial006,06 devant point chien g.jpg,0.0,2881.169,51,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,13.2918,13.2918,3.1569,14.8689,14.8689,3.4287,591.5070,319.1377,591.5070,319.1377,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.9418,0.4937,650.3639,14.2368,5.1751,633.9587,902.4627,500.8508,655.7419,481.4484,-,-,-,-,-,-,-,-
21157,21157,6610028.005,14:35:54:874,Trial006,06 devant point chien g.jpg,0.0,2881.169,51,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,12.9889,12.9889,3.0862,14.9238,14.9238,3.4406,589.4203,316.0213,589.4203,316.0213,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.9225,0.4987,650.3968,14.3047,5.1811,633.8626,902.5661,500.8042,655.2166,481.2952,-,-,-,-,-,-,-,-
