,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
21226,21226,2372388.166,13:47:05:746,Trial004,4 tete chien D.png,0,2897.972,26,Cyan,2.8756,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1a60d6352dd0a48a32f3258bda3c32c1_1280x1024.jpg
21227,21227,2372395.904,13:47:05:754,Trial004,4 tete chien D.png,0,2897.972,26,Cyan,2.8756,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
21228,21228,2372412.597,13:47:05:770,Trial004,4 tete chien D.png,0,2897.972,26,Cyan,2.8756,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
21229,21229,2372429.289,13:47:05:787,Trial004,4 tete chien D.png,0,2897.972,26,Cyan,2.8756,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
21230,21230,2372445.981,13:47:05:804,Trial004,4 tete chien D.png,0,2897.972,26,Cyan,2.8756,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
21231,21231,2372462.674,13:47:05:821,Trial004,4 tete chien D.png,0,2897.972,26,Cyan,2.8756,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
21232,21232,2372479.366,13:47:05:837,Trial004,4 tete chien D.png,0,2897.972,26,Cyan,2.8756,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
21233,21233,2372512.75,13:47:05:871,Trial004,4 tete chien D.png,0,2897.972,26,Cyan,2.8756,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
21234,21234,2372529.443,13:47:05:887,Trial004,4 tete chien D.png,0,2897.972,26,Cyan,2.8756,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
21235,21235,2372546.135,13:47:05:904,Trial004,4 tete chien D.png,0,2897.972,26,Cyan,2.8756,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
21236,21236,2372562.827,13:47:05:921,Trial004,4 tete chien D.png,0,2897.972,26,Cyan,2.8756,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
21237,21237,2372579.519,13:47:05:937,Trial004,4 tete chien D.png,0,2897.972,26,Cyan,2.8756,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
21238,21238,2372596.212,13:47:05:954,Trial004,4 tete chien D.png,0,2897.972,26,Cyan,2.8756,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
21239,21239,2372612.904,13:47:05:971,Trial004,4 tete chien D.png,0,2897.972,26,Cyan,2.8756,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
21240,21240,2372629.596,13:47:05:987,Trial004,4 tete chien D.png,0,2897.972,26,Cyan,2.8756,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
21241,21241,2372646.288,13:47:06:004,Trial004,4 tete chien D.png,0,2897.972,26,Cyan,2.8756,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
21242,21242,2372662.981,13:47:06:021,Trial004,4 tete chien D.png,0,2897.972,26,Cyan,2.8756,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
21243,21243,2372679.673,13:47:06:038,Trial004,4 tete chien D.png,0,2897.972,26,Cyan,2.8756,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
21244,21244,2372696.365,13:47:06:054,Trial004,4 tete chien D.png,0,2897.972,26,Cyan,2.8756,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
21245,21245,2372713.057,13:47:06:071,Trial004,4 tete chien D.png,0,2897.972,26,Cyan,2.8756,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
21246,21246,2372729.75,13:47:06:088,Trial004,4 tete chien D.png,0,2897.972,26,Cyan,2.8756,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
21247,21247,2372746.442,13:47:06:104,Trial004,4 tete chien D.png,0,2897.972,26,Cyan,2.8756,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
