,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
20775,20775,1052781.469,12:11:04:179,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,1,1,13.5702,13.5702,2.9395,11.2442,11.2442,2.4271,585.3410,468.6982,585.3410,468.6982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4605,-17.8016,594.5421,60.2507,-19.7672,587.5221,670.9458,579.8829,452.5215,588.6743,-,-,-,-,-,-,-,-
20776,20776,1052801.328,12:11:04:199,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,1,1,13.7672,13.7672,2.9825,11.9821,11.9821,2.5825,583.4852,469.0209,583.4852,469.0209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4618,-17.8047,594.7416,60.2143,-19.7467,587.2995,670.9970,579.5600,452.7417,588.8379,-,-,-,-,-,-,-,-
20777,20777,1052823.724,12:11:04:222,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,1,1,13.5666,13.5666,2.9408,11.6870,11.6870,2.5186,583.8621,468.2480,583.8621,468.2480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4695,-17.8094,594.9495,60.1891,-19.7140,586.9716,670.8833,579.8098,452.5078,588.4183,-,-,-,-,-,-,-,-
20778,20778,1052841.097,12:11:04:239,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,1,1,13.9045,13.9045,3.0155,11.6056,11.6056,2.5004,582.7285,471.3182,582.7285,471.3182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5325,-17.8305,595.4698,60.1769,-19.7026,586.7535,670.8430,580.0047,452.5625,588.4705,-,-,-,-,-,-,-,-
20779,20779,1052865.732,12:11:04:264,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,1,1,13.4327,13.4327,2.9153,11.3014,11.3014,2.4361,582.6389,472.4074,582.6389,472.4074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5780,-17.8476,595.5815,60.1947,-19.7282,586.7671,670.5853,579.9097,452.4685,588.6805,-,-,-,-,-,-,-,-
20780,20780,1052880.917,12:11:04:279,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,1,1,13.5709,13.5709,2.9433,11.9049,11.9049,2.5637,582.8588,480.9147,582.8588,480.9147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6043,-17.8677,595.2626,60.2229,-19.7578,586.7289,670.5775,580.1034,452.0769,589.3703,-,-,-,-,-,-,-,-
20781,20781,1052900.726,12:11:04:299,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,1,1,13.5825,13.5825,2.9439,11.6122,11.6122,2.5034,583.8449,466.3353,583.8449,466.3353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6369,-17.8402,594.8852,60.3154,-19.7843,587.1010,670.0911,579.5988,451.9139,588.5774,-,-,-,-,-,-,-,-
20782,20782,1052920.667,12:11:04:319,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Saccade,Saccade,1,1,13.4210,13.4210,2.9087,11.3988,11.3988,2.4581,595.7710,404.5985,595.7710,404.5985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8498,-17.7322,594.7327,60.4574,-19.6180,587.0614,668.8748,577.8082,450.7898,587.5224,-,-,-,-,-,-,-,-
20783,20783,1052940.612,12:11:04:339,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,13.4187,13.4187,2.9089,10.8571,10.8571,2.3451,619.4545,399.5589,619.4545,399.5589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9334,-17.5816,594.8785,60.5753,-19.5712,587.4906,668.1962,577.5440,450.4139,587.0283,-,-,-,-,-,-,-,-
20784,20784,1052960.465,12:11:04:358,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,13.3598,13.3598,2.8979,11.4507,11.4507,2.4736,626.1350,381.0445,626.1350,381.0445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9555,-17.5963,595.1995,60.6684,-19.5837,588.1280,668.0854,577.4376,450.3900,586.6162,-,-,-,-,-,-,-,-
20785,20785,1052980.356,12:11:04:378,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,13.2205,13.2205,2.8694,10.8980,10.8980,2.3587,625.5942,383.0466,625.5942,383.0466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9718,-17.6250,595.4576,60.7238,-19.6453,588.7269,668.2687,577.4205,450.3332,587.1920,-,-,-,-,-,-,-,-
20786,20786,1053005.379,12:11:04:403,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,12.7501,12.7501,2.7704,11.1668,11.1668,2.4185,624.1285,380.2528,624.1285,380.2528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9550,-17.7068,595.7775,60.7998,-19.7159,589.3712,668.4228,577.8309,450.3830,587.2477,-,-,-,-,-,-,-,-
20787,20787,1053020.095,12:11:04:418,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,13.1466,13.1466,2.8548,10.7581,10.7581,2.3335,629.8799,379.6515,629.8799,379.6515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9353,-17.6408,595.7168,60.8281,-19.7074,589.8495,668.4609,577.7441,450.3693,587.0321,-,-,-,-,-,-,-,-
20788,20788,1053072.528,12:11:04:471,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,12.9211,12.9211,2.8074,10.9270,10.9270,2.3718,631.0687,378.7359,631.0687,378.7359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9433,-17.3738,595.8847,60.9041,-19.5073,590.4580,668.3372,576.7498,450.4684,585.9478,-,-,-,-,-,-,-,-
20789,20789,1053079.862,12:11:04:478,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,12.5622,12.5622,2.7286,10.8594,10.8594,2.3591,632.1237,374.3318,632.1237,374.3318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8877,-17.3461,595.4307,60.9329,-19.4750,590.8645,668.5563,576.1141,450.5155,585.8403,-,-,-,-,-,-,-,-
20790,20790,1053099.724,12:11:04:498,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,12.3282,12.3282,2.6766,10.4762,10.4762,2.2784,631.0803,373.9377,631.0803,373.9377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8593,-17.3507,594.9852,60.9122,-19.5285,591.1104,668.7370,576.2824,450.7796,586.1255,-,-,-,-,-,-,-,-
20791,20791,1053119.612,12:11:04:518,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,12.3088,12.3088,2.6727,10.6421,10.6421,2.3137,634.2011,367.6303,634.2011,367.6303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8335,-17.4579,595.0453,60.8652,-19.6287,591.1043,668.7522,576.4033,450.8401,586.3856,-,-,-,-,-,-,-,-
20792,20792,1053139.462,12:11:04:537,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,11.5831,11.5831,2.5185,10.4715,10.4715,2.2769,634.4138,370.1129,634.4138,370.1129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8033,-17.5439,595.2099,60.8543,-19.6668,590.9959,669.0157,576.7797,450.9091,586.9560,-,-,-,-,-,-,-,-
20793,20793,1053159.349,12:11:04:557,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,11.9833,11.9833,2.6039,10.2868,10.2868,2.2372,634.0022,367.2671,634.0022,367.2671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8276,-17.5450,595.1985,60.8459,-19.6634,590.8936,668.8989,576.6097,450.9652,586.9915,-,-,-,-,-,-,-,-
20794,20794,1053179.205,12:11:04:577,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,11.9625,11.9625,2.5985,9.8756,9.8756,2.1493,632.9511,366.5090,632.9511,366.5090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8417,-17.5370,594.9766,60.8447,-19.6603,590.8198,668.7918,577.0554,450.8880,586.7514,-,-,-,-,-,-,-,-
20795,20795,1053202.706,12:11:04:601,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,12.0454,12.0454,2.6151,9.9974,9.9974,2.1752,631.2554,363.5365,631.2554,363.5365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8407,-17.5501,594.7148,60.8491,-19.7040,590.8055,668.7726,577.1246,451.0018,586.6648,-,-,-,-,-,-,-,-
20796,20796,1053222.028,12:11:04:620,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,11.7203,11.7203,2.5460,10.1207,10.1207,2.2007,630.6349,360.8058,630.6349,360.8058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8187,-17.5745,594.7682,60.8241,-19.7298,590.6108,668.8981,577.3135,450.9176,586.6754,-,-,-,-,-,-,-,-
20797,20797,1053238.976,12:11:04:637,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,11.6386,11.6386,2.5294,10.0821,10.0821,2.1918,629.2587,363.5250,629.2587,363.5250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8107,-17.5744,594.9804,60.8025,-19.7210,590.4182,669.0502,577.2039,451.0142,587.2514,-,-,-,-,-,-,-,-
20798,20798,1053298.115,12:11:04:696,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,11.5443,11.5443,2.5084,9.9273,9.9273,2.1590,629.7170,362.2069,629.7170,362.2069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8500,-17.3765,594.7768,60.8287,-19.5129,590.4828,668.5961,576.3256,450.8430,586.2207,-,-,-,-,-,-,-,-
20799,20799,1053302.232,12:11:04:700,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,11.3514,11.3514,2.4656,10.2495,10.2495,2.2271,629.8698,361.0623,629.8698,361.0623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8468,-17.3325,594.3883,60.8032,-19.4947,590.3512,668.5918,576.2872,450.8871,585.9850,-,-,-,-,-,-,-,-
20800,20800,1053318.444,12:11:04:716,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,11.4527,11.4527,2.4864,9.8483,9.8483,2.1412,629.7822,363.1322,629.7822,363.1322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8292,-17.3345,594.1783,60.7812,-19.4909,590.1924,668.5942,576.1771,451.0079,586.2907,-,-,-,-,-,-,-,-
20801,20801,1053339.327,12:11:04:737,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,11.3353,11.3353,2.4614,9.9619,9.9619,2.1646,631.9867,363.5066,631.9867,363.5066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8133,-17.3345,594.1839,60.7358,-19.5053,589.9960,668.5157,576.1563,450.9988,586.3340,-,-,-,-,-,-,-,-
20802,20802,1053358.225,12:11:04:756,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,11.5993,11.5993,2.5178,9.9403,9.9403,2.1597,630.7320,365.4951,630.7320,365.4951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8122,-17.3327,594.2165,60.7318,-19.4895,589.9093,668.8571,576.2187,450.9665,586.2515,-,-,-,-,-,-,-,-
20803,20803,1053378.089,12:11:04:776,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,11.0725,11.0725,2.4057,9.8579,9.8579,2.1419,629.9153,363.7213,629.9153,363.7213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8213,-17.3063,594.2804,60.7342,-19.4646,589.8332,668.8520,576.0949,451.0554,585.8415,-,-,-,-,-,-,-,-
20804,20804,1053398.11,12:11:04:796,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,10.9082,10.9082,2.3698,9.9624,9.9624,2.1639,633.0009,361.9986,633.0009,361.9986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8331,-17.2828,594.0439,60.7289,-19.4226,589.7726,668.4384,575.9198,450.9004,585.5843,-,-,-,-,-,-,-,-
20805,20805,1053430.168,12:11:04:828,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,11.0122,11.0122,2.3908,9.8960,9.8960,2.1495,632.9210,361.7535,632.9210,361.7535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8463,-17.2860,593.7531,60.7232,-19.4212,589.6934,668.5239,575.9071,450.9379,585.7821,-,-,-,-,-,-,-,-
20806,20806,1053460.575,12:11:04:859,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,10.9389,10.9389,2.3747,9.4086,9.4086,2.0458,634.4928,362.6480,634.4928,362.6480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8834,-17.2791,593.6266,60.7455,-19.4610,589.6830,668.5299,575.9174,450.5750,586.0000,-,-,-,-,-,-,-,-
20807,20807,1053477.613,12:11:04:876,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,11.1684,11.1684,2.4252,9.6181,9.6181,2.0918,633.2670,364.2420,633.2670,364.2420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9351,-17.2468,594.0374,60.8472,-19.4311,590.0731,668.4358,575.7064,450.5195,585.9856,-,-,-,-,-,-,-,-
20808,20808,1053497.457,12:11:04:895,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,11.4012,11.4012,2.4764,9.6507,9.6507,2.1010,634.9224,362.1824,634.9224,362.1824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0045,-17.1552,594.4228,60.9539,-19.4139,590.7159,667.9501,575.4435,450.3793,585.5078,-,-,-,-,-,-,-,-
20809,20809,1053517.339,12:11:04:915,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,11.3353,11.3353,2.4616,9.5450,9.5450,2.0776,636.9081,363.3313,636.9081,363.3313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0604,-17.0961,594.2453,60.9931,-19.3556,590.4548,667.5157,575.1563,449.9631,585.6074,-,-,-,-,-,-,-,-
20810,20810,1053537.229,12:11:04:935,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,10.9255,10.9255,2.3726,9.8135,9.8135,2.1342,638.1083,364.0326,638.1083,364.0326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0879,-17.0677,593.8437,60.9978,-19.2984,590.3036,667.3407,575.1658,449.9178,585.3021,-,-,-,-,-,-,-,-
20811,20811,1053557.215,12:11:04:955,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,11.3683,11.3683,2.4678,9.6889,9.6889,2.1080,638.0702,363.5203,638.0702,363.5203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1479,-17.0471,594.0382,61.0528,-19.2772,590.3836,667.2030,574.7525,449.7872,585.3806,-,-,-,-,-,-,-,-
20812,20812,1053577.112,12:11:04:975,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,11.2838,11.2838,2.4523,9.7096,9.7096,2.1148,638.9013,363.4675,638.9013,363.4675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1980,-17.0482,594.6464,61.1648,-19.2989,591.0370,667.1112,574.8572,449.3573,585.2768,-,-,-,-,-,-,-,-
20813,20813,1053596.956,12:11:04:995,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,11.4570,11.4570,2.4903,9.5708,9.5708,2.0866,637.4283,361.9781,637.4283,361.9781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2666,-17.0458,594.9036,61.2633,-19.3337,591.4462,666.9584,574.7906,449.3862,585.2307,-,-,-,-,-,-,-,-
20814,20814,1053616.854,12:11:05:015,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,11.0589,11.0589,2.4045,9.9193,9.9193,2.1606,639.1163,362.0781,639.1163,362.0781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3068,-17.0614,594.6846,61.3129,-19.3412,591.3450,666.5437,574.9120,449.1473,585.2421,-,-,-,-,-,-,-,-
20815,20815,1053636.699,12:11:05:035,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,10.8112,10.8112,2.3503,9.7876,9.7876,2.1322,639.2712,363.2969,639.2712,363.2969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3247,-17.0759,594.3328,61.3229,-19.4176,591.2375,666.5358,575.0497,448.8419,585.6460,-,-,-,-,-,-,-,-
20816,20816,1053656.595,12:11:05:055,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,11.1496,11.1496,2.4227,10.2085,10.2085,2.2219,636.9773,364.1300,636.9773,364.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3677,-17.0865,594.4025,61.3353,-19.4589,591.2230,666.6639,575.2173,448.8960,585.7938,-,-,-,-,-,-,-,-
20817,20817,1053676.458,12:11:05:074,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,11.3248,11.3248,2.4635,9.9841,9.9841,2.1754,635.1188,363.0802,635.1188,363.0802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4521,-17.1029,595.2391,61.4534,-19.4800,591.5914,666.1410,575.1372,448.8157,585.6634,-,-,-,-,-,-,-,-
20818,20818,1053696.327,12:11:05:094,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,11.6053,11.6053,2.5242,10.0454,10.0454,2.1907,637.2966,362.5493,637.2966,362.5493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5142,-17.0816,595.4316,61.5521,-19.4522,592.2020,665.9339,575.1556,448.2849,585.4550,-,-,-,-,-,-,-,-
20819,20819,1053716.337,12:11:05:114,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,11.9683,11.9683,2.6013,9.9273,9.9273,2.1657,636.1911,364.3767,636.1911,364.3767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5660,-17.0223,595.3282,61.5968,-19.4195,592.2521,665.8138,574.6765,448.1570,585.7794,-,-,-,-,-,-,-,-
20820,20820,1053736.225,12:11:05:134,Trial001,01vnvg151201b1.avi,0.0,48818.441,TC,53,DarkKhaki,89.1057,Eye,Fixation,Fixation,2,2,11.6917,11.6917,2.5434,10.5364,10.5364,2.2957,642.5998,361.9617,642.5998,361.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6569,-17.0971,595.6071,61.6685,-19.4564,592.2177,664.9571,574.9095,447.5040,585.5531,-,-,-,-,-,-,-,-
