,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
8997,8997,5308856.586,13:45:01:108,Trial016,16 voc droite chat.jpg,0.0,2896.325,13,Cyan,66.9814,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16 voc droite chat.jpg
8998,8998,5308985.29,13:45:01:237,Trial016,16 voc droite chat.jpg,0.0,2896.325,13,Cyan,66.9814,Eye,Blink,Blink,1,1,0.0000,0.0000,3.7214,0.0000,0.0000,3.7228,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
8999,8999,5309029.294,13:45:01:281,Trial016,16 voc droite chat.jpg,0.0,2896.325,13,Cyan,66.9814,Eye,Blink,Blink,1,1,0.0000,0.0000,3.7214,0.0000,0.0000,3.7228,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9000,9000,5309186.583,13:45:01:438,Trial016,16 voc droite chat.jpg,0.0,2896.325,13,Cyan,66.9814,Eye,Blink,Blink,1,1,0.0000,0.0000,3.7214,0.0000,0.0000,3.7228,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9001,9001,5309328.657,13:45:01:580,Trial016,16 voc droite chat.jpg,0.0,2896.325,13,Cyan,66.9814,Eye,Blink,Blink,1,1,0.0000,0.0000,3.7214,0.0000,0.0000,3.7228,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9002,9002,5309485.336,13:45:01:737,Trial016,16 voc droite chat.jpg,0.0,2896.325,13,Cyan,66.9814,Eye,Fixation,Blink,1,1,15.8783,15.8783,3.9021,0.0000,0.0000,3.7228,750.2456,258.4193,750.2456,258.4193,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.2643,-103.5763,666.0047,0.0000,0.0000,0.0000,935.0118,902.9825,0.0000,0.0000,-,-,-,-,-,-,-,-
9003,9003,5309505.202,13:45:01:757,Trial016,16 voc droite chat.jpg,0.0,2896.325,13,Cyan,66.9814,Eye,Fixation,Fixation,1,1,16.0613,16.0613,3.9458,15.6649,15.6649,3.8142,757.6065,278.6593,757.6065,278.6593,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.2247,-103.5709,665.8763,-5.0786,-101.7878,662.2922,934.8983,903.1278,732.3007,898.2775,-,-,-,-,-,-,-,-
9004,9004,5309525.072,13:45:01:776,Trial016,16 voc droite chat.jpg,0.0,2896.325,13,Cyan,66.9814,Eye,Fixation,Fixation,1,1,16.1626,16.1626,3.9673,15.5205,15.5205,3.7767,758.7245,308.6441,758.7245,308.6441,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.1545,-103.4573,665.3802,-5.0612,-101.6607,661.7934,934.7893,903.2198,732.2976,898.3499,-,-,-,-,-,-,-,-
9005,9005,5309545.071,13:45:01:796,Trial016,16 voc droite chat.jpg,0.0,2896.325,13,Cyan,66.9814,Eye,Fixation,Fixation,1,1,15.7948,15.7948,3.8758,15.4023,15.4023,3.7469,757.8934,313.9246,757.8934,313.9246,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.1184,-103.4264,664.9566,-5.0739,-101.6399,661.5428,934.9234,903.3829,732.3050,898.3584,-,-,-,-,-,-,-,-
9006,9006,5309564.946,13:45:01:816,Trial016,16 voc droite chat.jpg,0.0,2896.325,13,Cyan,66.9814,Eye,Fixation,Fixation,1,1,15.6908,15.6908,3.8483,15.3099,15.3099,3.7234,758.1489,318.2567,758.1489,318.2567,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.0856,-103.3667,664.5671,-5.0735,-101.6383,661.3046,934.6315,903.3988,732.5568,898.5365,-,-,-,-,-,-,-,-
