,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
54520,54520,1188300.723,12:20:06:365,Trial022,22 neutre visage gris.jpg,0.0,5975.389,Unidentified(Neg),DarkSeaGreen,0.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,neutre visage gris.jpg
54521,54521,1188341.721,12:20:06:406,Trial022,22 neutre visage gris.jpg,0.0,5975.389,Unidentified(Neg),DarkSeaGreen,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54522,54522,1188385.727,12:20:06:450,Trial022,22 neutre visage gris.jpg,0.0,5975.389,Unidentified(Neg),DarkSeaGreen,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54523,54523,1188429.71,12:20:06:494,Trial022,22 neutre visage gris.jpg,0.0,5975.389,Unidentified(Neg),DarkSeaGreen,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54524,54524,1188473.71,12:20:06:538,Trial022,22 neutre visage gris.jpg,0.0,5975.389,Unidentified(Neg),DarkSeaGreen,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54525,54525,1188517.831,12:20:06:582,Trial022,22 neutre visage gris.jpg,0.0,5975.389,Unidentified(Neg),DarkSeaGreen,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54526,54526,1188561.836,12:20:06:626,Trial022,22 neutre visage gris.jpg,0.0,5975.389,Unidentified(Neg),DarkSeaGreen,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54527,54527,1188605.836,12:20:06:670,Trial022,22 neutre visage gris.jpg,0.0,5975.389,Unidentified(Neg),DarkSeaGreen,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54528,54528,1188649.96,12:20:06:714,Trial022,22 neutre visage gris.jpg,0.0,5975.389,Unidentified(Neg),DarkSeaGreen,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54529,54529,1188693.957,12:20:06:758,Trial022,22 neutre visage gris.jpg,0.0,5975.389,Unidentified(Neg),DarkSeaGreen,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
