,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
11102,11102,2399704.827,07:59:49:077,Trial015,15 devant.jpg,0.0,2880.498,4,DarkCyan,71.5154,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15 devant.jpg
11103,11103,2399711.537,07:59:49:084,Trial015,15 devant.jpg,0.0,2880.498,4,DarkCyan,71.5154,Eye,Fixation,Fixation,1,1,1158.9551,479.0217,1158.9551,479.0217,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.0357,-20.7949,775.8167,45.4607,-17.4535,768.7489,748.6745,575.9543,560.3879,565.4899,-,-,-,-,-,-,-,-
11104,11104,2399731.417,07:59:49:104,Trial015,15 devant.jpg,0.0,2880.498,4,DarkCyan,71.5154,Eye,Fixation,Fixation,1,1,1209.1443,475.2956,1209.1443,475.2956,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.2335,-20.7530,774.2962,45.4626,-17.4545,768.7819,748.6738,575.9903,560.2896,565.4264,-,-,-,-,-,-,-,-
11105,11105,2399751.295,07:59:49:123,Trial015,15 devant.jpg,0.0,2880.498,4,DarkCyan,71.5154,Eye,Fixation,Fixation,1,1,1211.8618,493.5566,1211.8618,493.5566,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.2224,-20.6106,773.3021,45.4393,-17.4388,769.3730,748.7920,575.8461,560.3400,565.4150,-,-,-,-,-,-,-,-
11106,11106,2399771.185,07:59:49:143,Trial015,15 devant.jpg,0.0,2880.498,4,DarkCyan,71.5154,Eye,Fixation,Fixation,1,1,1210.9942,510.4346,1210.9942,510.4346,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.1962,-20.5660,772.1758,45.5028,-17.2299,770.7308,748.8905,575.6384,560.3446,564.9947,-,-,-,-,-,-,-,-
11107,11107,2399791.051,07:59:49:163,Trial015,15 devant.jpg,0.0,2880.498,4,DarkCyan,71.5154,Eye,Fixation,Fixation,1,1,1206.9251,493.7898,1206.9251,493.7898,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.2867,-20.5441,772.2488,45.4406,-17.1996,770.8452,749.0703,575.4391,560.8584,564.7502,-,-,-,-,-,-,-,-
11108,11108,2399810.925,07:59:49:183,Trial015,15 devant.jpg,0.0,2880.498,4,DarkCyan,71.5154,Eye,Saccade,Saccade,1,1,1203.2573,463.6241,1203.2573,463.6241,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.1371,-20.3364,769.9721,45.2792,-17.0189,769.3670,749.1308,574.7739,560.6921,563.8700,-,-,-,-,-,-,-,-
11109,11109,2399830.797,07:59:49:203,Trial015,15 devant.jpg,0.0,2880.498,4,DarkCyan,71.5154,Eye,Fixation,Fixation,2,2,1219.3937,458.3376,1219.3937,458.3376,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3749,-20.1850,769.6098,45.2123,-16.8716,769.5197,749.2610,574.4019,561.0307,563.2332,-,-,-,-,-,-,-,-
11110,11110,2399850.807,07:59:49:223,Trial015,15 devant.jpg,0.0,2880.498,4,DarkCyan,71.5154,Eye,Fixation,Fixation,2,2,1239.4169,441.8471,1239.4169,441.8471,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.4339,-20.1723,768.9591,44.9760,-16.8111,768.3587,749.6841,574.2667,561.2097,563.0627,-,-,-,-,-,-,-,-
11111,11111,2399870.676,07:59:49:243,Trial015,15 devant.jpg,0.0,2880.498,4,DarkCyan,71.5154,Eye,Fixation,Fixation,2,2,1220.6564,430.3165,1220.6564,430.3165,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.5439,-20.1609,769.0853,44.8396,-16.6668,766.9732,750.0179,574.0770,561.7712,562.7098,-,-,-,-,-,-,-,-
