,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
43004,43004,10660687.803,12:37:45:742,Trial005,05 tete chien d.jpg,0.0,2880.322,19,DeepSkyBlue,84.0184,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4 tete chien d.jpg
43005,43005,10660697.568,12:37:45:752,Trial005,05 tete chien d.jpg,0.0,2880.322,19,DeepSkyBlue,84.0184,Eye,Fixation,Fixation,1,1,4.6217,4.3311,610.1077,342.1953,610.1077,342.1953,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
43006,43006,10660717.432,12:37:45:772,Trial005,05 tete chien d.jpg,0.0,2880.322,19,DeepSkyBlue,84.0184,Eye,Fixation,Fixation,1,1,4.6369,4.3540,612.2516,347.2569,612.2516,347.2569,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
43007,43007,10660737.314,12:37:45:792,Trial005,05 tete chien d.jpg,0.0,2880.322,19,DeepSkyBlue,84.0184,Eye,Fixation,Fixation,1,1,4.6007,4.3102,612.9945,348.4867,612.9945,348.4867,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
43008,43008,10660757.327,12:37:45:812,Trial005,05 tete chien d.jpg,0.0,2880.322,19,DeepSkyBlue,84.0184,Eye,Fixation,Fixation,1,1,4.6819,4.3692,612.7766,345.1339,612.7766,345.1339,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
43009,43009,10660777.189,12:37:45:831,Trial005,05 tete chien d.jpg,0.0,2880.322,19,DeepSkyBlue,84.0184,Eye,Fixation,Fixation,1,1,4.6227,4.3086,612.5378,345.6821,612.5378,345.6821,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
43010,43010,10660797.064,12:37:45:851,Trial005,05 tete chien d.jpg,0.0,2880.322,19,DeepSkyBlue,84.0184,Eye,Fixation,Fixation,1,1,4.6916,4.3417,611.8233,348.8234,611.8233,348.8234,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
43011,43011,10660816.937,12:37:45:871,Trial005,05 tete chien d.jpg,0.0,2880.322,19,DeepSkyBlue,84.0184,Eye,Fixation,Fixation,1,1,4.6850,4.2860,613.5707,346.9076,613.5707,346.9076,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
43012,43012,10660836.806,12:37:45:891,Trial005,05 tete chien d.jpg,0.0,2880.322,19,DeepSkyBlue,84.0184,Eye,Fixation,Fixation,1,1,4.6623,4.3023,614.6640,345.9310,614.6640,345.9310,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
43013,43013,10660856.687,12:37:45:911,Trial005,05 tete chien d.jpg,0.0,2880.322,19,DeepSkyBlue,84.0184,Eye,Fixation,Fixation,1,1,4.6198,4.2664,614.2311,347.0377,614.2311,347.0377,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
43014,43014,10660876.553,12:37:45:931,Trial005,05 tete chien d.jpg,0.0,2880.322,19,DeepSkyBlue,84.0184,Eye,Fixation,Fixation,1,1,4.6390,4.3463,614.8213,345.2602,614.8213,345.2602,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
43015,43015,10660896.433,12:37:45:951,Trial005,05 tete chien d.jpg,0.0,2880.322,19,DeepSkyBlue,84.0184,Eye,Fixation,Fixation,1,1,4.6234,4.3844,614.1498,343.0905,614.1498,343.0905,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
43016,43016,10660916.451,12:37:45:971,Trial005,05 tete chien d.jpg,0.0,2880.322,19,DeepSkyBlue,84.0184,Eye,Fixation,Fixation,1,1,4.6233,4.3405,615.6499,344.0149,615.6499,344.0149,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
43017,43017,10660936.336,12:37:45:991,Trial005,05 tete chien d.jpg,0.0,2880.322,19,DeepSkyBlue,84.0184,Eye,Fixation,Fixation,1,1,4.6344,4.3942,615.2088,339.4374,615.2088,339.4374,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
