,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
56430,56430,2730950.587,12:47:53:317,Trial013,12 tete chat gauche.jpg,0.0,2888.529,33,Green,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12 tete chat gauche.jpg
56431,56431,2730955.046,12:47:53:321,Trial013,12 tete chat gauche.jpg,0.0,2888.529,33,Green,100.0,Eye,Fixation,Fixation,1,1,16.1115,16.1115,3.3829,15.4432,15.4432,3.2711,620.2906,364.1348,620.2906,364.1348,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.4253,4.7447,573.4713,-18.4258,1.7784,582.5099,1039.7607,478.8082,794.7135,492.7020,-,-,-,-,-,-,-,-
56432,56432,2730974.918,12:47:53:341,Trial013,12 tete chat gauche.jpg,0.0,2888.529,33,Green,100.0,Eye,Fixation,Fixation,1,1,16.1656,16.1656,3.3937,15.5897,15.5897,3.3020,621.0753,365.0212,621.0753,365.0212,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.4039,4.7552,573.4086,-18.4166,1.7831,582.5672,1039.7969,478.8100,794.5636,492.6621,-,-,-,-,-,-,-,-
56433,56433,2730994.788,12:47:53:361,Trial013,12 tete chat gauche.jpg,0.0,2888.529,33,Green,100.0,Eye,Fixation,Fixation,1,1,15.8463,15.8463,3.3267,15.1559,15.1559,3.2127,621.2585,364.7970,621.2585,364.7970,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.3806,4.7770,573.2667,-18.4184,1.8164,582.8072,1039.7098,478.5582,794.5519,492.3860,-,-,-,-,-,-,-,-
56434,56434,2731014.696,12:47:53:381,Trial013,12 tete chat gauche.jpg,0.0,2888.529,33,Green,100.0,Eye,Fixation,Fixation,1,1,15.6520,15.6520,3.2848,15.5436,15.5436,3.2942,621.4785,368.6684,621.4785,368.6684,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.3254,4.7871,572.9745,-18.4079,1.8412,582.8844,1039.4953,478.5826,794.6292,492.6903,-,-,-,-,-,-,-,-
56435,56435,2731034.551,12:47:53:401,Trial013,12 tete chat gauche.jpg,0.0,2888.529,33,Green,100.0,Eye,Fixation,Fixation,1,1,15.6990,15.6990,3.2928,15.3386,15.3386,3.2516,621.1549,367.7581,621.1549,367.7581,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.2438,4.8004,572.6762,-18.3870,1.8434,582.9435,1039.4733,478.4157,794.5753,492.5377,-,-,-,-,-,-,-,-
56436,56436,2731054.406,12:47:53:421,Trial013,12 tete chat gauche.jpg,0.0,2888.529,33,Green,100.0,Eye,Fixation,Fixation,1,1,15.7270,15.7270,3.2994,15.1885,15.1885,3.2191,642.3497,366.9896,642.3497,366.9896,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.1560,4.7910,572.8352,-18.2939,1.8095,582.7310,1038.4236,478.4822,793.2125,492.3860,-,-,-,-,-,-,-,-
56437,56437,2731074.415,12:47:53:441,Trial013,12 tete chat gauche.jpg,0.0,2888.529,33,Green,100.0,Eye,Fixation,Fixation,1,1,15.6795,15.6795,3.2908,15.1277,15.1277,3.2045,641.8016,368.9618,641.8016,368.9618,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.1760,4.7712,573.0559,-18.2575,1.7949,582.3904,1038.4660,478.4376,793.3145,492.7691,-,-,-,-,-,-,-,-
56438,56438,2731094.28,12:47:53:461,Trial013,12 tete chat gauche.jpg,0.0,2888.529,33,Green,100.0,Eye,Fixation,Fixation,1,1,15.6227,15.6227,3.2802,15.2852,15.2852,3.2362,653.9741,367.9057,653.9741,367.9057,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.2001,4.7716,573.2567,-18.2405,1.7949,582.1813,1038.2399,478.4869,793.2406,492.5983,-,-,-,-,-,-,-,-
56439,56439,2731114.165,12:47:53:481,Trial013,12 tete chat gauche.jpg,0.0,2888.529,33,Green,100.0,Eye,Fixation,Fixation,1,1,15.4804,15.4804,3.2518,15.2699,15.2699,3.2313,649.9647,368.1678,649.9647,368.1678,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.2249,4.7729,573.4520,-18.2386,1.7928,581.8677,1038.5054,478.5706,793.3473,492.6179,-,-,-,-,-,-,-,-
