,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
106997,106997,2785183.81,18:10:50:776,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20ea2ccd488a6ceae3bf695a1ed8459a_1280x1024.jpg
106998,106998,2785184.624,18:10:50:777,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Saccade,Saccade,1,1,-98.2798,378.4569,-66.6855,402.6556,-,-,-,-,-,-,-,-,-0.2942,0.1703,-0.9405,-0.2979,0.1618,-0.9408,38.9076,55.3677,654.0787,-23.9878,52.6219,658.6354,502.3049,305.7248,732.0276,317.2828,0,-,-,-,-,-,-,-,-
106999,106999,2785201.315,18:10:50:794,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Saccade,Saccade,1,1,-95.8613,378.8291,-66.9806,401.9272,-,-,-,-,-,-,-,-,-0.2867,0.1656,-0.9436,-0.2987,0.1609,-0.9407,39.117,55.2915,653.5211,-23.7142,52.6263,658.2306,501.2806,305.9068,731.1023,317.1621,0,-,-,-,-,-,-,-,-
107000,107000,2785218.005,18:10:50:810,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Saccade,Saccade,1,1,313.274,384.3339,248.1156,401.1601,-,-,-,-,-,-,-,-,-0.1645,0.1647,-0.9725,-0.1957,0.1657,-0.9666,39.8377,55.1279,652.7091,-22.819,52.4961,656.7081,496.2379,306.2312,726.2179,317.0725,0,-,-,-,-,-,-,-,-
107001,107001,2785234.696,18:10:50:827,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Saccade,Saccade,1,1,640.3028,402.7433,568.3074,406.6305,-,-,-,-,-,-,-,-,-0.0546,0.1549,-0.9864,-0.084,0.1535,-0.9846,40.6539,54.9392,651.7569,-21.7652,52.2863,654.9476,491.0412,306.7788,720.6089,317.5128,0,-,-,-,-,-,-,-,-
107002,107002,2785251.386,18:10:50:844,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Fixation,Fixation,1,1,837.4634,427.1787,810.7581,418.9157,-,-,-,-,-,-,-,-,0.0134,0.1471,-0.989,0.0013,0.1415,-0.9899,41.1605,54.7552,650.834,-21.076,52.0822,652.6442,487.7427,307.2997,716.8446,317.7827,0,-,-,-,-,-,-,-,-
107003,107003,2785268.077,18:10:50:860,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Fixation,Fixation,1,1,839.0316,432.2119,795.2791,419.8709,-,-,-,-,-,-,-,-,0.0142,0.1504,-0.9885,-0.0085,0.1491,-0.9888,41.3167,54.6339,649.7464,-20.8072,51.8958,650.6024,486.8958,307.3437,716.2736,317.7212,0,-,-,-,-,-,-,-,-
107004,107004,2785284.767,18:10:50:877,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Fixation,Fixation,1,1,845.7718,443.2489,805.482,438.4089,-,-,-,-,-,-,-,-,0.0198,0.1468,-0.989,0.0027,0.1354,-0.9908,41.4551,54.5206,648.6207,-20.5976,51.8044,648.765,486.0168,307.469,715.5186,317.7513,0,-,-,-,-,-,-,-,-
107005,107005,2785301.458,18:10:50:894,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Fixation,Fixation,1,1,849.7229,443.7342,808.2638,437.1174,-,-,-,-,-,-,-,-,0.0206,0.1512,-0.9883,0.0028,0.1436,-0.9896,41.5056,54.3466,646.68,-20.3919,51.6181,646.7259,485.3527,307.4181,714.9959,317.6785,0,-,-,-,-,-,-,-,-
107006,107006,2785318.148,18:10:50:910,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Fixation,Fixation,1,1,851.7019,456.2062,809.2566,437.8359,-,-,-,-,-,-,-,-,0.0199,0.1398,-0.99,0.002,0.1472,-0.9891,41.617,54.2844,646.1632,-20.205,51.5335,645.076,484.8252,307.6898,714.5094,317.4291,0,-,-,-,-,-,-,-,-
107007,107007,2785334.839,18:10:50:927,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Fixation,Fixation,1,1,849.2781,455.6016,807.3378,446.0439,-,-,-,-,-,-,-,-,0.0143,0.1476,-0.9889,-0.0018,0.1429,-0.9897,41.6362,54.093,644.2007,-20.0307,51.3541,643.2617,484.382,307.6357,714.1423,317.6223,0,-,-,-,-,-,-,-,-
107008,107008,2785351.53,18:10:50:944,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Fixation,Fixation,1,1,847.7067,461.438,805.0558,449.0743,-,-,-,-,-,-,-,-,0.0129,0.1413,-0.9899,-0.0043,0.1434,-0.9897,41.7409,54.0544,643.9047,-19.8836,51.3214,642.4126,483.9447,307.797,713.7394,317.4773,0,-,-,-,-,-,-,-,-
107009,107009,2785368.22,18:10:50:960,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Fixation,Fixation,1,1,851.2747,465.6845,811.9601,457.0956,-,-,-,-,-,-,-,-,0.0211,0.138,-0.9902,0.0086,0.1341,-0.9909,41.7953,53.997,643.398,-19.7747,51.2185,641.2968,483.4698,307.9086,713.2289,317.6898,0,-,-,-,-,-,-,-,-
107010,107010,2785384.911,18:10:50:977,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Fixation,Fixation,1,1,853.0914,466.7751,811.3271,460.0153,-,-,-,-,-,-,-,-,0.0215,0.1419,-0.9896,0.0036,0.1358,-0.9907,41.8033,53.8734,641.9809,-19.6443,51.1168,640.1418,483.0872,307.8471,712.9659,317.6868,0,-,-,-,-,-,-,-,-
107011,107011,2785401.601,18:10:50:994,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Saccade,Saccade,2,2,853.3886,472.2974,811.7616,461.7385,-,-,-,-,-,-,-,-,0.0192,0.1346,-0.9907,0.0028,0.138,-0.9904,41.8814,53.8588,641.7455,-19.5311,51.1318,639.6516,482.7783,307.9577,712.6128,317.442,0,-,-,-,-,-,-,-,-
107012,107012,2785418.292,18:10:51:010,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Saccade,Saccade,2,2,1044.1038,445.3214,962.4177,404.2404,-,-,-,-,-,-,-,-,0.0848,0.1794,-0.9801,0.0551,0.1853,-0.9811,42.207,54.1245,642.5606,-19.1493,51.253,638.6323,480.5806,306.4224,710.336,315.8205,0,-,-,-,-,-,-,-,-
107013,107013,2785434.982,18:10:51:027,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Fixation,Fixation,2,2,1093.8349,415.3201,1094.4469,371.0472,-,-,-,-,-,-,-,-,0.106,0.1869,-0.9766,0.1006,0.1905,-0.9765,42.5448,54.3105,643.5131,-18.7922,51.4008,638.1252,479.1777,305.9021,708.2174,315.0189,0,-,-,-,-,-,-,-,-
107014,107014,2785451.673,18:10:51:044,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Fixation,Fixation,2,2,1109.1876,392.9475,1089.8246,363.5886,-,-,-,-,-,-,-,-,0.1107,0.1943,-0.9747,0.0974,0.1914,-0.9767,42.66,54.3901,644.2511,-18.7565,51.4249,638.2971,478.8501,305.7107,708.1227,314.9643,0,-,-,-,-,-,-,-,-
107015,107015,2785468.363,18:10:51:061,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Fixation,Fixation,2,2,1117.8291,379.1809,1108.4442,356.3721,-,-,-,-,-,-,-,-,0.1143,0.201,-0.9729,0.1121,0.1952,-0.9743,42.7322,54.3913,644.025,-18.7438,51.4491,638.4296,478.4604,305.5134,707.7896,314.8479,0,-,-,-,-,-,-,-,-
107016,107016,2785485.054,18:10:51:077,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Fixation,Fixation,2,2,1112.9216,375.6182,1107.312,351.6636,-,-,-,-,-,-,-,-,0.1075,0.1995,-0.974,0.1072,0.1981,-0.9743,42.7964,54.4152,644.202,-18.6972,51.4698,638.3834,478.389,305.5087,707.7097,314.7025,0,-,-,-,-,-,-,-,-
107017,107017,2785501.744,18:10:51:094,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Fixation,Fixation,2,2,1115.4685,371.7602,1101.4305,351.8062,-,-,-,-,-,-,-,-,0.11,0.2007,-0.9735,0.1005,0.1943,-0.9758,42.899,54.4984,645.1285,-18.6359,51.4221,637.71,478.1953,305.4763,707.6747,314.7393,0,-,-,-,-,-,-,-,-
107018,107018,2785518.435,18:10:51:111,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Fixation,Fixation,2,2,1114.8979,367.6916,1101.5292,350.7423,-,-,-,-,-,-,-,-,0.1083,0.2032,-0.9731,0.1021,0.1952,-0.9754,43.0121,54.6021,646.4073,-18.5834,51.3635,637.0365,478.1292,305.4576,707.5215,314.7342,0,-,-,-,-,-,-,-,-
107019,107019,2785535.125,18:10:51:127,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Fixation,Fixation,2,2,1119.5755,367.8179,1095.2551,352.1958,-,-,-,-,-,-,-,-,0.1144,0.198,-0.9735,0.0953,0.1913,-0.9769,43.1046,54.6818,647.5043,-18.5383,51.2886,636.2554,477.9525,305.6071,707.5613,314.8436,0,-,-,-,-,-,-,-,-
107020,107020,2785551.816,18:10:51:144,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Fixation,Fixation,2,2,1122.3736,365.5853,1094.8252,349.7142,-,-,-,-,-,-,-,-,0.1152,0.2004,-0.9729,0.0981,0.1994,-0.975,43.179,54.7437,648.4732,-18.5191,51.2361,635.7559,477.9061,305.6463,707.4903,314.7394,0,-,-,-,-,-,-,-,-
107021,107021,2785568.506,18:10:51:161,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Fixation,Fixation,2,2,1120.1631,365.5862,1096.1323,349.9872,-,-,-,-,-,-,-,-,0.1087,0.1976,-0.9742,0.1015,0.1955,-0.9754,43.2195,54.7814,649.1217,-18.5168,51.1776,635.3111,478.0347,305.7631,707.4673,314.8912,0,-,-,-,-,-,-,-,-
107022,107022,2785585.197,18:10:51:177,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Fixation,Fixation,2,2,1124.24,365.6645,1098.3965,349.7177,-,-,-,-,-,-,-,-,0.1155,0.1955,-0.9739,0.105,0.1957,-0.975,43.2308,54.793,649.4585,-18.5406,51.1227,634.9888,477.9568,305.8652,707.5262,314.9958,0,-,-,-,-,-,-,-,-
107023,107023,2785601.888,18:10:51:194,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Fixation,Fixation,2,2,1125.4898,363.049,1098.8025,347.3903,-,-,-,-,-,-,-,-,0.1144,0.1985,-0.9734,0.1046,0.1986,-0.9745,43.1895,54.7629,649.2664,-18.5909,51.1245,635.2427,478.0809,305.8618,707.6961,315.015,0,-,-,-,-,-,-,-,-
107024,107024,2785618.579,18:10:51:211,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Fixation,Fixation,2,2,1125.5895,362.5349,1097.8031,347.079,-,-,-,-,-,-,-,-,0.1101,0.1935,-0.9749,0.1017,0.1955,-0.9754,43.0425,54.6397,648.0662,-18.6514,51.1383,635.3284,478.3984,306.0232,707.9694,315.0464,0,-,-,-,-,-,-,-,-
107025,107025,2785635.271,18:10:51:227,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Saccade,Saccade,3,3,1115.9257,362.2994,1078.6843,347.0522,-,-,-,-,-,-,-,-,0.0965,0.1955,-0.9759,0.0826,0.1958,-0.9772,42.8471,54.6091,648.0283,-18.844,51.0909,635.6311,479.3577,306.0862,709.0142,315.3105,0,-,-,-,-,-,-,-,-
107026,107026,2785651.962,18:10:51:244,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Saccade,Saccade,3,3,766.4134,362.8027,727.8264,351.498,-,-,-,-,-,-,-,-,-0.0133,0.2011,-0.9795,-0.0284,0.1901,-0.9814,41.9959,54.2985,645.4607,-19.5018,50.9809,635.4202,483.8604,306.315,713.5625,315.7593,0,-,-,-,-,-,-,-,-
107027,107027,2785668.653,18:10:51:261,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Saccade,Fixation,3,3,519.837,369.0655,484.8755,385.0259,-,-,-,-,-,-,-,-,-0.0995,0.1805,-0.9785,-0.1169,0.1667,-0.979,41.3155,54.1985,645.2777,-20.1043,50.9602,636.3121,487.9047,307.0042,717.3505,316.545,0,-,-,-,-,-,-,-,-
107028,107028,2785685.344,18:10:51:278,Trial023,B joie Triste.jpg,0,5997.877,58,DarkKhaki,99.7575,Eye,Fixation,Fixation,3,3,452.4264,376.3014,437.012,395.0682,-,-,-,-,-,-,-,-,-0.1253,0.1764,-0.9763,-0.1383,0.1673,-0.9762,41.0438,54.1872,645.3562,-20.4135,51.0215,637.8906,489.4024,307.1489,718.7102,316.7931,0,-,-,-,-,-,-,-,-
