,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
33682,33682,1735986.907,12:29:09:822,Trial004,4 tete chien G.jpg,0.0,2885.758,8,DarkTurquoise,69.3059,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4 tete chien g.jpg
33683,33683,1736003.342,12:29:09:838,Trial004,4 tete chien G.jpg,0.0,2885.758,8,DarkTurquoise,69.3059,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-85.5257,-32.3273,584.7664,-28.7386,-46.8056,585.8008,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33684,33684,1736023.224,12:29:09:858,Trial004,4 tete chien G.jpg,0.0,2885.758,8,DarkTurquoise,69.3059,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-85.5257,-32.3273,584.7664,-28.7386,-46.8056,585.8008,1071.8569,660.9391,0.0000,0.0000,-,-,-,-,-,-,-,-
33685,33685,1736043.101,12:29:09:878,Trial004,4 tete chien G.jpg,0.0,2885.758,8,DarkTurquoise,69.3059,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-85.5257,-32.3273,584.7664,-28.7386,-46.8056,585.8008,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33686,33686,1736184.298,12:29:10:019,Trial004,4 tete chien G.jpg,0.0,2885.758,8,DarkTurquoise,69.3059,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33687,33687,1736228.34,12:29:10:063,Trial004,4 tete chien G.jpg,0.0,2885.758,8,DarkTurquoise,69.3059,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33688,33688,1736272.299,12:29:10:107,Trial004,4 tete chien G.jpg,0.0,2885.758,8,DarkTurquoise,69.3059,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33689,33689,1736316.424,12:29:10:152,Trial004,4 tete chien G.jpg,0.0,2885.758,8,DarkTurquoise,69.3059,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33690,33690,1736360.413,12:29:10:196,Trial004,4 tete chien G.jpg,0.0,2885.758,8,DarkTurquoise,69.3059,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33691,33691,1736404.413,12:29:10:240,Trial004,4 tete chien G.jpg,0.0,2885.758,8,DarkTurquoise,69.3059,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
