,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
5593,5593,1382791.425,14:34:04:669,Trial023,23 vole triste vs joie4.avi,0.0,17498.058,52,Cyan,92.696,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,vole triste vs joie4.avi
5594,5594,1382807.183,14:34:04:685,Trial023,23 vole triste vs joie4.avi,0.0,17498.058,52,Cyan,92.696,Eye,Fixation,Fixation,1,1,2.6274,2.6638,574.9207,348.5235,574.9207,348.5235,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5595,5595,1382827.169,14:34:04:705,Trial023,23 vole triste vs joie4.avi,0.0,17498.058,52,Cyan,92.696,Eye,Fixation,Fixation,1,1,2.6015,2.6869,570.6195,342.9592,570.6195,342.9592,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5596,5596,1382847.052,14:34:04:725,Trial023,23 vole triste vs joie4.avi,0.0,17498.058,52,Cyan,92.696,Eye,Fixation,Fixation,1,1,2.6234,2.7619,581.8014,336.7601,581.8014,336.7601,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5597,5597,1382866.966,14:34:04:745,Trial023,23 vole triste vs joie4.avi,0.0,17498.058,52,Cyan,92.696,Eye,Fixation,Fixation,1,1,2.6179,2.6760,572.5125,354.5604,572.5125,354.5604,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5598,5598,1382886.818,14:34:04:764,Trial023,23 vole triste vs joie4.avi,0.0,17498.058,52,Cyan,92.696,Eye,Fixation,Fixation,1,1,2.6208,2.6756,567.1041,353.3556,567.1041,353.3556,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5599,5599,1382906.672,14:34:04:784,Trial023,23 vole triste vs joie4.avi,0.0,17498.058,52,Cyan,92.696,Eye,Fixation,Fixation,1,1,2.6811,2.6718,567.4174,335.8484,567.4174,335.8484,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5600,5600,1382926.552,14:34:04:804,Trial023,23 vole triste vs joie4.avi,0.0,17498.058,52,Cyan,92.696,Eye,Fixation,Fixation,1,1,2.6946,2.7120,572.3854,370.3255,572.3854,370.3255,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5601,5601,1382946.439,14:34:04:824,Trial023,23 vole triste vs joie4.avi,0.0,17498.058,52,Cyan,92.696,Eye,Fixation,Fixation,1,1,2.6294,2.7562,568.3807,331.0514,568.3807,331.0514,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5602,5602,1382966.307,14:34:04:844,Trial023,23 vole triste vs joie4.avi,0.0,17498.058,52,Cyan,92.696,Eye,Fixation,Fixation,1,1,2.6445,2.7454,568.0251,323.7357,568.0251,323.7357,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5603,5603,1382986.305,14:34:04:864,Trial023,23 vole triste vs joie4.avi,0.0,17498.058,52,Cyan,92.696,Eye,Fixation,Fixation,1,1,2.7687,2.6762,577.3973,373.7048,577.3973,373.7048,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5604,5604,1383006.179,14:34:04:884,Trial023,23 vole triste vs joie4.avi,0.0,17498.058,52,Cyan,92.696,Eye,Fixation,Fixation,1,1,2.7677,2.6950,577.3911,344.9490,577.3911,344.9490,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5605,5605,1383026.038,14:34:04:904,Trial023,23 vole triste vs joie4.avi,0.0,17498.058,52,Cyan,92.696,Eye,Fixation,Fixation,1,1,2.6688,2.6705,571.2412,367.0886,571.2412,367.0886,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5606,5606,1383045.929,14:34:04:924,Trial023,23 vole triste vs joie4.avi,0.0,17498.058,52,Cyan,92.696,Eye,Saccade,Saccade,1,1,2.5783,2.6617,577.5409,370.6571,577.5409,370.6571,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5607,5607,1383065.806,14:34:04:943,Trial023,23 vole triste vs joie4.avi,0.0,17498.058,52,Cyan,92.696,Eye,Saccade,Saccade,1,1,2.6361,2.6811,603.6823,226.9658,603.6823,226.9658,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
